signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-25T17:35:00+07:00,2025-07-25T18:00:00+07:00,SELL,3347.86,3349.07,3322.47,BE,-0.2,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.35)
2025-07-30T20:00:00+07:00,2025-07-30T20:20:00+07:00,SELL,3330.33,3332.07,3294.35,BE,-0.2,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.30)
2025-08-06T19:35:00+07:00,2025-08-06T20:50:00+07:00,SELL,3365.57,3367.21,3331.02,BE,-0.2,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.37)
2025-08-08T17:20:00+07:00,2025-08-08T17:35:00+07:00,SELL,3399.63,3401.41,3363.26,BE,-0.2,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.39)
2025-08-08T20:10:00+07:00,2025-08-08T20:20:00+07:00,SELL,3387.46,3390.58,3322.34,SL,-3.32,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.39)
2025-08-08T20:40:00+07:00,2025-08-08T21:45:00+07:00,SELL,3398.71,3402.05,3331.85,BE,-0.2,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.44)
2025-08-13T18:40:00+07:00,2025-08-13T18:50:00+07:00,SELL,3365.56,3366.89,3339.2,SL,-1.53,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.40)
2025-08-15T19:55:00+07:00,2025-08-15T20:40:00+07:00,SELL,3342.33,3344.32,3301.37,BE,-0.2,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.29)
2025-08-20T17:25:00+07:00,2025-08-20T18:30:00+07:00,SELL,3325.46,3327.54,3283.72,SL,-2.28,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.35)
2025-09-05T18:55:00+07:00,2025-09-05T19:00:00+07:00,SELL,3551.75,3553.09,3524.09,SL,-1.54,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.40)
2025-09-08T17:55:00+07:00,2025-09-08T18:00:00+07:00,SELL,3613.81,3615.12,3586.12,SL,-1.51,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.20)
2025-09-17T20:10:00+07:00,2025-09-17T20:20:00+07:00,SELL,3669.39,3671.81,3620.58,SL,-2.62,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.34)
2025-10-02T17:45:00+07:00,2025-10-02T18:05:00+07:00,SELL,3877.41,3880.01,3823.11,SL,-2.8,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.32)
2025-10-09T20:45:00+07:00,2025-10-09T20:50:00+07:00,SELL,4043.28,4048.02,3944.9,SL,-4.94,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.39)
2025-10-15T18:20:00+07:00,2025-10-15T21:40:00+07:00,SELL,4198.66,4206.8,4029.56,BE,-0.2,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.39)
2025-10-22T20:45:00+07:00,2025-10-22T21:00:00+07:00,SELL,4040.89,4054.26,3765.19,SL,-13.57,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.30)
2025-10-29T19:15:00+07:00,2025-10-31T02:05:00+07:00,SELL,4024.39,4030.48,3894.23,BE,-0.2,S275 SELL DFA Anti-Persistent Reclaim 20.8R,Failed sweep in multi-scale DFA anti-persistent regime (alpha=0.40)
