signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-01T15:00:00+07:00,2025-07-01T15:10:00+07:00,BUY,3341.57,3338.56,3365.84,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.4375->0.2000, drop=0.2375, events=10"
2025-07-01T16:20:00+07:00,2025-07-01T16:30:00+07:00,BUY,3342.83,3340.16,3364.29,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.4375->0.2000, drop=0.2375, events=5"
2025-07-01T22:50:00+07:00,2025-07-01T23:00:00+07:00,SELL,3338.27,3341.83,3309.7,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5625->0.2000, drop=0.3625, events=5"
2025-07-02T17:35:00+07:00,2025-07-02T17:45:00+07:00,BUY,3344.9,3343.09,3358.93,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.2222, drop=0.4028, events=9"
2025-07-03T19:40:00+07:00,2025-07-03T19:50:00+07:00,SELL,3312.21,3320.45,3245.93,SL,-8.44,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.5000, drop=0.1250, events=6"
2025-07-04T17:20:00+07:00,2025-07-04T17:30:00+07:00,SELL,3333.73,3336.44,3312.59,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.2857, drop=0.2143, events=7"
2025-07-07T15:45:00+07:00,2025-07-07T16:05:00+07:00,SELL,3304.17,3307.0,3281.17,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.7500->0.6250, drop=0.1250, events=8"
2025-07-08T16:45:00+07:00,2025-07-08T16:55:00+07:00,SELL,3324.38,3327.25,3301.86,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.1111, drop=0.5139, events=9"
2025-07-08T22:20:00+07:00,2025-07-08T22:30:00+07:00,SELL,3301.55,3307.93,3250.78,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.7500->0.6250, drop=0.1250, events=8"
2025-07-09T22:30:00+07:00,2025-07-09T22:40:00+07:00,BUY,3310.47,3306.4,3341.5,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.3000, drop=0.2625, events=10"
2025-07-11T20:45:00+07:00,2025-07-11T20:55:00+07:00,BUY,3355.86,3351.54,3391.05,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6875->0.5000, drop=0.1875, events=8"
2025-07-14T21:05:00+07:00,2025-07-14T21:10:00+07:00,SELL,3349.76,3353.2,3322.15,SL,-3.64,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.3000, drop=0.2000, events=10"
2025-07-17T15:20:00+07:00,2025-07-17T15:30:00+07:00,SELL,3328.33,3331.04,3306.38,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.3000, drop=0.2000, events=10"
2025-07-17T15:45:00+07:00,2025-07-17T15:55:00+07:00,SELL,3326.09,3329.49,3298.26,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5625->0.3636, drop=0.1989, events=11"
2025-07-21T15:00:00+07:00,2025-07-21T15:15:00+07:00,BUY,3369.89,3366.99,3393.63,SL,-3.1,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.5000, drop=0.1250, events=8"
2025-07-21T19:55:00+07:00,2025-07-21T20:05:00+07:00,BUY,3375.3,3373.38,3392.19,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.3333, drop=0.2292, events=6"
2025-07-21T20:20:00+07:00,2025-07-22T20:40:00+07:00,BUY,3380.89,3378.08,3403.82,TP,22.73,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.4286, drop=0.1964, events=7"
2025-07-22T20:50:00+07:00,2025-07-22T23:00:00+07:00,BUY,3403.85,3400.65,3429.27,TP,25.22,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5000->0.2500, drop=0.2500, events=8"
2025-07-23T21:30:00+07:00,2025-07-23T21:40:00+07:00,SELL,3406.06,3411.56,3361.79,SL,-5.7,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5625->0.3750, drop=0.1875, events=8"
2025-07-25T16:50:00+07:00,2025-07-25T17:00:00+07:00,SELL,3346.0,3348.32,3327.71,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.5000, drop=0.1250, events=6"
2025-07-28T20:35:00+07:00,2025-07-28T20:45:00+07:00,SELL,3327.3,3330.47,3302.03,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.3333, drop=0.2917, events=6"
2025-07-28T21:45:00+07:00,2025-07-29T03:50:00+07:00,SELL,3317.71,3322.81,3276.64,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5625->0.3636, drop=0.1989, events=11"
2025-07-29T16:40:00+07:00,2025-07-29T16:50:00+07:00,BUY,3327.11,3324.56,3347.88,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.3636, drop=0.2614, events=11"
2025-07-30T21:10:00+07:00,2025-07-30T21:20:00+07:00,SELL,3309.31,3314.5,3266.89,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6875->0.4444, drop=0.2431, events=9"
2025-07-30T21:25:00+07:00,2025-07-30T21:35:00+07:00,SELL,3305.14,3310.39,3265.48,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.2727, drop=0.3523, events=11"
2025-07-30T21:50:00+07:00,2025-07-30T22:00:00+07:00,SELL,3301.78,3305.95,3267.7,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.1538, drop=0.4712, events=13"
2025-08-01T20:10:00+07:00,2025-08-01T20:25:00+07:00,BUY,3300.9,3298.3,3321.88,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6875->0.3333, drop=0.3542, events=9"
2025-08-01T22:05:00+07:00,2025-08-01T22:15:00+07:00,BUY,3349.84,3343.96,3397.06,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6875->0.2143, drop=0.4732, events=14"
