timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-03 23:18:49,0,S87_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9909,90,471.15,4.07,3,-999.9,3352.32,
2026-07-03 23:18:49,0,S87_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9909,120,533.35,4.606,3,-984.3,5771.9,
2026-07-03 23:18:49,0,S87_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9909,150,458.8,4.463,3,-998.76,5771.9,
2026-07-03 23:18:49,0,S87_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9909,180,444.19,4.164,3,-999.91,5771.9,
2026-07-03 23:18:49,1,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.871577, 444.190782, -999.9079, 4.069719, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10045,90,471.15,4.07,3,-999.9,3352.32,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,1,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.871577, 444.190782, -999.9079, 4.069719, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10045,120,533.35,4.606,3,-984.3,5771.9,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,1,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.871577, 444.190782, -999.9079, 4.069719, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10045,150,458.8,4.463,3,-998.76,5771.9,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,1,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.871577, 444.190782, -999.9079, 4.069719, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10045,180,444.19,4.164,3,-999.91,5771.9,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,2,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.828511, 448.324823, -1001.1765, 4.068774, -7)",481.83,448.32,4.069,7,-1001.18,0.19,55.01,10045,90,475.34,4.069,3,-999.9,3311.58,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,2,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.828511, 448.324823, -1001.1765, 4.068774, -7)",481.83,448.32,4.069,7,-1001.18,0.19,55.01,10045,120,539.67,4.649,4,-984.3,5651.47,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,2,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.828511, 448.324823, -1001.1765, 4.068774, -7)",481.83,448.32,4.069,7,-1001.18,0.19,55.01,10045,150,463.98,4.505,3,-1001.18,5651.47,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,2,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.828511, 448.324823, -1001.1765, 4.068774, -7)",481.83,448.32,4.069,7,-1001.18,0.19,55.01,10045,180,448.32,4.186,7,-999.91,5651.47,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,3,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.74,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.762418, 448.269703, -1001.1443, 4.068803, -7)",481.76,448.27,4.069,7,-1001.14,0.19,55.01,10045,90,475.28,4.069,3,-999.9,3312.13,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,3,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.74,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.762418, 448.269703, -1001.1443, 4.068803, -7)",481.76,448.27,4.069,7,-1001.14,0.19,55.01,10045,120,539.59,4.649,4,-984.3,5653.08,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,3,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.74,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.762418, 448.269703, -1001.1443, 4.068803, -7)",481.76,448.27,4.069,7,-1001.14,0.19,55.01,10045,150,463.91,4.504,3,-1001.14,5653.08,90d:154;120d:206;150d:269;180d:320
2026-07-03 23:18:49,3,S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3,0.74,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.762418, 448.269703, -1001.1443, 4.068803, -7)",481.76,448.27,4.069,7,-1001.14,0.19,55.01,10045,180,448.27,4.185,7,-999.91,5653.08,90d:154;120d:206;150d:269;180d:320
