weight,valid,avg_day,min_day,worst_day,streak
50.0,True,1326.7307,1326.7307,-999.9999,3
50.001,True,1326.7308,1326.7308,-999.9999,3
50.002,True,1326.7308,1326.7308,-999.9999,3
50.003,True,1326.7309,1326.7309,-999.9999,3
50.004,True,1326.7309,1326.7309,-999.9999,3
50.005,True,1326.731,1326.731,-999.9999,3
50.006,True,1326.731,1326.731,-999.9999,3
50.007,True,1326.7311,1326.7311,-999.9999,3
50.008,True,1326.7311,1326.7311,-999.9999,3
50.009,True,1326.7312,1326.7312,-999.9999,3
50.01,True,1326.7312,1326.7312,-999.9999,3
50.011,True,1326.7313,1326.7313,-999.9999,3
50.012,True,1326.7313,1326.7313,-999.9999,3
50.013,True,1326.7314,1326.7314,-999.9999,3
50.014,True,1326.7314,1326.7314,-999.9999,3
50.015,True,1326.7315,1326.7315,-999.9999,3
50.016,True,1326.7315,1326.7315,-999.9999,3
50.017,True,1326.7316,1326.7316,-999.9999,3
50.018,True,1326.7316,1326.7316,-999.9999,3
50.019,True,1326.7316,1326.7316,-999.9999,3
50.02,True,1326.7317,1326.7317,-999.9999,3
50.021,True,1326.7317,1326.7317,-999.9999,3
50.022,True,1326.7318,1326.7318,-999.9999,3
50.023,True,1326.7318,1326.7318,-999.9999,3
50.024,True,1326.7319,1326.7319,-999.9999,3
50.025,True,1326.7319,1326.7319,-999.9999,3
50.026,True,1326.732,1326.732,-999.9999,3
50.027,True,1326.732,1326.732,-999.9999,3
50.028,True,1326.7321,1326.7321,-999.9999,3
50.029,True,1326.7321,1326.7321,-999.9999,3
50.03,True,1326.7322,1326.7322,-999.9999,3
50.031,True,1326.7322,1326.7322,-999.9999,3
50.032,True,1326.7323,1326.7323,-999.9999,3
50.033,True,1326.7323,1326.7323,-999.9999,3
50.034,True,1326.7324,1326.7324,-999.9999,3
50.035,True,1326.7324,1326.7324,-999.9999,3
50.036,True,1326.7325,1326.7325,-999.9999,3
50.037,True,1326.7325,1326.7325,-999.9999,3
50.038,True,1326.7326,1326.7326,-999.9999,3
50.039,True,1326.7326,1326.7326,-999.9999,3
50.04,True,1326.7327,1326.7327,-999.9999,3
50.041,True,1326.7327,1326.7327,-999.9999,3
50.042,True,1326.7328,1326.7328,-999.9999,3
50.043,True,1326.7328,1326.7328,-999.9999,3
50.044,True,1326.7329,1326.7329,-999.9999,3
50.045,True,1326.7329,1326.7329,-999.9999,3
50.046,True,1326.733,1326.733,-999.9999,3
50.047,True,1326.733,1326.733,-999.9999,3
50.048,True,1326.733,1326.733,-999.9999,3
50.049,True,1326.7331,1326.7331,-999.9999,3
50.05,True,1326.7331,1326.7331,-999.9999,3
50.051,True,1326.7332,1326.7332,-999.9999,3
50.052,True,1326.7332,1326.7332,-999.9999,3
50.053,True,1326.7333,1326.7333,-999.9999,3
50.054,True,1326.7333,1326.7333,-999.9999,3
50.055,True,1326.7334,1326.7334,-999.9999,3
50.056,True,1326.7334,1326.7334,-999.9999,3
50.057,True,1326.7335,1326.7335,-999.9999,3
50.058,True,1326.7335,1326.7335,-999.9999,3
