signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-02T21:55:00+07:00,2026-01-05T06:00:00+07:00,SELL,4353.25,4360.16,4301.03,BE,-0.2,S359 SELL Bipower Jump 8R,"jump share 0.0956->0.3209, increase=0.2253, directional energy=0.7166, efficiency=0.4883"
2026-01-05T22:40:00+07:00,2026-01-05T22:50:00+07:00,BUY,4447.31,4436.51,4535.06,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0000->0.2895, increase=0.2895, directional energy=0.5719, efficiency=0.2631"
2026-01-06T21:50:00+07:00,2026-01-06T22:00:00+07:00,BUY,4487.81,4479.53,4554.5,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.1762->0.5519, increase=0.3757, directional energy=0.3729, efficiency=0.3004"
2026-01-07T15:35:00+07:00,2026-01-07T15:45:00+07:00,BUY,4471.5,4466.01,4515.61,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0726->0.2601, increase=0.1875, directional energy=0.8223, efficiency=0.7622"
2026-01-07T18:35:00+07:00,2026-01-07T18:45:00+07:00,SELL,4451.56,4456.03,4415.71,BE,-0.2,S359 SELL Bipower Jump 8R,"jump share 0.0002->0.2220, increase=0.2218, directional energy=0.4662, efficiency=0.3218"
2026-01-08T22:55:00+07:00,2026-01-08T23:05:00+07:00,BUY,4454.15,4447.1,4511.18,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.1684->0.3427, increase=0.1743, directional energy=0.6324, efficiency=0.3796"
2026-01-09T22:05:00+07:00,2026-01-10T00:45:00+07:00,BUY,4499.82,4489.83,4579.83,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0544->0.2742, increase=0.2197, directional energy=0.4973, efficiency=0.2959"
2026-01-22T16:35:00+07:00,2026-01-22T16:50:00+07:00,SELL,4820.66,4826.36,4774.97,BE,-0.2,S359 SELL Bipower Jump 8R,"jump share 0.0000->0.4438, increase=0.4438, directional energy=0.4869, efficiency=0.2855"
2026-01-22T22:25:00+07:00,2026-01-23T06:00:00+07:00,BUY,4853.91,4841.78,4951.77,TP,97.66,S359 BUY Bipower Jump 8R,"jump share 0.0000->0.1870, increase=0.1870, directional energy=0.3638, efficiency=0.4146"
2026-01-28T15:00:00+07:00,2026-01-28T15:10:00+07:00,BUY,5295.94,5286.29,5372.7,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0154->0.2432, increase=0.2277, directional energy=0.7852, efficiency=0.6609"
2026-01-28T15:25:00+07:00,2026-01-28T15:35:00+07:00,BUY,5299.46,5291.65,5360.68,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0000->0.2685, increase=0.2685, directional energy=0.8943, efficiency=0.6566"
2026-02-03T18:20:00+07:00,2026-02-03T18:25:00+07:00,SELL,4884.95,4900.01,4764.29,SL,-15.26,S359 SELL Bipower Jump 8R,"jump share 0.0745->0.4387, increase=0.3643, directional energy=0.5707, efficiency=0.3133"
2026-02-11T18:05:00+07:00,2026-02-11T19:15:00+07:00,BUY,5094.22,5082.84,5184.81,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0720->0.6308, increase=0.5589, directional energy=0.7775, efficiency=0.4093"
2026-02-13T22:05:00+07:00,2026-02-13T22:15:00+07:00,BUY,5010.55,4995.04,5134.09,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0331->0.5799, increase=0.5468, directional energy=0.3933, efficiency=0.3004"
2026-02-18T15:55:00+07:00,2026-02-18T16:05:00+07:00,SELL,4917.22,4922.53,4874.92,BE,-0.2,S359 SELL Bipower Jump 8R,"jump share 0.0345->0.2024, increase=0.1679, directional energy=0.4672, efficiency=0.4863"
2026-02-23T21:40:00+07:00,2026-02-23T21:55:00+07:00,BUY,5190.55,5181.68,5259.8,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0000->0.2027, increase=0.2027, directional energy=0.5394, efficiency=0.3605"
2026-03-10T20:20:00+07:00,2026-03-10T20:30:00+07:00,BUY,5221.61,5211.96,5298.27,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0000->0.3597, increase=0.3597, directional energy=0.6677, efficiency=0.5405"
2026-03-16T20:30:00+07:00,2026-03-16T20:40:00+07:00,BUY,5028.57,5017.64,5117.18,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0257->0.2930, increase=0.2674, directional energy=0.5434, efficiency=0.3583"
2026-03-18T18:35:00+07:00,2026-03-18T20:00:00+07:00,SELL,4947.45,4957.87,4863.99,TP,83.26,S359 SELL Bipower Jump 8R,"jump share 0.0207->0.2016, increase=0.1809, directional energy=0.4092, efficiency=0.4262"
2026-03-30T20:15:00+07:00,2026-03-30T20:25:00+07:00,BUY,4567.2,4555.65,4660.32,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0048->0.3643, increase=0.3595, directional energy=0.6530, efficiency=0.3147"
2026-03-31T22:10:00+07:00,2026-03-31T22:30:00+07:00,BUY,4615.19,4602.71,4715.39,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0000->0.3583, increase=0.3583, directional energy=0.3111, efficiency=0.2350"
2026-04-09T19:35:00+07:00,2026-04-09T20:05:00+07:00,BUY,4748.92,4742.91,4797.82,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0736->0.5448, increase=0.4711, directional energy=0.7455, efficiency=0.4842"
2026-04-15T21:25:00+07:00,2026-04-15T21:30:00+07:00,BUY,4821.78,4816.55,4863.8,SL,-5.43,S359 BUY Bipower Jump 8R,"jump share 0.0247->0.2739, increase=0.2492, directional energy=0.5214, efficiency=0.2825"
2026-04-17T20:50:00+07:00,2026-04-17T21:00:00+07:00,BUY,4843.21,4832.76,4923.84,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0000->0.3325, increase=0.3325, directional energy=0.8853, efficiency=0.7536"
2026-04-20T21:25:00+07:00,2026-04-20T21:35:00+07:00,BUY,4824.51,4814.4,4904.4,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0447->0.3160, increase=0.2713, directional energy=0.2547, efficiency=0.3000"
2026-04-23T19:55:00+07:00,2026-04-23T22:00:00+07:00,BUY,4720.69,4713.57,4777.84,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.0774->0.4174, increase=0.3400, directional energy=0.8139, efficiency=0.5462"
2026-04-24T18:30:00+07:00,2026-04-24T18:40:00+07:00,SELL,4675.3,4682.79,4615.19,BE,-0.2,S359 SELL Bipower Jump 8R,"jump share 0.1055->0.4089, increase=0.3034, directional energy=0.5017, efficiency=0.2607"
2026-04-24T19:25:00+07:00,2026-04-24T19:35:00+07:00,BUY,4715.36,4706.08,4789.24,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.1472->0.4551, increase=0.3079, directional energy=0.6860, efficiency=0.4087"
2026-04-27T17:25:00+07:00,2026-04-27T17:35:00+07:00,SELL,4702.28,4706.89,4665.58,BE,-0.2,S359 SELL Bipower Jump 8R,"jump share 0.1223->0.4390, increase=0.3167, directional energy=0.3501, efficiency=0.3556"
2026-04-27T17:45:00+07:00,2026-04-27T17:55:00+07:00,SELL,4700.38,4704.9,4664.4,BE,-0.2,S359 SELL Bipower Jump 8R,"jump share 0.1064->0.4938, increase=0.3874, directional energy=0.3873, efficiency=0.2884"
2026-04-29T21:15:00+07:00,2026-04-29T23:00:00+07:00,SELL,4543.75,4552.16,4476.56,BE,-0.2,S359 SELL Bipower Jump 8R,"jump share 0.0000->0.3628, increase=0.3628, directional energy=0.6937, efficiency=0.3625"
2026-05-01T15:50:00+07:00,2026-05-01T16:00:00+07:00,SELL,4579.74,4585.26,4535.66,BE,-0.2,S359 SELL Bipower Jump 8R,"jump share 0.1371->0.3576, increase=0.2205, directional energy=0.7113, efficiency=0.4300"
2026-05-01T16:10:00+07:00,2026-05-01T18:30:00+07:00,SELL,4573.99,4580.37,4522.77,BE,-0.2,S359 SELL Bipower Jump 8R,"jump share 0.1427->0.3088, increase=0.1661, directional energy=0.5607, efficiency=0.3874"
2026-05-07T20:40:00+07:00,2026-05-07T20:50:00+07:00,BUY,4751.24,4745.3,4798.49,BE,-0.2,S359 BUY Bipower Jump 8R,"jump share 0.1230->0.3399, increase=0.2169, directional energy=0.3017, efficiency=0.2189"
2026-05-08T21:55:00+07:00,2026-05-08T22:00:00+07:00,BUY,4747.92,4739.44,4816.58,SL,-8.68,S359 BUY Bipower Jump 8R,"jump share 0.1003->0.3980, increase=0.2977, directional energy=0.7560, efficiency=0.5213"
