weight,pass_floor_streak,avg_day,min_day,worst_day
106.611,False,1653.1379,1586.9459,-1000.48571
106.612,False,1653.138,1586.946,-1000.49345
106.613,False,1653.1381,1586.9461,-1000.50119
106.614,False,1653.1382,1586.9463,-1000.50893
106.615,False,1653.1383,1586.9464,-1000.51667
106.616,False,1653.1384,1586.9465,-1000.52441
106.617,False,1653.1385,1586.9467,-1000.53215
106.618,False,1653.1386,1586.9468,-1000.53989
106.619,False,1653.1387,1586.9469,-1000.54763
106.62,False,1653.1388,1586.947,-1000.55537
106.621,False,1653.1389,1586.9472,-1000.56311
106.622,False,1653.139,1586.9473,-1000.57085
106.623,False,1653.1391,1586.9474,-1000.57859
106.624,False,1653.1392,1586.9476,-1000.58633
106.625,False,1653.1393,1586.9477,-1000.59407
106.626,False,1653.1394,1586.9478,-1000.60181
106.627,False,1653.1395,1586.9479,-1000.60955
106.628,False,1653.1396,1586.9481,-1000.61729
106.629,False,1653.1397,1586.9482,-1000.62503
106.63,False,1653.1397,1586.9483,-1000.63277
106.631,False,1653.1398,1586.9484,-1000.64051
106.632,False,1653.1399,1586.9486,-1000.64825
106.633,False,1653.14,1586.9487,-1000.65599
106.634,False,1653.1401,1586.9488,-1000.66373
106.635,False,1653.1402,1586.949,-1000.67147
106.636,False,1653.1403,1586.9491,-1000.67921
106.637,False,1653.1404,1586.9492,-1000.68695
106.638,False,1653.1405,1586.9493,-1000.69469
106.639,False,1653.1406,1586.9495,-1000.70243
106.64,False,1653.1407,1586.9496,-1000.71017
106.641,False,1653.1408,1586.9497,-1000.71791
106.642,False,1653.1409,1586.9498,-1000.72565
106.643,False,1653.141,1586.95,-1000.73339
106.644,False,1653.1411,1586.9501,-1000.74113
106.645,False,1653.1412,1586.9502,-1000.74887
106.646,False,1653.1413,1586.9504,-1000.75661
106.647,False,1653.1414,1586.9505,-1000.76435
106.648,False,1653.1415,1586.9506,-1000.77209
106.649,False,1653.1416,1586.9507,-1000.77983
106.65,False,1653.1417,1586.9509,-1000.78757
106.651,False,1653.1418,1586.951,-1000.79531
106.652,False,1653.1419,1586.9511,-1000.80305
106.653,False,1653.142,1586.9513,-1000.81079
106.654,False,1653.1421,1586.9514,-1000.81853
106.655,False,1653.1422,1586.9515,-1000.82627
106.656,False,1653.1422,1586.9516,-1000.83401
106.657,False,1653.1423,1586.9518,-1000.84175
106.658,False,1653.1424,1586.9519,-1000.84949
106.659,False,1653.1425,1586.952,-1000.85723
106.66,False,1653.1426,1586.9521,-1000.86497
106.661,False,1653.1427,1586.9523,-1000.87271
106.662,False,1653.1428,1586.9524,-1000.88045
106.663,False,1653.1429,1586.9525,-1000.88819
106.664,False,1653.143,1586.9527,-1000.89593
106.665,False,1653.1431,1586.9528,-1000.90367
106.666,False,1653.1432,1586.9529,-1000.91141
106.667,False,1653.1433,1586.953,-1000.91915
106.668,False,1653.1434,1586.9532,-1000.92689
106.669,False,1653.1435,1586.9533,-1000.93463
106.67,False,1653.1436,1586.9534,-1000.94237
106.671,False,1653.1437,1586.9535,-1000.95011
106.672,False,1653.1438,1586.9537,-1000.95785
106.673,False,1653.1439,1586.9538,-1000.96559
106.674,False,1653.144,1586.9539,-1000.97333
106.675,False,1653.1441,1586.9541,-1000.98107
106.676,False,1653.1442,1586.9542,-1000.98881
106.677,False,1653.1443,1586.9543,-1000.99655
106.678,False,1653.1444,1586.9544,-1001.00429
106.679,False,1653.1445,1586.9546,-1001.01203
106.68,False,1653.1446,1586.9547,-1001.01977
106.681,False,1653.1447,1586.9548,-1001.02751
106.682,False,1653.1448,1586.955,-1001.03525
106.683,False,1653.1448,1586.9551,-1001.04299
106.684,False,1653.1449,1586.9552,-1001.05073
106.685,False,1653.145,1586.9553,-1001.05847
106.686,False,1653.1451,1586.9555,-1001.06621
106.687,False,1653.1452,1586.9556,-1001.07395
106.688,False,1653.1453,1586.9557,-1001.08169
106.689,False,1653.1454,1586.9558,-1001.08943
106.69,False,1653.1455,1586.956,-1001.09717
106.691,False,1653.1456,1586.9561,-1001.10491
106.692,False,1653.1457,1586.9562,-1001.11265
106.693,False,1653.1458,1586.9564,-1001.12039
106.694,False,1653.1459,1586.9565,-1001.12813
106.695,False,1653.146,1586.9566,-1001.13587
106.696,False,1653.1461,1586.9567,-1001.14361
106.697,False,1653.1462,1586.9569,-1001.15135
106.698,False,1653.1463,1586.957,-1001.15909
106.699,False,1653.1464,1586.9571,-1001.16683
106.7,False,1653.1465,1586.9572,-1001.17457
106.701,False,1653.1466,1586.9574,-1001.18231
106.702,False,1653.1467,1586.9575,-1001.19005
106.703,False,1653.1468,1586.9576,-1001.19779
106.704,False,1653.1469,1586.9578,-1001.20553
106.705,False,1653.147,1586.9579,-1001.21327
106.706,False,1653.1471,1586.958,-1001.22101
106.707,False,1653.1472,1586.9581,-1001.22875
106.708,False,1653.1473,1586.9583,-1001.23649
106.709,False,1653.1474,1586.9584,-1001.24423
106.71,False,1653.1474,1586.9585,-1001.25197
106.711,False,1653.1475,1586.9586,-1001.25971
106.712,False,1653.1476,1586.9588,-1001.26745
106.713,False,1653.1477,1586.9589,-1001.27519
106.714,False,1653.1478,1586.959,-1001.28293
106.715,False,1653.1479,1586.9592,-1001.29067
106.716,False,1653.148,1586.9593,-1001.29841
106.717,False,1653.1481,1586.9594,-1001.30615
106.718,False,1653.1482,1586.9595,-1001.31389
106.719,False,1653.1483,1586.9597,-1001.32163
106.72,False,1653.1484,1586.9598,-1001.32937
106.721,False,1653.1485,1586.9599,-1001.33711
106.722,False,1653.1486,1586.9601,-1001.34485
106.723,False,1653.1487,1586.9602,-1001.35259
106.724,False,1653.1488,1586.9603,-1001.36033
106.725,False,1653.1489,1586.9604,-1001.36807
106.726,False,1653.149,1586.9606,-1001.37581
106.727,False,1653.1491,1586.9607,-1001.38355
106.728,False,1653.1492,1586.9608,-1001.39129
106.729,False,1653.1493,1586.9609,-1001.39903
106.73,False,1653.1494,1586.9611,-1001.40677
106.731,False,1653.1495,1586.9612,-1001.41451
106.732,False,1653.1496,1586.9613,-1001.42225
106.733,False,1653.1497,1586.9615,-1001.42999
106.734,False,1653.1498,1586.9616,-1001.43773
106.735,False,1653.1499,1586.9617,-1001.44547
106.736,False,1653.15,1586.9618,-1001.45321
106.737,False,1653.15,1586.962,-1001.46095
106.738,False,1653.1501,1586.9621,-1001.46869
106.739,False,1653.1502,1586.9622,-1001.47643
106.74,False,1653.1503,1586.9623,-1001.48417
106.741,False,1653.1504,1586.9625,-1001.49191
106.742,False,1653.1505,1586.9626,-1001.49965
106.743,False,1653.1506,1586.9627,-1001.50739
106.744,False,1653.1507,1586.9629,-1001.51513
106.745,False,1653.1508,1586.963,-1001.52287
106.746,False,1653.1509,1586.9631,-1001.53061
106.747,False,1653.151,1586.9632,-1001.53835
106.748,False,1653.1511,1586.9634,-1001.54609
106.749,False,1653.1512,1586.9635,-1001.55383
106.75,False,1653.1513,1586.9636,-1001.56157
106.751,False,1653.1514,1586.9638,-1001.56931
106.752,False,1653.1515,1586.9639,-1001.57705
106.753,False,1653.1516,1586.964,-1001.58479
106.754,False,1653.1517,1586.9641,-1001.59253
106.755,False,1653.1518,1586.9643,-1001.60027
106.756,False,1653.1519,1586.9644,-1001.60801
106.757,False,1653.152,1586.9645,-1001.61575
106.758,False,1653.1521,1586.9646,-1001.62349
106.759,False,1653.1522,1586.9648,-1001.63123
106.76,False,1653.1523,1586.9649,-1001.63897
106.761,False,1653.1524,1586.965,-1001.64671
106.762,False,1653.1525,1586.9652,-1001.65445
106.763,False,1653.1526,1586.9653,-1001.66219
106.764,False,1653.1526,1586.9654,-1001.66993
106.765,False,1653.1527,1586.9655,-1001.67767
106.766,False,1653.1528,1586.9657,-1001.68541
106.767,False,1653.1529,1586.9658,-1001.69315
106.768,False,1653.153,1586.9659,-1001.70089
106.769,False,1653.1531,1586.966,-1001.70863
106.77,False,1653.1532,1586.9662,-1001.71637
106.771,False,1653.1533,1586.9663,-1001.72411
106.772,False,1653.1534,1586.9664,-1001.73185
106.773,False,1653.1535,1586.9666,-1001.73959
106.774,False,1653.1536,1586.9667,-1001.74733
106.775,False,1653.1537,1586.9668,-1001.75507
106.776,False,1653.1538,1586.9669,-1001.76281
106.777,False,1653.1539,1586.9671,-1001.77055
106.778,False,1653.154,1586.9672,-1001.77829
106.779,False,1653.1541,1586.9673,-1001.78603
106.78,False,1653.1542,1586.9675,-1001.79377
106.781,False,1653.1543,1586.9676,-1001.80151
106.782,False,1653.1544,1586.9677,-1001.80925
106.783,False,1653.1545,1586.9678,-1001.81699
106.784,False,1653.1546,1586.968,-1001.82473
106.785,False,1653.1547,1586.9681,-1001.83247
106.786,False,1653.1548,1586.9682,-1001.84021
106.787,False,1653.1549,1586.9683,-1001.84795
106.788,False,1653.155,1586.9685,-1001.85569
106.789,False,1653.1551,1586.9686,-1001.86343
106.79,False,1653.1552,1586.9687,-1001.87117
106.791,False,1653.1552,1586.9689,-1001.87891
106.792,False,1653.1553,1586.969,-1001.88665
106.793,False,1653.1554,1586.9691,-1001.89439
106.794,False,1653.1555,1586.9692,-1001.90213
106.795,False,1653.1556,1586.9694,-1001.90987
106.796,False,1653.1557,1586.9695,-1001.91761
106.797,False,1653.1558,1586.9696,-1001.92535
106.798,False,1653.1559,1586.9697,-1001.93309
106.799,False,1653.156,1586.9699,-1001.94083
106.8,False,1653.1561,1586.97,-1001.94857
106.801,False,1653.1562,1586.9701,-1001.95631
106.802,False,1653.1563,1586.9703,-1001.96405
106.803,False,1653.1564,1586.9704,-1001.97179
106.804,False,1653.1565,1586.9705,-1001.97953
106.805,False,1653.1566,1586.9706,-1001.98727
106.806,False,1653.1567,1586.9708,-1001.99501
106.807,False,1653.1568,1586.9709,-1002.00275
106.808,False,1653.1569,1586.971,-1002.01049
106.809,False,1653.157,1586.9712,-1002.01823
106.81,False,1653.1571,1586.9713,-1002.02597
106.811,False,1653.1572,1586.9714,-1002.03371
106.812,False,1653.1573,1586.9715,-1002.04145
106.813,False,1653.1574,1586.9717,-1002.04919
106.814,False,1653.1575,1586.9718,-1002.05693
106.815,False,1653.1576,1586.9719,-1002.06467
106.816,False,1653.1577,1586.972,-1002.07241
106.817,False,1653.1577,1586.9722,-1002.08015
106.818,False,1653.1578,1586.9723,-1002.08789
106.819,False,1653.1579,1586.9724,-1002.09563
106.82,False,1653.158,1586.9726,-1002.10337
106.821,False,1653.1581,1586.9727,-1002.11111
106.822,False,1653.1582,1586.9728,-1002.11885
106.823,False,1653.1583,1586.9729,-1002.12659
106.824,False,1653.1584,1586.9731,-1002.13433
106.825,False,1653.1585,1586.9732,-1002.14207
106.826,False,1653.1586,1586.9733,-1002.14981
106.827,False,1653.1587,1586.9734,-1002.15755
106.828,False,1653.1588,1586.9736,-1002.16529
106.829,False,1653.1589,1586.9737,-1002.17303
106.83,False,1653.159,1586.9738,-1002.18077
106.831,False,1653.1591,1586.974,-1002.18851
106.832,False,1653.1592,1586.9741,-1002.19625
106.833,False,1653.1593,1586.9742,-1002.20399
106.834,False,1653.1594,1586.9743,-1002.21173
106.835,False,1653.1595,1586.9745,-1002.21947
106.836,False,1653.1596,1586.9746,-1002.22721
106.837,False,1653.1597,1586.9747,-1002.23495
106.838,False,1653.1598,1586.9748,-1002.24269
106.839,False,1653.1599,1586.975,-1002.25043
106.84,False,1653.16,1586.9751,-1002.25817
106.841,False,1653.1601,1586.9752,-1002.26591
106.842,False,1653.1602,1586.9754,-1002.27365
106.843,False,1653.1603,1586.9755,-1002.28139
106.844,False,1653.1603,1586.9756,-1002.28913
106.845,False,1653.1604,1586.9757,-1002.29687
106.846,False,1653.1605,1586.9759,-1002.30461
106.847,False,1653.1606,1586.976,-1002.31235
106.848,False,1653.1607,1586.9761,-1002.32009
106.849,False,1653.1608,1586.9763,-1002.32783
106.85,False,1653.1609,1586.9764,-1002.33557
106.851,False,1653.161,1586.9765,-1002.34331
106.852,False,1653.1611,1586.9766,-1002.35105
106.853,False,1653.1612,1586.9768,-1002.35879
106.854,False,1653.1613,1586.9769,-1002.36653
106.855,False,1653.1614,1586.977,-1002.37427
106.856,False,1653.1615,1586.9771,-1002.38201
106.857,False,1653.1616,1586.9773,-1002.38975
106.858,False,1653.1617,1586.9774,-1002.39749
106.859,False,1653.1618,1586.9775,-1002.40523
106.86,False,1653.1619,1586.9777,-1002.41297
106.861,False,1653.162,1586.9778,-1002.42071
106.862,False,1653.1621,1586.9779,-1002.42845
106.863,False,1653.1622,1586.978,-1002.43619
106.864,False,1653.1623,1586.9782,-1002.44393
106.865,False,1653.1624,1586.9783,-1002.45167
106.866,False,1653.1625,1586.9784,-1002.45941
106.867,False,1653.1626,1586.9785,-1002.46715
106.868,False,1653.1627,1586.9787,-1002.47489
106.869,False,1653.1628,1586.9788,-1002.48263
106.87,False,1653.1629,1586.9789,-1002.49037
106.871,False,1653.1629,1586.9791,-1002.49811
106.872,False,1653.163,1586.9792,-1002.50585
106.873,False,1653.1631,1586.9793,-1002.51359
106.874,False,1653.1632,1586.9794,-1002.52133
106.875,False,1653.1633,1586.9796,-1002.52907
106.876,False,1653.1634,1586.9797,-1002.53681
106.877,False,1653.1635,1586.9798,-1002.54455
106.878,False,1653.1636,1586.98,-1002.55229
106.879,False,1653.1637,1586.9801,-1002.56003
106.88,False,1653.1638,1586.9802,-1002.56777
106.881,False,1653.1639,1586.9803,-1002.57551
106.882,False,1653.164,1586.9805,-1002.58325
106.883,False,1653.1641,1586.9806,-1002.59099
106.884,False,1653.1642,1586.9807,-1002.59873
106.885,False,1653.1643,1586.9808,-1002.60647
106.886,False,1653.1644,1586.981,-1002.61421
106.887,False,1653.1645,1586.9811,-1002.62195
106.888,False,1653.1646,1586.9812,-1002.62969
106.889,False,1653.1647,1586.9814,-1002.63743
106.89,False,1653.1648,1586.9815,-1002.64517
106.891,False,1653.1649,1586.9816,-1002.65291
106.892,False,1653.165,1586.9817,-1002.66065
106.893,False,1653.1651,1586.9819,-1002.66839
106.894,False,1653.1652,1586.982,-1002.67613
106.895,False,1653.1653,1586.9821,-1002.68387
106.896,False,1653.1654,1586.9822,-1002.69161
106.897,False,1653.1655,1586.9824,-1002.69935
106.898,False,1653.1655,1586.9825,-1002.70709
106.899,False,1653.1656,1586.9826,-1002.71483
106.9,False,1653.1657,1586.9828,-1002.72257
106.901,False,1653.1658,1586.9829,-1002.73031
106.902,False,1653.1659,1586.983,-1002.73805
106.903,False,1653.166,1586.9831,-1002.74579
106.904,False,1653.1661,1586.9833,-1002.75353
106.905,False,1653.1662,1586.9834,-1002.76127
106.906,False,1653.1663,1586.9835,-1002.76901
106.907,False,1653.1664,1586.9837,-1002.77675
106.908,False,1653.1665,1586.9838,-1002.78449
106.909,False,1653.1666,1586.9839,-1002.79223
106.91,False,1653.1667,1586.984,-1002.79997
106.911,False,1653.1668,1586.9842,-1002.80771
106.912,False,1653.1669,1586.9843,-1002.81545
106.913,False,1653.167,1586.9844,-1002.82319
106.914,False,1653.1671,1586.9845,-1002.83093
106.915,False,1653.1672,1586.9847,-1002.83867
106.916,False,1653.1673,1586.9848,-1002.84641
106.917,False,1653.1674,1586.9849,-1002.85415
106.918,False,1653.1675,1586.9851,-1002.86189
106.919,False,1653.1676,1586.9852,-1002.86963
106.92,False,1653.1677,1586.9853,-1002.87737
106.921,False,1653.1678,1586.9854,-1002.88511
106.922,False,1653.1679,1586.9856,-1002.89285
106.923,False,1653.168,1586.9857,-1002.90059
106.924,False,1653.1681,1586.9858,-1002.90833
106.925,False,1653.1681,1586.9859,-1002.91607
106.926,False,1653.1682,1586.9861,-1002.92381
106.927,False,1653.1683,1586.9862,-1002.93155
106.928,False,1653.1684,1586.9863,-1002.93929
106.929,False,1653.1685,1586.9865,-1002.94703
106.93,False,1653.1686,1586.9866,-1002.95477
106.931,False,1653.1687,1586.9867,-1002.96251
106.932,False,1653.1688,1586.9868,-1002.97025
106.933,False,1653.1689,1586.987,-1002.97799
106.934,False,1653.169,1586.9871,-1002.98573
106.935,False,1653.1691,1586.9872,-1002.99347
106.936,False,1653.1692,1586.9873,-1003.00121
106.937,False,1653.1693,1586.9875,-1003.00895
106.938,False,1653.1694,1586.9876,-1003.01669
106.939,False,1653.1695,1586.9877,-1003.02443
106.94,False,1653.1696,1586.9879,-1003.03217
106.941,False,1653.1697,1586.988,-1003.03991
106.942,False,1653.1698,1586.9881,-1003.04765
106.943,False,1653.1699,1586.9882,-1003.05539
106.944,False,1653.17,1586.9884,-1003.06313
106.945,False,1653.1701,1586.9885,-1003.07087
106.946,False,1653.1702,1586.9886,-1003.07861
106.947,False,1653.1703,1586.9888,-1003.08635
106.948,False,1653.1704,1586.9889,-1003.09409
106.949,False,1653.1705,1586.989,-1003.10183
106.95,False,1653.1706,1586.9891,-1003.10957
106.951,False,1653.1706,1586.9893,-1003.11731
106.952,False,1653.1707,1586.9894,-1003.12505
106.953,False,1653.1708,1586.9895,-1003.13279
106.954,False,1653.1709,1586.9896,-1003.14053
106.955,False,1653.171,1586.9898,-1003.14827
106.956,False,1653.1711,1586.9899,-1003.15601
106.957,False,1653.1712,1586.99,-1003.16375
106.958,False,1653.1713,1586.9902,-1003.17149
106.959,False,1653.1714,1586.9903,-1003.17923
106.96,False,1653.1715,1586.9904,-1003.18697
106.961,False,1653.1716,1586.9905,-1003.19471
106.962,False,1653.1717,1586.9907,-1003.20245
106.963,False,1653.1718,1586.9908,-1003.21019
106.964,False,1653.1719,1586.9909,-1003.21793
106.965,False,1653.172,1586.991,-1003.22567
106.966,False,1653.1721,1586.9912,-1003.23341
106.967,False,1653.1722,1586.9913,-1003.24115
106.968,False,1653.1723,1586.9914,-1003.24889
106.969,False,1653.1724,1586.9916,-1003.25663
106.97,False,1653.1725,1586.9917,-1003.26437
106.971,False,1653.1726,1586.9918,-1003.27211
106.972,False,1653.1727,1586.9919,-1003.27985
106.973,False,1653.1728,1586.9921,-1003.28759
106.974,False,1653.1729,1586.9922,-1003.29533
106.975,False,1653.173,1586.9923,-1003.30307
106.976,False,1653.1731,1586.9925,-1003.31081
106.977,False,1653.1732,1586.9926,-1003.31855
106.978,False,1653.1732,1586.9927,-1003.32629
106.979,False,1653.1733,1586.9928,-1003.33403
106.98,False,1653.1734,1586.993,-1003.34177
106.981,False,1653.1735,1586.9931,-1003.34951
106.982,False,1653.1736,1586.9932,-1003.35725
106.983,False,1653.1737,1586.9933,-1003.36499
106.984,False,1653.1738,1586.9935,-1003.37273
106.985,False,1653.1739,1586.9936,-1003.38047
106.986,False,1653.174,1586.9937,-1003.38821
106.987,False,1653.1741,1586.9939,-1003.39595
106.988,False,1653.1742,1586.994,-1003.40369
106.989,False,1653.1743,1586.9941,-1003.41143
106.99,False,1653.1744,1586.9942,-1003.41917
106.991,False,1653.1745,1586.9944,-1003.42691
106.992,False,1653.1746,1586.9945,-1003.43465
106.993,False,1653.1747,1586.9946,-1003.44239
106.994,False,1653.1748,1586.9947,-1003.45013
106.995,False,1653.1749,1586.9949,-1003.45787
106.996,False,1653.175,1586.995,-1003.46561
106.997,False,1653.1751,1586.9951,-1003.47335
106.998,False,1653.1752,1586.9953,-1003.48109
106.999,False,1653.1753,1586.9954,-1003.48883
107.0,False,1653.1754,1586.9955,-1003.49657
107.001,False,1653.1755,1586.9956,-1003.50431
107.002,False,1653.1756,1586.9958,-1003.51205
107.003,False,1653.1757,1586.9959,-1003.51979
107.004,False,1653.1758,1586.996,-1003.52753
107.005,False,1653.1758,1586.9962,-1003.53527
107.006,False,1653.1759,1586.9963,-1003.54301
107.007,False,1653.176,1586.9964,-1003.55075
107.008,False,1653.1761,1586.9965,-1003.55849
107.009,False,1653.1762,1586.9967,-1003.56623
107.01,False,1653.1763,1586.9968,-1003.57397
107.011,False,1653.1764,1586.9969,-1003.58171
107.012,False,1653.1765,1586.997,-1003.58945
107.013,False,1653.1766,1586.9972,-1003.59719
107.014,False,1653.1767,1586.9973,-1003.60493
107.015,False,1653.1768,1586.9974,-1003.61267
107.016,False,1653.1769,1586.9976,-1003.62041
107.017,False,1653.177,1586.9977,-1003.62815
107.018,False,1653.1771,1586.9978,-1003.63589
107.019,False,1653.1772,1586.9979,-1003.64363
107.02,False,1653.1773,1586.9981,-1003.65137
107.021,False,1653.1774,1586.9982,-1003.65911
107.022,False,1653.1775,1586.9983,-1003.66685
107.023,False,1653.1776,1586.9984,-1003.67459
107.024,False,1653.1777,1586.9986,-1003.68233
107.025,False,1653.1778,1586.9987,-1003.69007
107.026,False,1653.1779,1586.9988,-1003.69781
107.027,False,1653.178,1586.999,-1003.70555
107.028,False,1653.1781,1586.9991,-1003.71329
107.029,False,1653.1782,1586.9992,-1003.72103
107.03,False,1653.1783,1586.9993,-1003.72877
107.031,False,1653.1784,1586.9995,-1003.73651
107.032,False,1653.1784,1586.9996,-1003.74425
107.033,False,1653.1785,1586.9997,-1003.75199
107.034,False,1653.1786,1586.9999,-1003.75973
107.035,False,1653.1787,1587.0,-1003.76747
107.036,False,1653.1788,1587.0001,-1003.77521
107.037,False,1653.1789,1587.0002,-1003.78295
107.038,False,1653.179,1587.0004,-1003.79069
107.039,False,1653.1791,1587.0005,-1003.79843
107.04,False,1653.1792,1587.0006,-1003.80617
107.041,False,1653.1793,1587.0007,-1003.81391
107.042,False,1653.1794,1587.0009,-1003.82165
107.043,False,1653.1795,1587.001,-1003.82939
107.044,False,1653.1796,1587.0011,-1003.83713
107.045,False,1653.1797,1587.0013,-1003.84487
107.046,False,1653.1798,1587.0014,-1003.85261
107.047,False,1653.1799,1587.0015,-1003.86035
107.048,False,1653.18,1587.0016,-1003.86809
107.049,False,1653.1801,1587.0018,-1003.87583
107.05,False,1653.1802,1587.0019,-1003.88357
107.051,False,1653.1803,1587.002,-1003.89131
107.052,False,1653.1804,1587.0021,-1003.89905
107.053,False,1653.1805,1587.0023,-1003.90679
107.054,False,1653.1806,1587.0024,-1003.91453
107.055,False,1653.1807,1587.0025,-1003.92227
107.056,False,1653.1808,1587.0027,-1003.93001
107.057,False,1653.1809,1587.0028,-1003.93775
107.058,False,1653.181,1587.0029,-1003.94549
107.059,False,1653.181,1587.003,-1003.95323
107.06,False,1653.1811,1587.0032,-1003.96097
107.061,False,1653.1812,1587.0033,-1003.96871
107.062,False,1653.1813,1587.0034,-1003.97645
107.063,False,1653.1814,1587.0035,-1003.98419
107.064,False,1653.1815,1587.0037,-1003.99193
107.065,False,1653.1816,1587.0038,-1003.99967
107.066,False,1653.1817,1587.0039,-1004.00741
107.067,False,1653.1818,1587.0041,-1004.01515
107.068,False,1653.1819,1587.0042,-1004.02289
107.069,False,1653.182,1587.0043,-1004.03063
107.07,False,1653.1821,1587.0044,-1004.03837
107.071,False,1653.1822,1587.0046,-1004.04611
107.072,False,1653.1823,1587.0047,-1004.05385
107.073,False,1653.1824,1587.0048,-1004.06159
107.074,False,1653.1825,1587.005,-1004.06933
107.075,False,1653.1826,1587.0051,-1004.07707
107.076,False,1653.1827,1587.0052,-1004.08481
107.077,False,1653.1828,1587.0053,-1004.09255
107.078,False,1653.1829,1587.0055,-1004.10029
107.079,False,1653.183,1587.0056,-1004.10803
107.08,False,1653.1831,1587.0057,-1004.11577
107.081,False,1653.1832,1587.0058,-1004.12351
107.082,False,1653.1833,1587.006,-1004.13125
107.083,False,1653.1834,1587.0061,-1004.13899
107.084,False,1653.1835,1587.0062,-1004.14673
107.085,False,1653.1836,1587.0064,-1004.15447
107.086,False,1653.1836,1587.0065,-1004.16221
107.087,False,1653.1837,1587.0066,-1004.16995
107.088,False,1653.1838,1587.0067,-1004.17769
107.089,False,1653.1839,1587.0069,-1004.18543
107.09,False,1653.184,1587.007,-1004.19317
107.091,False,1653.1841,1587.0071,-1004.20091
107.092,False,1653.1842,1587.0072,-1004.20865
107.093,False,1653.1843,1587.0074,-1004.21639
107.094,False,1653.1844,1587.0075,-1004.22413
107.095,False,1653.1845,1587.0076,-1004.23187
107.096,False,1653.1846,1587.0078,-1004.23961
107.097,False,1653.1847,1587.0079,-1004.24735
107.098,False,1653.1848,1587.008,-1004.25509
