signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-20T22:50:00+07:00,2026-05-20T23:00:00+07:00,BUY,4529.61,4520.23,4605.01,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.3913->2.4243, jump=2.0331"
2026-06-05T20:45:00+07:00,2026-06-05T22:00:00+07:00,SELL,4440.23,4449.61,4365.1,TP,74.93,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.3482->2.6113, jump=2.2631"
2026-06-05T22:10:00+07:00,2026-06-05T22:20:00+07:00,SELL,4366.27,4378.24,4269.7,BE,-0.2,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 1.2955->5.2313, jump=3.9358"
2026-06-10T15:50:00+07:00,2026-06-10T16:00:00+07:00,SELL,4182.32,4190.69,4113.74,BE,-0.2,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.7877->3.4279, jump=2.6402"
2026-06-11T17:05:00+07:00,2026-06-11T17:15:00+07:00,SELL,4081.02,4087.68,4026.93,SL,-6.86,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.9021->2.3171, jump=1.4150"
2026-06-12T17:30:00+07:00,2026-06-12T17:40:00+07:00,BUY,4225.93,4218.77,4281.86,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.6268->2.4093, jump=1.7824"
2026-06-19T15:00:00+07:00,2026-06-19T15:10:00+07:00,BUY,4155.88,4147.34,4226.55,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 1.0355->3.7798, jump=2.7443"
2026-06-19T16:15:00+07:00,2026-06-19T16:35:00+07:00,BUY,4170.21,4164.84,4213.44,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 1.4217->3.0667, jump=1.6450"
2026-06-19T19:25:00+07:00,2026-06-19T19:35:00+07:00,SELL,4144.26,4148.96,4105.58,BE,-0.2,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.4539->2.9982, jump=2.5443"
2026-06-23T17:55:00+07:00,2026-06-23T18:50:00+07:00,BUY,4122.46,4115.03,4180.47,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.4519->2.2599, jump=1.8079"
2026-07-06T15:40:00+07:00,2026-07-06T15:50:00+07:00,BUY,4163.58,4158.25,4206.05,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.5842->2.6734, jump=2.0892"
2026-07-07T20:55:00+07:00,2026-07-07T21:00:00+07:00,BUY,4172.34,4166.39,4219.85,SL,-6.15,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.4213->2.6083, jump=2.1871"
2026-07-08T22:35:00+07:00,2026-07-08T22:50:00+07:00,SELL,4043.19,4056.36,3937.91,BE,-0.2,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.4776->2.2544, jump=1.7768"
2026-07-14T22:05:00+07:00,2026-07-14T22:15:00+07:00,BUY,4079.96,4071.97,4143.53,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.8882->2.9388, jump=2.0506"
2026-07-15T21:00:00+07:00,2026-07-15T21:10:00+07:00,BUY,4072.17,4064.16,4136.34,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.5751->2.6337, jump=2.0587"
2026-07-16T21:35:00+07:00,2026-07-16T21:50:00+07:00,SELL,3983.47,3994.71,3891.75,SL,-11.44,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.6040->5.8659, jump=5.2620"
