weight,valid,avg_day,min_day,worst_day,streak
40.0,True,2189.7655,2189.7655,-999.9997,3
40.001,True,2189.7656,2189.7656,-999.9997,3
40.002,True,2189.7656,2189.7656,-999.9997,3
40.003,True,2189.7656,2189.7656,-999.9997,3
40.004,True,2189.7656,2189.7656,-999.9997,3
40.005,True,2189.7656,2189.7656,-999.9997,3
40.006,True,2189.7656,2189.7656,-999.9997,3
40.007,True,2189.7656,2189.7656,-999.9997,3
40.008,True,2189.7656,2189.7656,-999.9997,3
40.009,True,2189.7656,2189.7656,-999.9997,3
40.01,True,2189.7657,2189.7657,-999.9997,3
40.011,True,2189.7657,2189.7657,-999.9997,3
40.012,True,2189.7657,2189.7657,-999.9997,3
40.013,True,2189.7657,2189.7657,-999.9997,3
40.014,True,2189.7657,2189.7657,-999.9997,3
40.015,True,2189.7657,2189.7657,-999.9997,3
40.016,True,2189.7657,2189.7657,-999.9997,3
40.017,True,2189.7657,2189.7657,-999.9997,3
40.018,True,2189.7658,2189.7658,-999.9997,3
40.019,True,2189.7658,2189.7658,-999.9997,3
40.02,True,2189.7658,2189.7658,-999.9997,3
40.021,True,2189.7658,2189.7658,-999.9997,3
40.022,True,2189.7658,2189.7658,-999.9997,3
40.023,True,2189.7658,2189.7658,-999.9997,3
40.024,True,2189.7658,2189.7658,-999.9997,3
40.025,True,2189.7658,2189.7658,-999.9997,3
40.026,True,2189.7659,2189.7659,-999.9997,3
40.027,True,2189.7659,2189.7659,-999.9997,3
40.028,True,2189.7659,2189.7659,-999.9997,3
40.029,True,2189.7659,2189.7659,-999.9997,3
40.03,True,2189.7659,2189.7659,-999.9997,3
40.031,True,2189.7659,2189.7659,-999.9997,3
40.032,True,2189.7659,2189.7659,-999.9997,3
40.033,True,2189.7659,2189.7659,-999.9997,3
40.034,True,2189.7659,2189.7659,-999.9997,3
40.035,True,2189.766,2189.766,-999.9997,3
40.036,True,2189.766,2189.766,-999.9997,3
40.037,True,2189.766,2189.766,-999.9997,3
40.038,True,2189.766,2189.766,-999.9997,3
40.039,True,2189.766,2189.766,-999.9997,3
40.04,True,2189.766,2189.766,-999.9997,3
40.041,True,2189.766,2189.766,-999.9997,3
40.042,True,2189.766,2189.766,-999.9997,3
40.043,True,2189.7661,2189.7661,-999.9997,3
40.044,True,2189.7661,2189.7661,-999.9997,3
40.045,True,2189.7661,2189.7661,-999.9997,3
40.046,True,2189.7661,2189.7661,-999.9997,3
40.047,True,2189.7661,2189.7661,-999.9997,3
40.048,True,2189.7661,2189.7661,-999.9997,3
40.049,True,2189.7661,2189.7661,-999.9997,3
40.05,True,2189.7661,2189.7661,-999.9997,3
40.051,True,2189.7662,2189.7662,-999.9997,3
40.052,True,2189.7662,2189.7662,-999.9997,3
40.053,True,2189.7662,2189.7662,-999.9997,3
40.054,True,2189.7662,2189.7662,-999.9997,3
40.055,True,2189.7662,2189.7662,-999.9997,3
40.056,True,2189.7662,2189.7662,-999.9997,3
40.057,True,2189.7662,2189.7662,-999.9997,3
40.058,True,2189.7662,2189.7662,-999.9997,3
40.059,True,2189.7662,2189.7662,-999.9997,3
40.06,True,2189.7663,2189.7663,-999.9997,3
40.061,True,2189.7663,2189.7663,-999.9997,3
40.062,True,2189.7663,2189.7663,-999.9997,3
40.063,True,2189.7663,2189.7663,-999.9997,3
40.064,True,2189.7663,2189.7663,-999.9997,3
40.065,True,2189.7663,2189.7663,-999.9997,3
40.066,True,2189.7663,2189.7663,-999.9997,3
40.067,True,2189.7663,2189.7663,-999.9997,3
40.068,True,2189.7664,2189.7664,-999.9997,3
40.069,True,2189.7664,2189.7664,-999.9997,3
40.07,True,2189.7664,2189.7664,-999.9997,3
40.071,True,2189.7664,2189.7664,-999.9997,3
40.072,True,2189.7664,2189.7664,-999.9997,3
40.073,True,2189.7664,2189.7664,-999.9997,3
40.074,True,2189.7664,2189.7664,-999.9997,3
40.075,True,2189.7664,2189.7664,-999.9997,3
40.076,True,2189.7665,2189.7665,-999.9997,3
40.077,True,2189.7665,2189.7665,-999.9997,3
40.078,True,2189.7665,2189.7665,-999.9997,3
40.079,True,2189.7665,2189.7665,-999.9997,3
40.08,True,2189.7665,2189.7665,-999.9997,3
40.081,True,2189.7665,2189.7665,-999.9997,3
40.082,True,2189.7665,2189.7665,-999.9997,3
40.083,True,2189.7665,2189.7665,-999.9997,3
40.084,True,2189.7665,2189.7665,-999.9997,3
40.085,True,2189.7666,2189.7666,-999.9997,3
40.086,True,2189.7666,2189.7666,-999.9997,3
40.087,True,2189.7666,2189.7666,-999.9997,3
40.088,True,2189.7666,2189.7666,-999.9997,3
40.089,True,2189.7666,2189.7666,-999.9997,3
40.09,True,2189.7666,2189.7666,-999.9997,3
40.091,True,2189.7666,2189.7666,-999.9997,3
40.092,True,2189.7666,2189.7666,-999.9997,3
40.093,True,2189.7667,2189.7667,-999.9997,3
40.094,True,2189.7667,2189.7667,-999.9997,3
40.095,True,2189.7667,2189.7667,-999.9997,3
40.096,True,2189.7667,2189.7667,-999.9997,3
40.097,True,2189.7667,2189.7667,-999.9997,3
40.098,True,2189.7667,2189.7667,-999.9997,3
40.099,True,2189.7667,2189.7667,-999.9997,3
40.1,True,2189.7667,2189.7667,-999.9997,3
40.101,True,2189.7668,2189.7668,-999.9997,3
40.102,True,2189.7668,2189.7668,-999.9997,3
40.103,True,2189.7668,2189.7668,-999.9997,3
40.104,True,2189.7668,2189.7668,-999.9997,3
40.105,True,2189.7668,2189.7668,-999.9997,3
40.106,True,2189.7668,2189.7668,-999.9997,3
40.107,True,2189.7668,2189.7668,-999.9997,3
40.108,True,2189.7668,2189.7668,-999.9997,3
40.109,True,2189.7669,2189.7669,-999.9997,3
40.11,True,2189.7669,2189.7669,-999.9997,3
40.111,True,2189.7669,2189.7669,-999.9997,3
40.112,True,2189.7669,2189.7669,-999.9997,3
40.113,True,2189.7669,2189.7669,-999.9997,3
40.114,True,2189.7669,2189.7669,-999.9997,3
40.115,True,2189.7669,2189.7669,-999.9997,3
40.116,True,2189.7669,2189.7669,-999.9997,3
40.117,True,2189.7669,2189.7669,-999.9997,3
40.118,True,2189.767,2189.767,-999.9997,3
40.119,True,2189.767,2189.767,-999.9997,3
40.12,True,2189.767,2189.767,-999.9997,3
40.121,True,2189.767,2189.767,-999.9997,3
40.122,True,2189.767,2189.767,-999.9997,3
40.123,True,2189.767,2189.767,-999.9997,3
40.124,True,2189.767,2189.767,-999.9997,3
40.125,True,2189.767,2189.767,-999.9997,3
40.126,True,2189.7671,2189.7671,-999.9997,3
40.127,True,2189.7671,2189.7671,-999.9997,3
40.128,True,2189.7671,2189.7671,-999.9997,3
40.129,True,2189.7671,2189.7671,-999.9997,3
40.13,True,2189.7671,2189.7671,-999.9997,3
40.131,True,2189.7671,2189.7671,-999.9997,3
40.132,True,2189.7671,2189.7671,-999.9997,3
40.133,True,2189.7671,2189.7671,-999.9997,3
40.134,True,2189.7672,2189.7672,-999.9997,3
40.135,True,2189.7672,2189.7672,-999.9997,3
40.136,True,2189.7672,2189.7672,-999.9997,3
40.137,True,2189.7672,2189.7672,-999.9997,3
40.138,True,2189.7672,2189.7672,-999.9997,3
40.139,True,2189.7672,2189.7672,-999.9997,3
40.14,True,2189.7672,2189.7672,-999.9997,3
40.141,True,2189.7672,2189.7672,-999.9997,3
40.142,True,2189.7672,2189.7672,-999.9997,3
40.143,True,2189.7673,2189.7673,-999.9997,3
40.144,True,2189.7673,2189.7673,-999.9997,3
40.145,True,2189.7673,2189.7673,-999.9997,3
40.146,True,2189.7673,2189.7673,-999.9997,3
40.147,True,2189.7673,2189.7673,-999.9997,3
40.148,True,2189.7673,2189.7673,-999.9997,3
40.149,True,2189.7673,2189.7673,-999.9997,3
40.15,True,2189.7673,2189.7673,-999.9997,3
40.151,True,2189.7674,2189.7674,-999.9997,3
40.152,True,2189.7674,2189.7674,-999.9997,3
40.153,True,2189.7674,2189.7674,-999.9997,3
40.154,True,2189.7674,2189.7674,-999.9997,3
40.155,True,2189.7674,2189.7674,-999.9997,3
40.156,True,2189.7674,2189.7674,-999.9997,3
40.157,True,2189.7674,2189.7674,-999.9997,3
40.158,True,2189.7674,2189.7674,-999.9997,3
40.159,True,2189.7675,2189.7675,-999.9997,3
40.16,True,2189.7675,2189.7675,-999.9997,3
40.161,True,2189.7675,2189.7675,-999.9997,3
40.162,True,2189.7675,2189.7675,-999.9997,3
40.163,True,2189.7675,2189.7675,-999.9997,3
40.164,True,2189.7675,2189.7675,-999.9997,3
40.165,True,2189.7675,2189.7675,-999.9997,3
40.166,True,2189.7675,2189.7675,-999.9997,3
40.167,True,2189.7675,2189.7675,-999.9997,3
