timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-03 23:53:03,0,S88_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,481.62,449.12,4.066,3,-999.91,0.19,55.01,9909,90,473.59,4.066,3,-999.9,3302.89,
2026-07-03 23:53:03,0,S88_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,481.62,449.12,4.066,3,-999.91,0.19,55.01,9909,120,539.29,4.684,3,-984.3,5625.78,
2026-07-03 23:53:03,0,S88_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,481.62,449.12,4.066,3,-999.91,0.19,55.01,9909,150,464.49,4.535,3,-998.76,5625.78,
2026-07-03 23:53:03,0,S88_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,481.62,449.12,4.066,3,-999.91,0.19,55.01,9909,180,449.12,4.215,3,-999.91,5625.78,
2026-07-03 23:53:03,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.6,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 486.189787, 453.639395, -999.9023, 4.118455, -3)",486.19,453.64,4.118,3,-999.9,0.19,55.01,10292,90,477.42,4.118,3,-999.9,3302.89,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:53:03,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.6,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 486.189787, 453.639395, -999.9023, 4.118455, -3)",486.19,453.64,4.118,3,-999.9,0.19,55.01,10292,120,543.83,4.745,3,-976.33,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:53:03,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.6,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 486.189787, 453.639395, -999.9023, 4.118455, -3)",486.19,453.64,4.118,3,-999.9,0.19,55.01,10292,150,469.86,4.616,3,-993.49,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:53:03,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.6,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 486.189787, 453.639395, -999.9023, 4.118455, -3)",486.19,453.64,4.118,3,-999.9,0.19,55.01,10292,180,453.64,4.281,3,-997.17,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:53:03,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.55,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 485.809259, 453.263128, -999.9023, 4.114085, -3)",485.81,453.26,4.114,3,-999.9,0.19,55.01,10292,90,477.1,4.114,3,-999.9,3302.89,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:53:03,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.55,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 485.809259, 453.263128, -999.9023, 4.114085, -3)",485.81,453.26,4.114,3,-999.9,0.19,55.01,10292,120,543.46,4.74,3,-977.0,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:53:03,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.55,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 485.809259, 453.263128, -999.9023, 4.114085, -3)",485.81,453.26,4.114,3,-999.9,0.19,55.01,10292,150,469.42,4.609,3,-993.93,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:53:03,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.55,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 485.809259, 453.263128, -999.9023, 4.114085, -3)",485.81,453.26,4.114,3,-999.9,0.19,55.01,10292,180,453.26,4.275,3,-997.4,5625.78,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:53:03,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 485.428731, 452.886861, -999.9023, 4.109721, -3)",485.43,452.89,4.11,3,-999.9,0.19,55.01,10292,90,476.78,4.11,3,-999.9,3302.89,90d:510;120d:647;150d:884;180d:1075
2026-07-03 23:53:03,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd4,0.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 485.428731, 452.886861, -999.9023, 4.109721, -3)",485.43,452.89,4.11,3,-999.9,0.19,55.01,10292,120,543.08,4.735,3,-977.66,5625.78,90d:510;120d:647;150d:884;180d:1075
