weight,valid,avg_day,min_day,worst_day,streak
210.0,True,1594.9583,1594.9583,-1000.0,3
210.001,True,1594.9583,1594.9583,-1000.0,3
210.002,True,1594.9583,1594.9583,-1000.0,3
210.003,True,1594.9583,1594.9583,-1000.0,3
210.004,True,1594.9584,1594.9584,-1000.0,3
210.005,True,1594.9584,1594.9584,-1000.0,3
210.006,True,1594.9584,1594.9584,-1000.0,3
210.007,True,1594.9584,1594.9584,-1000.0,3
210.008,True,1594.9584,1594.9584,-1000.0,3
210.009,True,1594.9585,1594.9585,-1000.0,3
210.01,True,1594.9585,1594.9585,-1000.0,3
210.011,True,1594.9585,1594.9585,-1000.0,3
210.012,True,1594.9585,1594.9585,-1000.0,3
210.013,True,1594.9586,1594.9586,-1000.0,3
210.014,True,1594.9586,1594.9586,-1000.0,3
210.015,True,1594.9586,1594.9586,-1000.0,3
210.016,True,1594.9586,1594.9586,-1000.0,3
210.017,True,1594.9587,1594.9587,-1000.0,3
210.018,True,1594.9587,1594.9587,-1000.0,3
210.019,True,1594.9587,1594.9587,-1000.0,3
210.02,True,1594.9587,1594.9587,-1000.0,3
210.021,True,1594.9587,1594.9587,-1000.0,3
210.022,True,1594.9588,1594.9588,-1000.0,3
210.023,True,1594.9588,1594.9588,-1000.0,3
210.024,True,1594.9588,1594.9588,-1000.0,3
210.025,True,1594.9588,1594.9588,-1000.0,3
210.026,True,1594.9589,1594.9589,-1000.0,3
210.027,True,1594.9589,1594.9589,-1000.0,3
210.028,True,1594.9589,1594.9589,-1000.0,3
210.029,True,1594.9589,1594.9589,-1000.0,3
210.03,True,1594.959,1594.959,-1000.0,3
210.031,True,1594.959,1594.959,-1000.0,3
210.032,True,1594.959,1594.959,-1000.0,3
210.033,True,1594.959,1594.959,-1000.0,3
210.034,True,1594.959,1594.959,-1000.0,3
210.035,True,1594.9591,1594.9591,-1000.0,3
210.036,True,1594.9591,1594.9591,-1000.0,3
210.037,True,1594.9591,1594.9591,-1000.0,3
210.038,True,1594.9591,1594.9591,-1000.0,3
210.039,True,1594.9592,1594.9592,-1000.0,3
210.04,True,1594.9592,1594.9592,-1000.0,3
210.041,True,1594.9592,1594.9592,-1000.0,3
210.042,True,1594.9592,1594.9592,-1000.0,3
210.043,True,1594.9593,1594.9593,-1000.0,3
210.044,True,1594.9593,1594.9593,-1000.0,3
210.045,True,1594.9593,1594.9593,-1000.0,3
210.046,True,1594.9593,1594.9593,-1000.0,3
210.047,True,1594.9594,1594.9594,-1000.0,3
210.048,True,1594.9594,1594.9594,-1000.0,3
210.049,True,1594.9594,1594.9594,-1000.0,3
210.05,True,1594.9594,1594.9594,-1000.0,3
210.051,True,1594.9594,1594.9594,-1000.0,3
210.052,True,1594.9595,1594.9595,-1000.0,3
210.053,True,1594.9595,1594.9595,-1000.0,3
210.054,True,1594.9595,1594.9595,-1000.0,3
210.055,True,1594.9595,1594.9595,-1000.0,3
210.056,True,1594.9596,1594.9596,-1000.0,3
210.057,True,1594.9596,1594.9596,-1000.0,3
210.058,True,1594.9596,1594.9596,-1000.0,3
210.059,True,1594.9596,1594.9596,-1000.0,3
210.06,True,1594.9597,1594.9597,-1000.0,3
210.061,True,1594.9597,1594.9597,-1000.0,3
210.062,True,1594.9597,1594.9597,-1000.0,3
210.063,True,1594.9597,1594.9597,-1000.0,3
210.064,True,1594.9597,1594.9597,-1000.0,3
210.065,True,1594.9598,1594.9598,-1000.0,3
210.066,True,1594.9598,1594.9598,-1000.0,3
210.067,True,1594.9598,1594.9598,-1000.0,3
210.068,True,1594.9598,1594.9598,-1000.0,3
210.069,True,1594.9599,1594.9599,-1000.0,3
210.07,True,1594.9599,1594.9599,-1000.0,3
210.071,True,1594.9599,1594.9599,-1000.0,3
210.072,True,1594.9599,1594.9599,-1000.0,3
210.073,True,1594.96,1594.96,-1000.0,3
210.074,True,1594.96,1594.96,-1000.0,3
210.075,True,1594.96,1594.96,-1000.0,3
210.076,True,1594.96,1594.96,-1000.0,3
210.077,True,1594.96,1594.96,-1000.0,3
210.078,True,1594.9601,1594.9601,-1000.0,3
210.079,True,1594.9601,1594.9601,-1000.0,3
210.08,True,1594.9601,1594.9601,-1000.0,3
210.081,True,1594.9601,1594.9601,-1000.0,3
210.082,True,1594.9602,1594.9602,-1000.0,3
210.083,True,1594.9602,1594.9602,-1000.0,3
210.084,True,1594.9602,1594.9602,-1000.0,3
210.085,True,1594.9602,1594.9602,-1000.0,3
210.086,True,1594.9603,1594.9603,-1000.0,3
210.087,True,1594.9603,1594.9603,-1000.0,3
210.088,True,1594.9603,1594.9603,-1000.0,3
210.089,True,1594.9603,1594.9603,-1000.0,3
210.09,True,1594.9604,1594.9604,-1000.0,3
210.091,True,1594.9604,1594.9604,-1000.0,3
210.092,True,1594.9604,1594.9604,-1000.0,3
210.093,True,1594.9604,1594.9604,-1000.0,3
210.094,True,1594.9604,1594.9604,-1000.0,3
210.095,True,1594.9605,1594.9605,-1000.0,3
210.096,True,1594.9605,1594.9605,-1000.0,3
210.097,True,1594.9605,1594.9605,-1000.0,3
210.098,True,1594.9605,1594.9605,-1000.0,3
210.099,True,1594.9606,1594.9606,-1000.0,3
210.1,True,1594.9606,1594.9606,-1000.0,3
210.101,True,1594.9606,1594.9606,-1000.0,3
210.102,True,1594.9606,1594.9606,-1000.0,3
210.103,True,1594.9607,1594.9607,-1000.0,3
210.104,True,1594.9607,1594.9607,-1000.0,3
210.105,True,1594.9607,1594.9607,-1000.0,3
210.106,True,1594.9607,1594.9607,-1000.0,3
210.107,True,1594.9607,1594.9607,-1000.0,3
210.108,True,1594.9608,1594.9608,-1000.0,3
210.109,True,1594.9608,1594.9608,-1000.0,3
210.11,True,1594.9608,1594.9608,-1000.0,3
210.111,True,1594.9608,1594.9608,-1000.0,3
210.112,True,1594.9609,1594.9609,-1000.0,3
210.113,True,1594.9609,1594.9609,-1000.0,3
210.114,True,1594.9609,1594.9609,-1000.0,3
210.115,True,1594.9609,1594.9609,-1000.0,3
210.116,True,1594.961,1594.961,-1000.0,3
210.117,True,1594.961,1594.961,-1000.0,3
210.118,True,1594.961,1594.961,-1000.0,3
210.119,True,1594.961,1594.961,-1000.0,3
210.12,True,1594.9611,1594.9611,-1000.0,3
210.121,True,1594.9611,1594.9611,-1000.0,3
210.122,True,1594.9611,1594.9611,-1000.0,3
210.123,True,1594.9611,1594.9611,-1000.0,3
210.124,True,1594.9611,1594.9611,-1000.0,3
210.125,True,1594.9612,1594.9612,-1000.0,3
210.126,True,1594.9612,1594.9612,-1000.0,3
210.127,True,1594.9612,1594.9612,-1000.0,3
210.128,True,1594.9612,1594.9612,-1000.0,3
210.129,True,1594.9613,1594.9613,-1000.0,3
210.13,True,1594.9613,1594.9613,-1000.0,3
210.131,True,1594.9613,1594.9613,-1000.0,3
210.132,True,1594.9613,1594.9613,-1000.0,3
210.133,True,1594.9614,1594.9614,-1000.0,3
210.134,True,1594.9614,1594.9614,-1000.0,3
210.135,True,1594.9614,1594.9614,-1000.0,3
210.136,True,1594.9614,1594.9614,-1000.0,3
210.137,True,1594.9614,1594.9614,-1000.0,3
210.138,True,1594.9615,1594.9615,-1000.0,3
210.139,True,1594.9615,1594.9615,-1000.0,3
210.14,True,1594.9615,1594.9615,-1000.0,3
210.141,True,1594.9615,1594.9615,-1000.0,3
210.142,True,1594.9616,1594.9616,-1000.0,3
210.143,True,1594.9616,1594.9616,-1000.0,3
210.144,True,1594.9616,1594.9616,-1000.0,3
210.145,True,1594.9616,1594.9616,-1000.0,3
210.146,True,1594.9617,1594.9617,-1000.0,3
210.147,True,1594.9617,1594.9617,-1000.0,3
210.148,True,1594.9617,1594.9617,-1000.0,3
210.149,True,1594.9617,1594.9617,-1000.0,3
210.15,True,1594.9617,1594.9617,-1000.0,3
210.151,True,1594.9618,1594.9618,-1000.0,3
210.152,True,1594.9618,1594.9618,-1000.0,3
210.153,True,1594.9618,1594.9618,-1000.0,3
210.154,True,1594.9618,1594.9618,-1000.0,3
210.155,True,1594.9619,1594.9619,-1000.0,3
210.156,True,1594.9619,1594.9619,-1000.0,3
210.157,True,1594.9619,1594.9619,-1000.0,3
210.158,True,1594.9619,1594.9619,-1000.0,3
210.159,True,1594.962,1594.962,-1000.0,3
210.16,True,1594.962,1594.962,-1000.0,3
210.161,True,1594.962,1594.962,-1000.0,3
210.162,True,1594.962,1594.962,-1000.0,3
210.163,True,1594.9621,1594.9621,-1000.0,3
210.164,True,1594.9621,1594.9621,-1000.0,3
210.165,True,1594.9621,1594.9621,-1000.0,3
210.166,True,1594.9621,1594.9621,-1000.0,3
210.167,True,1594.9621,1594.9621,-1000.0,3
210.168,True,1594.9622,1594.9622,-1000.0,3
210.169,True,1594.9622,1594.9622,-1000.0,3
210.17,True,1594.9622,1594.9622,-1000.0,3
210.171,True,1594.9622,1594.9622,-1000.0,3
210.172,True,1594.9623,1594.9623,-1000.0,3
210.173,True,1594.9623,1594.9623,-1000.0,3
210.174,True,1594.9623,1594.9623,-1000.0,3
210.175,True,1594.9623,1594.9623,-1000.0,3
210.176,True,1594.9624,1594.9624,-1000.0,3
210.177,True,1594.9624,1594.9624,-1000.0,3
210.178,True,1594.9624,1594.9624,-1000.0,3
210.179,True,1594.9624,1594.9624,-1000.0,3
210.18,True,1594.9624,1594.9624,-1000.0,3
210.181,True,1594.9625,1594.9625,-1000.0,3
210.182,True,1594.9625,1594.9625,-1000.0,3
210.183,True,1594.9625,1594.9625,-1000.0,3
210.184,True,1594.9625,1594.9625,-1000.0,3
210.185,True,1594.9626,1594.9626,-1000.0,3
210.186,True,1594.9626,1594.9626,-1000.0,3
210.187,True,1594.9626,1594.9626,-1000.0,3
210.188,True,1594.9626,1594.9626,-1000.0,3
210.189,True,1594.9627,1594.9627,-1000.0,3
210.19,True,1594.9627,1594.9627,-1000.0,3
210.191,True,1594.9627,1594.9627,-1000.0,3
210.192,True,1594.9627,1594.9627,-1000.0,3
210.193,True,1594.9627,1594.9627,-1000.0,3
210.194,True,1594.9628,1594.9628,-1000.0,3
210.195,True,1594.9628,1594.9628,-1000.0,3
210.196,True,1594.9628,1594.9628,-1000.0,3
210.197,True,1594.9628,1594.9628,-1000.0,3
210.198,True,1594.9629,1594.9629,-1000.0,3
210.199,True,1594.9629,1594.9629,-1000.0,3
210.2,True,1594.9629,1594.9629,-1000.0,3
210.201,True,1594.9629,1594.9629,-1000.0,3
210.202,True,1594.963,1594.963,-1000.0,3
210.203,True,1594.963,1594.963,-1000.0,3
210.204,True,1594.963,1594.963,-1000.0,3
210.205,True,1594.963,1594.963,-1000.0,3
210.206,True,1594.9631,1594.9631,-1000.0,3
210.207,True,1594.9631,1594.9631,-1000.0,3
210.208,True,1594.9631,1594.9631,-1000.0,3
210.209,True,1594.9631,1594.9631,-1000.0,3
210.21,True,1594.9631,1594.9631,-1000.0,3
210.211,True,1594.9632,1594.9632,-1000.0,3
210.212,True,1594.9632,1594.9632,-1000.0,3
210.213,True,1594.9632,1594.9632,-1000.0,3
210.214,True,1594.9632,1594.9632,-1000.0,3
210.215,True,1594.9633,1594.9633,-1000.0,3
210.216,True,1594.9633,1594.9633,-1000.0,3
210.217,True,1594.9633,1594.9633,-1000.0,3
210.218,True,1594.9633,1594.9633,-1000.0,3
210.219,True,1594.9634,1594.9634,-1000.0,3
210.22,True,1594.9634,1594.9634,-1000.0,3
210.221,True,1594.9634,1594.9634,-1000.0,3
210.222,True,1594.9634,1594.9634,-1000.0,3
210.223,True,1594.9634,1594.9634,-1000.0,3
210.224,True,1594.9635,1594.9635,-1000.0,3
210.225,True,1594.9635,1594.9635,-1000.0,3
210.226,True,1594.9635,1594.9635,-1000.0,3
210.227,True,1594.9635,1594.9635,-1000.0,3
210.228,True,1594.9636,1594.9636,-1000.0,3
210.229,True,1594.9636,1594.9636,-1000.0,3
210.23,True,1594.9636,1594.9636,-1000.0,3
210.231,True,1594.9636,1594.9636,-1000.0,3
210.232,True,1594.9637,1594.9637,-1000.0,3
210.233,True,1594.9637,1594.9637,-1000.0,3
210.234,True,1594.9637,1594.9637,-1000.0,3
210.235,True,1594.9637,1594.9637,-1000.0,3
210.236,True,1594.9638,1594.9638,-1000.0,3
210.237,True,1594.9638,1594.9638,-1000.0,3
210.238,True,1594.9638,1594.9638,-1000.0,3
210.239,True,1594.9638,1594.9638,-1000.0,3
210.24,True,1594.9638,1594.9638,-1000.0,3
210.241,True,1594.9639,1594.9639,-1000.0,3
210.242,True,1594.9639,1594.9639,-1000.0,3
210.243,True,1594.9639,1594.9639,-1000.0,3
210.244,True,1594.9639,1594.9639,-1000.0,3
210.245,True,1594.964,1594.964,-1000.0,3
210.246,True,1594.964,1594.964,-1000.0,3
210.247,True,1594.964,1594.964,-1000.0,3
210.248,True,1594.964,1594.964,-1000.0,3
210.249,True,1594.9641,1594.9641,-1000.0,3
210.25,True,1594.9641,1594.9641,-1000.0,3
210.251,True,1594.9641,1594.9641,-1000.0,3
210.252,True,1594.9641,1594.9641,-1000.0,3
210.253,True,1594.9641,1594.9641,-1000.0,3
210.254,True,1594.9642,1594.9642,-1000.0,3
210.255,True,1594.9642,1594.9642,-1000.0,3
210.256,True,1594.9642,1594.9642,-1000.0,3
210.257,True,1594.9642,1594.9642,-1000.0,3
210.258,True,1594.9643,1594.9643,-1000.0,3
210.259,True,1594.9643,1594.9643,-1000.0,3
210.26,True,1594.9643,1594.9643,-1000.0,3
210.261,True,1594.9643,1594.9643,-1000.0,3
210.262,True,1594.9644,1594.9644,-1000.0,3
210.263,True,1594.9644,1594.9644,-1000.0,3
210.264,True,1594.9644,1594.9644,-1000.0,3
210.265,True,1594.9644,1594.9644,-1000.0,3
210.266,True,1594.9644,1594.9644,-1000.0,3
210.267,True,1594.9645,1594.9645,-1000.0,3
210.268,True,1594.9645,1594.9645,-1000.0,3
210.269,True,1594.9645,1594.9645,-1000.0,3
210.27,True,1594.9645,1594.9645,-1000.0,3
210.271,True,1594.9646,1594.9646,-1000.0,3
210.272,True,1594.9646,1594.9646,-1000.0,3
210.273,True,1594.9646,1594.9646,-1000.0,3
210.274,True,1594.9646,1594.9646,-1000.0,3
210.275,True,1594.9647,1594.9647,-1000.0,3
210.276,True,1594.9647,1594.9647,-1000.0,3
210.277,True,1594.9647,1594.9647,-1000.0,3
210.278,True,1594.9647,1594.9647,-1000.0,3
210.279,True,1594.9648,1594.9648,-1000.0,3
210.28,True,1594.9648,1594.9648,-1000.0,3
210.281,True,1594.9648,1594.9648,-1000.0,3
210.282,True,1594.9648,1594.9648,-1000.0,3
210.283,True,1594.9648,1594.9648,-1000.0,3
210.284,True,1594.9649,1594.9649,-1000.0,3
210.285,True,1594.9649,1594.9649,-1000.0,3
210.286,True,1594.9649,1594.9649,-1000.0,3
210.287,True,1594.9649,1594.9649,-1000.0,3
210.288,True,1594.965,1594.965,-1000.0,3
210.289,True,1594.965,1594.965,-1000.0,3
210.29,True,1594.965,1594.965,-1000.0,3
210.291,True,1594.965,1594.965,-1000.0,3
210.292,True,1594.9651,1594.9651,-1000.0,3
210.293,True,1594.9651,1594.9651,-1000.0,3
210.294,True,1594.9651,1594.9651,-1000.0,3
210.295,True,1594.9651,1594.9651,-1000.0,3
210.296,True,1594.9651,1594.9651,-1000.0,3
210.297,True,1594.9652,1594.9652,-1000.0,3
210.298,True,1594.9652,1594.9652,-1000.0,3
210.299,True,1594.9652,1594.9652,-1000.0,3
210.3,True,1594.9652,1594.9652,-1000.0,3
210.301,True,1594.9653,1594.9653,-1000.0,3
210.302,True,1594.9653,1594.9653,-1000.0,3
210.303,True,1594.9653,1594.9653,-1000.0,3
210.304,True,1594.9653,1594.9653,-1000.0,3
210.305,True,1594.9654,1594.9654,-1000.0,3
210.306,True,1594.9654,1594.9654,-1000.0,3
210.307,True,1594.9654,1594.9654,-1000.0,3
210.308,True,1594.9654,1594.9654,-1000.0,3
210.309,True,1594.9654,1594.9654,-1000.0,3
210.31,True,1594.9655,1594.9655,-1000.0,3
210.311,True,1594.9655,1594.9655,-1000.0,3
210.312,True,1594.9655,1594.9655,-1000.0,3
210.313,True,1594.9655,1594.9655,-1000.0,3
210.314,True,1594.9656,1594.9656,-1000.0,3
210.315,True,1594.9656,1594.9656,-1000.0,3
210.316,True,1594.9656,1594.9656,-1000.0,3
210.317,True,1594.9656,1594.9656,-1000.0,3
210.318,True,1594.9657,1594.9657,-1000.0,3
210.319,True,1594.9657,1594.9657,-1000.0,3
210.32,True,1594.9657,1594.9657,-1000.0,3
210.321,True,1594.9657,1594.9657,-1000.0,3
210.322,True,1594.9658,1594.9658,-1000.0,3
210.323,True,1594.9658,1594.9658,-1000.0,3
210.324,True,1594.9658,1594.9658,-1000.0,3
210.325,True,1594.9658,1594.9658,-1000.0,3
210.326,True,1594.9658,1594.9658,-1000.0,3
210.327,True,1594.9659,1594.9659,-1000.0,3
210.328,True,1594.9659,1594.9659,-1000.0,3
210.329,True,1594.9659,1594.9659,-1000.0,3
210.33,True,1594.9659,1594.9659,-1000.0,3
210.331,True,1594.966,1594.966,-1000.0,3
210.332,True,1594.966,1594.966,-1000.0,3
210.333,True,1594.966,1594.966,-1000.0,3
210.334,True,1594.966,1594.966,-1000.0,3
210.335,True,1594.9661,1594.9661,-1000.0,3
210.336,True,1594.9661,1594.9661,-1000.0,3
210.337,True,1594.9661,1594.9661,-1000.0,3
210.338,True,1594.9661,1594.9661,-1000.0,3
210.339,True,1594.9661,1594.9661,-1000.0,3
210.34,True,1594.9662,1594.9662,-1000.0,3
210.341,True,1594.9662,1594.9662,-1000.0,3
210.342,True,1594.9662,1594.9662,-1000.0,3
210.343,True,1594.9662,1594.9662,-1000.0,3
210.344,True,1594.9663,1594.9663,-1000.0,3
210.345,True,1594.9663,1594.9663,-1000.0,3
210.346,True,1594.9663,1594.9663,-1000.0,3
210.347,True,1594.9663,1594.9663,-1000.0,3
210.348,True,1594.9664,1594.9664,-1000.0,3
210.349,True,1594.9664,1594.9664,-1000.0,3
210.35,True,1594.9664,1594.9664,-1000.0,3
210.351,True,1594.9664,1594.9664,-1000.0,3
210.352,True,1594.9664,1594.9664,-1000.0,3
210.353,True,1594.9665,1594.9665,-1000.0,3
210.354,True,1594.9665,1594.9665,-1000.0,3
210.355,True,1594.9665,1594.9665,-1000.0,3
210.356,True,1594.9665,1594.9665,-1000.0,3
210.357,True,1594.9666,1594.9666,-1000.0,3
210.358,True,1594.9666,1594.9666,-1000.0,3
210.359,True,1594.9666,1594.9666,-1000.0,3
210.36,True,1594.9666,1594.9666,-1000.0,3
210.361,True,1594.9667,1594.9667,-1000.0,3
210.362,True,1594.9667,1594.9667,-1000.0,3
210.363,True,1594.9667,1594.9667,-1000.0,3
210.364,True,1594.9667,1594.9667,-1000.0,3
210.365,True,1594.9668,1594.9668,-1000.0,3
210.366,True,1594.9668,1594.9668,-1000.0,3
210.367,True,1594.9668,1594.9668,-1000.0,3
210.368,True,1594.9668,1594.9668,-1000.0,3
210.369,True,1594.9668,1594.9668,-1000.0,3
210.37,True,1594.9669,1594.9669,-1000.0,3
210.371,True,1594.9669,1594.9669,-1000.0,3
210.372,True,1594.9669,1594.9669,-1000.0,3
210.373,True,1594.9669,1594.9669,-1000.0,3
210.374,True,1594.967,1594.967,-1000.0,3
210.375,True,1594.967,1594.967,-1000.0,3
210.376,True,1594.967,1594.967,-1000.0,3
210.377,True,1594.967,1594.967,-1000.0,3
210.378,True,1594.9671,1594.9671,-1000.0,3
210.379,True,1594.9671,1594.9671,-1000.0,3
210.38,True,1594.9671,1594.9671,-1000.0,3
210.381,True,1594.9671,1594.9671,-1000.0,3
210.382,True,1594.9671,1594.9671,-1000.0,3
210.383,True,1594.9672,1594.9672,-1000.0,3
210.384,True,1594.9672,1594.9672,-1000.0,3
210.385,True,1594.9672,1594.9672,-1000.0,3
210.386,True,1594.9672,1594.9672,-1000.0,3
210.387,True,1594.9673,1594.9673,-1000.0,3
210.388,True,1594.9673,1594.9673,-1000.0,3
210.389,True,1594.9673,1594.9673,-1000.0,3
210.39,True,1594.9673,1594.9673,-1000.0,3
210.391,True,1594.9674,1594.9674,-1000.0,3
210.392,True,1594.9674,1594.9674,-1000.0,3
210.393,True,1594.9674,1594.9674,-1000.0,3
210.394,True,1594.9674,1594.9674,-1000.0,3
210.395,True,1594.9675,1594.9675,-1000.0,3
210.396,True,1594.9675,1594.9675,-1000.0,3
210.397,True,1594.9675,1594.9675,-1000.0,3
210.398,True,1594.9675,1594.9675,-1000.0,3
210.399,True,1594.9675,1594.9675,-1000.0,3
210.4,True,1594.9676,1594.9676,-1000.0,3
210.401,True,1594.9676,1594.9676,-1000.0,3
210.402,True,1594.9676,1594.9676,-1000.0,3
210.403,True,1594.9676,1594.9676,-1000.0,3
210.404,True,1594.9677,1594.9677,-1000.0,3
210.405,True,1594.9677,1594.9677,-1000.0,3
210.406,True,1594.9677,1594.9677,-1000.0,3
210.407,True,1594.9677,1594.9677,-1000.0,3
210.408,True,1594.9678,1594.9678,-1000.0,3
210.409,True,1594.9678,1594.9678,-1000.0,3
210.41,True,1594.9678,1594.9678,-1000.0,3
210.411,True,1594.9678,1594.9678,-1000.0,3
210.412,True,1594.9678,1594.9678,-1000.0,3
210.413,True,1594.9679,1594.9679,-1000.0,3
210.414,True,1594.9679,1594.9679,-1000.0,3
210.415,True,1594.9679,1594.9679,-1000.0,3
210.416,True,1594.9679,1594.9679,-1000.0,3
210.417,True,1594.968,1594.968,-1000.0,3
210.418,True,1594.968,1594.968,-1000.0,3
210.419,True,1594.968,1594.968,-1000.0,3
210.42,True,1594.968,1594.968,-1000.0,3
210.421,True,1594.9681,1594.9681,-1000.0,3
210.422,True,1594.9681,1594.9681,-1000.0,3
210.423,True,1594.9681,1594.9681,-1000.0,3
210.424,True,1594.9681,1594.9681,-1000.0,3
210.425,True,1594.9681,1594.9681,-1000.0,3
210.426,True,1594.9682,1594.9682,-1000.0,3
210.427,True,1594.9682,1594.9682,-1000.0,3
210.428,True,1594.9682,1594.9682,-1000.0,3
210.429,True,1594.9682,1594.9682,-1000.0,3
210.43,True,1594.9683,1594.9683,-1000.0,3
210.431,True,1594.9683,1594.9683,-1000.0,3
210.432,True,1594.9683,1594.9683,-1000.0,3
210.433,True,1594.9683,1594.9683,-1000.0,3
210.434,True,1594.9684,1594.9684,-1000.0,3
210.435,True,1594.9684,1594.9684,-1000.0,3
210.436,True,1594.9684,1594.9684,-1000.0,3
210.437,True,1594.9684,1594.9684,-1000.0,3
210.438,True,1594.9685,1594.9685,-1000.0,3
210.439,True,1594.9685,1594.9685,-1000.0,3
210.44,True,1594.9685,1594.9685,-1000.0,3
210.441,True,1594.9685,1594.9685,-1000.0,3
210.442,True,1594.9685,1594.9685,-1000.0,3
210.443,True,1594.9686,1594.9686,-1000.0,3
210.444,True,1594.9686,1594.9686,-1000.0,3
210.445,True,1594.9686,1594.9686,-1000.0,3
210.446,True,1594.9686,1594.9686,-1000.0,3
210.447,True,1594.9687,1594.9687,-1000.0,3
210.448,True,1594.9687,1594.9687,-1000.0,3
210.449,True,1594.9687,1594.9687,-1000.0,3
210.45,True,1594.9687,1594.9687,-1000.0,3
210.451,True,1594.9688,1594.9688,-1000.0,3
210.452,True,1594.9688,1594.9688,-1000.0,3
210.453,True,1594.9688,1594.9688,-1000.0,3
210.454,True,1594.9688,1594.9688,-1000.0,3
210.455,True,1594.9688,1594.9688,-1000.0,3
210.456,True,1594.9689,1594.9689,-1000.0,3
