signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-19T22:45:00+07:00,2026-01-19T23:00:00+07:00,BUY,4672.47,4669.11,4696.07,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1048, baseline=0.0137, ratio=7.662, rise=0.091, tail_range=1.255, path=0.261"
2026-01-22T16:20:00+07:00,2026-01-22T16:30:00+07:00,SELL,4829.05,4832.91,4802.35,BE,-0.2,S411 SELL Tail-Wick Absorption 7R,"imbalance=-0.2102, baseline=0.1164, ratio=1.806, rise=0.094, tail_range=1.387, path=0.065"
2026-01-22T20:55:00+07:00,2026-01-22T21:05:00+07:00,BUY,4822.3,4815.81,4868.29,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1752, baseline=0.0278, ratio=6.301, rise=0.147, tail_range=1.456, path=0.146"
2026-01-22T21:50:00+07:00,2026-01-22T21:55:00+07:00,BUY,4844.71,4837.74,4893.66,SL,-7.17,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2229, baseline=0.1161, ratio=1.920, rise=0.107, tail_range=1.694, path=0.186"
2026-01-22T22:10:00+07:00,2026-01-23T00:20:00+07:00,BUY,4839.26,4832.45,4886.69,TP,47.23,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2431, baseline=0.1146, ratio=2.121, rise=0.128, tail_range=1.638, path=0.166"
2026-01-23T15:10:00+07:00,2026-01-23T15:25:00+07:00,SELL,4942.27,4947.76,4903.76,TP,38.31,S411 SELL Tail-Wick Absorption 7R,"imbalance=-0.1523, baseline=0.0547, ratio=2.782, rise=0.098, tail_range=1.544, path=0.143"
2026-01-23T16:30:00+07:00,2026-01-23T23:20:00+07:00,BUY,4911.48,4901.52,4981.04,TP,69.36,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2579, baseline=0.1347, ratio=1.915, rise=0.123, tail_range=1.626, path=0.551"
2026-01-26T20:40:00+07:00,2026-01-26T20:50:00+07:00,BUY,5071.15,5063.24,5127.01,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2013, baseline=0.0566, ratio=3.560, rise=0.145, tail_range=1.286, path=0.438"
2026-01-26T21:30:00+07:00,2026-01-26T21:40:00+07:00,BUY,5085.02,5073.26,5167.82,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2415, baseline=0.1115, ratio=2.165, rise=0.130, tail_range=1.313, path=0.087"
2026-01-26T21:45:00+07:00,2026-01-26T22:00:00+07:00,BUY,5089.73,5079.31,5161.23,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2715, baseline=0.1534, ratio=1.770, rise=0.118, tail_range=1.375, path=0.061"
2026-01-27T15:25:00+07:00,2026-01-27T15:35:00+07:00,SELL,5077.55,5084.93,5025.8,BE,-0.2,S411 SELL Tail-Wick Absorption 7R,"imbalance=-0.1307, baseline=0.0743, ratio=1.758, rise=0.056, tail_range=1.404, path=0.119"
2026-01-28T15:25:00+07:00,2026-01-28T15:35:00+07:00,BUY,5299.46,5290.93,5358.05,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1425, baseline=0.0452, ratio=3.154, rise=0.097, tail_range=1.323, path=0.657"
2026-01-28T15:50:00+07:00,2026-01-28T16:00:00+07:00,BUY,5293.21,5282.15,5370.55,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2131, baseline=0.0938, ratio=2.271, rise=0.119, tail_range=1.207, path=0.169"
2026-01-28T18:10:00+07:00,2026-01-28T18:20:00+07:00,BUY,5259.83,5249.36,5339.13,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1464, baseline=0.1040, ratio=1.407, rise=0.042, tail_range=2.382, path=0.294"
2026-01-28T22:10:00+07:00,2026-01-28T22:20:00+07:00,BUY,5256.55,5239.59,5375.36,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1576, baseline=0.0840, ratio=1.876, rise=0.074, tail_range=1.473, path=0.214"
2026-01-29T17:35:00+07:00,2026-01-29T17:55:00+07:00,BUY,5510.11,5497.44,5596.25,SL,-12.87,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1682, baseline=0.0694, ratio=2.422, rise=0.099, tail_range=1.441, path=0.081"
2026-01-29T18:10:00+07:00,2026-01-29T20:35:00+07:00,BUY,5506.72,5492.41,5606.73,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1626, baseline=0.0366, ratio=4.448, rise=0.126, tail_range=1.622, path=0.235"
2026-02-03T20:25:00+07:00,2026-02-03T20:35:00+07:00,BUY,4934.24,4920.06,5033.1,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1536, baseline=0.0520, ratio=2.952, rise=0.102, tail_range=1.503, path=0.124"
2026-02-03T21:05:00+07:00,2026-02-03T21:15:00+07:00,BUY,4929.08,4917.14,5012.5,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1212, baseline=0.0401, ratio=3.021, rise=0.081, tail_range=1.577, path=0.159"
2026-02-04T16:35:00+07:00,2026-02-04T16:45:00+07:00,BUY,5058.24,5049.05,5122.49,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2008, baseline=0.0737, ratio=2.727, rise=0.127, tail_range=1.302, path=0.352"
2026-02-04T17:30:00+07:00,2026-02-04T17:40:00+07:00,BUY,5054.93,5041.75,5148.71,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2215, baseline=0.0590, ratio=3.755, rise=0.162, tail_range=1.363, path=0.415"
2026-02-06T15:20:00+07:00,2026-02-06T15:35:00+07:00,BUY,4866.67,4853.06,4961.54,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1396, baseline=0.0464, ratio=3.008, rise=0.093, tail_range=1.425, path=0.087"
2026-02-09T15:00:00+07:00,2026-02-09T15:10:00+07:00,BUY,5016.84,5001.33,5125.5,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2947, baseline=0.0197, ratio=14.938, rise=0.275, tail_range=1.250, path=0.192"
2026-02-09T20:45:00+07:00,2026-02-09T20:55:00+07:00,BUY,5004.18,4994.65,5070.97,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2371, baseline=0.0554, ratio=4.282, rise=0.182, tail_range=1.401, path=0.269"
2026-02-10T20:10:00+07:00,2026-02-10T20:20:00+07:00,BUY,5042.24,5031.48,5117.48,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2256, baseline=0.0980, ratio=2.301, rise=0.128, tail_range=1.506, path=0.258"
2026-02-11T18:40:00+07:00,2026-02-11T19:00:00+07:00,BUY,5108.9,5099.85,5172.09,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1328, baseline=0.0206, ratio=6.433, rise=0.112, tail_range=1.765, path=0.390"
2026-02-11T21:00:00+07:00,2026-02-11T21:10:00+07:00,BUY,5074.57,5059.03,5182.24,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.3333, baseline=0.0360, ratio=9.250, rise=0.297, tail_range=2.052, path=0.229"
2026-02-11T21:50:00+07:00,2026-02-11T22:00:00+07:00,BUY,5059.14,5043.04,5171.92,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.3078, baseline=0.0528, ratio=5.829, rise=0.255, tail_range=1.703, path=0.234"
2026-02-12T16:50:00+07:00,2026-02-12T16:55:00+07:00,BUY,5079.15,5073.18,5121.18,SL,-6.17,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1251, baseline=0.0491, ratio=2.549, rise=0.076, tail_range=1.580, path=0.154"
2026-02-12T19:30:00+07:00,2026-02-12T19:40:00+07:00,BUY,5066.08,5061.15,5100.68,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2430, baseline=0.1092, ratio=2.225, rise=0.134, tail_range=1.254, path=0.067"
2026-02-12T20:05:00+07:00,2026-02-12T20:30:00+07:00,BUY,5061.07,5053.23,5116.27,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2504, baseline=0.1118, ratio=2.241, rise=0.139, tail_range=1.578, path=0.178"
2026-02-13T18:50:00+07:00,2026-02-13T23:25:00+07:00,BUY,4950.2,4939.84,5022.88,TP,72.48,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1569, baseline=0.0155, ratio=10.121, rise=0.141, tail_range=1.320, path=0.362"
2026-02-16T18:50:00+07:00,2026-02-16T19:00:00+07:00,BUY,5004.85,5001.58,5028.78,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1511, baseline=0.0580, ratio=2.604, rise=0.093, tail_range=1.489, path=0.152"
2026-02-17T18:00:00+07:00,2026-02-17T20:10:00+07:00,BUY,4919.27,4912.0,4970.24,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2186, baseline=0.0450, ratio=4.855, rise=0.174, tail_range=1.983, path=0.135"
2026-02-17T22:35:00+07:00,2026-02-17T22:50:00+07:00,BUY,4864.8,4849.79,4969.79,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1898, baseline=0.1107, ratio=1.715, rise=0.079, tail_range=1.805, path=0.117"
2026-02-18T19:05:00+07:00,2026-02-18T19:15:00+07:00,BUY,4923.95,4917.87,4967.15,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.3809, baseline=0.0537, ratio=7.098, rise=0.327, tail_range=1.771, path=0.065"
2026-02-19T15:40:00+07:00,2026-02-19T15:50:00+07:00,BUY,5019.93,5014.18,5060.42,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.3087, baseline=0.0580, ratio=5.319, rise=0.251, tail_range=1.431, path=0.143"
2026-02-19T19:10:00+07:00,2026-02-19T19:20:00+07:00,BUY,4988.44,4980.66,5042.66,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2801, baseline=0.2276, ratio=1.231, rise=0.052, tail_range=1.760, path=0.203"
2026-02-20T15:25:00+07:00,2026-02-20T18:45:00+07:00,BUY,5018.45,5014.11,5048.92,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1497, baseline=0.0894, ratio=1.673, rise=0.060, tail_range=1.581, path=0.201"
2026-02-23T21:20:00+07:00,2026-02-23T22:20:00+07:00,BUY,5163.66,5158.16,5201.93,TP,38.07,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2927, baseline=0.0939, ratio=3.116, rise=0.199, tail_range=1.393, path=0.086"
2026-02-24T22:05:00+07:00,2026-02-24T22:15:00+07:00,BUY,5135.56,5122.86,5224.15,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1317, baseline=0.0815, ratio=1.616, rise=0.050, tail_range=1.837, path=0.210"
2026-02-25T18:10:00+07:00,2026-02-25T18:20:00+07:00,SELL,5163.74,5171.07,5112.34,BE,-0.2,S411 SELL Tail-Wick Absorption 7R,"imbalance=-0.2339, baseline=0.0684, ratio=3.419, rise=0.165, tail_range=1.272, path=0.452"
2026-02-26T15:10:00+07:00,2026-02-26T15:20:00+07:00,BUY,5189.56,5182.67,5237.87,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1653, baseline=0.0503, ratio=3.286, rise=0.115, tail_range=1.586, path=0.316"
2026-02-26T19:30:00+07:00,2026-02-26T19:40:00+07:00,BUY,5183.01,5176.84,5226.52,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.3533, baseline=0.0841, ratio=4.202, rise=0.269, tail_range=1.643, path=0.116"
2026-02-26T22:30:00+07:00,2026-02-28T03:20:00+07:00,BUY,5153.69,5138.32,5260.17,TP,106.28,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2638, baseline=0.0805, ratio=3.277, rise=0.183, tail_range=1.754, path=0.471"
2026-03-02T18:55:00+07:00,2026-03-02T19:15:00+07:00,BUY,5385.34,5376.94,5443.34,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1538, baseline=0.0654, ratio=2.353, rise=0.088, tail_range=1.289, path=0.163"
2026-03-02T19:20:00+07:00,2026-03-02T19:35:00+07:00,BUY,5394.41,5384.57,5463.14,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2887, baseline=0.0804, ratio=3.590, rise=0.208, tail_range=1.258, path=0.175"
2026-03-02T21:15:00+07:00,2026-03-03T08:00:00+07:00,SELL,5364.28,5379.13,5260.49,BE,-0.2,S411 SELL Tail-Wick Absorption 7R,"imbalance=-0.3699, baseline=0.2108, ratio=1.755, rise=0.159, tail_range=1.431, path=0.171"
2026-03-03T15:15:00+07:00,2026-03-03T15:20:00+07:00,BUY,5327.62,5316.02,5409.22,SL,-11.8,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1464, baseline=0.0419, ratio=3.494, rise=0.105, tail_range=1.556, path=0.180"
2026-03-04T20:05:00+07:00,2026-03-04T20:15:00+07:00,BUY,5188.38,5173.59,5291.83,BE,-0.2,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2320, baseline=0.1119, ratio=2.073, rise=0.120, tail_range=1.983, path=0.266"
2026-03-06T16:40:00+07:00,2026-03-06T16:45:00+07:00,BUY,5096.14,5090.19,5138.91,SL,-6.15,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.2006, baseline=0.1081, ratio=1.857, rise=0.093, tail_range=1.442, path=0.376"
2026-03-09T18:35:00+07:00,2026-03-09T18:40:00+07:00,BUY,5091.08,5083.9,5141.11,SL,-7.38,S411 BUY Tail-Wick Absorption 7R,"imbalance=0.1907, baseline=0.0508, ratio=3.753, rise=0.140, tail_range=1.435, path=0.303"
