weight,valid,avg_day,min_day,worst_day,streak
1.145,True,1417.6322,1417.6322,-1000.0,3
1.146,True,1417.6323,1417.6323,-1000.0,3
1.147,True,1417.6323,1417.6323,-1000.0,3
1.148,True,1417.6323,1417.6323,-1000.0,3
1.149,True,1417.6324,1417.6324,-1000.0,3
1.15,True,1417.6324,1417.6324,-1000.0,3
1.151,True,1417.6324,1417.6324,-1000.0,3
1.152,True,1417.6325,1417.6325,-1000.0,3
1.153,True,1417.6325,1417.6325,-1000.0,3
1.154,True,1417.6325,1417.6325,-1000.0,3
1.155,True,1417.6326,1417.6326,-1000.0,3
1.156,True,1417.6326,1417.6326,-1000.0,3
1.157,True,1417.6326,1417.6326,-1000.0,3
1.158,True,1417.6327,1417.6327,-1000.0,3
1.159,True,1417.6327,1417.6327,-1000.0,3
1.16,True,1417.6327,1417.6327,-1000.0,3
1.161,True,1417.6328,1417.6328,-1000.0,3
1.162,True,1417.6328,1417.6328,-1000.0,3
1.163,True,1417.6328,1417.6328,-1000.0,3
1.164,True,1417.6329,1417.6329,-1000.0,3
1.165,True,1417.6329,1417.6329,-1000.0,3
1.166,True,1417.6329,1417.6329,-1000.0,3
1.167,True,1417.633,1417.633,-1000.0,3
1.168,True,1417.633,1417.633,-1000.0,3
1.169,True,1417.633,1417.633,-1000.0,3
1.17,True,1417.6331,1417.6331,-1000.0,3
1.171,True,1417.6331,1417.6331,-1000.0,3
1.172,True,1417.6331,1417.6331,-1000.0,3
1.173,True,1417.6332,1417.6332,-1000.0,3
1.174,True,1417.6332,1417.6332,-1000.0,3
1.175,True,1417.6333,1417.6333,-1000.0,3
1.176,True,1417.6333,1417.6333,-1000.0,3
1.177,True,1417.6333,1417.6333,-1000.0,3
1.178,True,1417.6334,1417.6334,-1000.0,3
1.179,True,1417.6334,1417.6334,-1000.0,3
1.18,True,1417.6334,1417.6334,-1000.0,3
1.181,True,1417.6335,1417.6335,-1000.0,3
1.182,True,1417.6335,1417.6335,-1000.0,3
1.183,True,1417.6335,1417.6335,-1000.0,3
1.184,True,1417.6336,1417.6336,-1000.0,3
1.185,True,1417.6336,1417.6336,-1000.0,3
1.186,True,1417.6336,1417.6336,-1000.0,3
1.187,True,1417.6337,1417.6337,-1000.0,3
1.188,True,1417.6337,1417.6337,-1000.0,3
1.189,True,1417.6337,1417.6337,-1000.0,3
1.19,True,1417.6338,1417.6338,-1000.0,3
1.191,True,1417.6338,1417.6338,-1000.0,3
1.192,True,1417.6338,1417.6338,-1000.0,3
1.193,True,1417.6339,1417.6339,-1000.0,3
1.194,True,1417.6339,1417.6339,-1000.0,3
1.195,True,1417.6339,1417.6339,-1000.0,3
1.196,True,1417.634,1417.634,-1000.0,3
1.197,True,1417.634,1417.634,-1000.0,3
1.198,True,1417.634,1417.634,-1000.0,3
1.199,True,1417.6341,1417.6341,-1000.0,3
1.2,True,1417.6341,1417.6341,-1000.0,3
1.201,True,1417.6341,1417.6341,-1000.0,3
1.202,True,1417.6342,1417.6342,-1000.0,3
1.203,True,1417.6342,1417.6342,-1000.0,3
1.204,True,1417.6343,1417.6343,-1000.0,3
1.205,True,1417.6343,1417.6343,-1000.0,3
1.206,True,1417.6343,1417.6343,-1000.0,3
1.207,True,1417.6344,1417.6344,-1000.0,3
1.208,True,1417.6344,1417.6344,-1000.0,3
1.209,True,1417.6344,1417.6344,-1000.0,3
1.21,True,1417.6345,1417.6345,-1000.0,3
1.211,True,1417.6345,1417.6345,-1000.0,3
1.212,True,1417.6345,1417.6345,-1000.0,3
1.213,True,1417.6346,1417.6346,-1000.0,3
1.214,True,1417.6346,1417.6346,-1000.0,3
1.215,True,1417.6346,1417.6346,-1000.0,3
1.216,True,1417.6347,1417.6347,-1000.0,3
1.217,True,1417.6347,1417.6347,-1000.0,3
1.218,True,1417.6347,1417.6347,-1000.0,3
1.219,True,1417.6348,1417.6348,-1000.0,3
1.22,True,1417.6348,1417.6348,-1000.0,3
1.221,True,1417.6348,1417.6348,-1000.0,3
1.222,True,1417.6349,1417.6349,-1000.0,3
1.223,True,1417.6349,1417.6349,-1000.0,3
1.224,True,1417.6349,1417.6349,-1000.0,3
1.225,True,1417.635,1417.635,-1000.0,3
1.226,True,1417.635,1417.635,-1000.0,3
1.227,True,1417.635,1417.635,-1000.0,3
1.228,True,1417.6351,1417.6351,-1000.0,3
1.229,True,1417.6351,1417.6351,-1000.0,3
1.23,True,1417.6351,1417.6351,-1000.0,3
1.231,True,1417.6352,1417.6352,-1000.0,3
1.232,True,1417.6352,1417.6352,-1000.0,3
1.233,True,1417.6353,1417.6353,-1000.0,3
1.234,True,1417.6353,1417.6353,-1000.0,3
1.235,True,1417.6353,1417.6353,-1000.0,3
1.236,True,1417.6354,1417.6354,-1000.0,3
1.237,True,1417.6354,1417.6354,-1000.0,3
1.238,True,1417.6354,1417.6354,-1000.0,3
1.239,True,1417.6355,1417.6355,-1000.0,3
1.24,True,1417.6355,1417.6355,-1000.0,3
1.241,True,1417.6355,1417.6355,-1000.0,3
1.242,True,1417.6356,1417.6356,-1000.0,3
1.243,True,1417.6356,1417.6356,-1000.0,3
1.244,True,1417.6356,1417.6356,-1000.0,3
1.245,True,1417.6357,1417.6357,-1000.0,3
1.246,True,1417.6357,1417.6357,-1000.0,3
1.247,True,1417.6357,1417.6357,-1000.0,3
1.248,True,1417.6358,1417.6358,-1000.0,3
1.249,True,1417.6358,1417.6358,-1000.0,3
1.25,True,1417.6358,1417.6358,-1000.0,3
1.251,True,1417.6359,1417.6359,-1000.0,3
1.252,True,1417.6359,1417.6359,-1000.0,3
1.253,True,1417.6359,1417.6359,-1000.0,3
1.254,True,1417.636,1417.636,-1000.0,3
1.255,True,1417.636,1417.636,-1000.0,3
1.256,True,1417.636,1417.636,-1000.0,3
1.257,True,1417.6361,1417.6361,-1000.0,3
1.258,True,1417.6361,1417.6361,-1000.0,3
1.259,True,1417.6362,1417.6362,-1000.0,3
1.26,True,1417.6362,1417.6362,-1000.0,3
1.261,True,1417.6362,1417.6362,-1000.0,3
1.262,True,1417.6363,1417.6363,-1000.0,3
1.263,True,1417.6363,1417.6363,-1000.0,3
1.264,True,1417.6363,1417.6363,-1000.0,3
1.265,True,1417.6364,1417.6364,-1000.0,3
1.266,True,1417.6364,1417.6364,-1000.0,3
1.267,True,1417.6364,1417.6364,-1000.0,3
1.268,True,1417.6365,1417.6365,-1000.0,3
1.269,True,1417.6365,1417.6365,-1000.0,3
1.27,True,1417.6365,1417.6365,-1000.0,3
1.271,True,1417.6366,1417.6366,-1000.0,3
1.272,True,1417.6366,1417.6366,-1000.0,3
1.273,True,1417.6366,1417.6366,-1000.0,3
1.274,True,1417.6367,1417.6367,-1000.0,3
1.275,True,1417.6367,1417.6367,-1000.0,3
1.276,True,1417.6367,1417.6367,-1000.0,3
1.277,True,1417.6368,1417.6368,-1000.0,3
1.278,True,1417.6368,1417.6368,-1000.0,3
1.279,True,1417.6368,1417.6368,-1000.0,3
1.28,True,1417.6369,1417.6369,-1000.0,3
1.281,True,1417.6369,1417.6369,-1000.0,3
1.282,True,1417.6369,1417.6369,-1000.0,3
1.283,True,1417.637,1417.637,-1000.0,3
1.284,True,1417.637,1417.637,-1000.0,3
1.285,True,1417.637,1417.637,-1000.0,3
1.286,True,1417.6371,1417.6371,-1000.0,3
1.287,True,1417.6371,1417.6371,-1000.0,3
1.288,True,1417.6372,1417.6372,-1000.0,3
1.289,True,1417.6372,1417.6372,-1000.0,3
1.29,True,1417.6372,1417.6372,-1000.0,3
1.291,True,1417.6373,1417.6373,-1000.0,3
1.292,True,1417.6373,1417.6373,-1000.0,3
1.293,True,1417.6373,1417.6373,-1000.0,3
1.294,True,1417.6374,1417.6374,-1000.0,3
1.295,True,1417.6374,1417.6374,-1000.0,3
1.296,True,1417.6374,1417.6374,-1000.0,3
1.297,True,1417.6375,1417.6375,-1000.0,3
1.298,True,1417.6375,1417.6375,-1000.0,3
1.299,True,1417.6375,1417.6375,-1000.0,3
1.3,True,1417.6376,1417.6376,-1000.0,3
1.301,True,1417.6376,1417.6376,-1000.0,3
1.302,True,1417.6376,1417.6376,-1000.0,3
1.303,True,1417.6377,1417.6377,-1000.0,3
1.304,True,1417.6377,1417.6377,-1000.0,3
1.305,True,1417.6377,1417.6377,-1000.0,3
1.306,True,1417.6378,1417.6378,-1000.0,3
1.307,True,1417.6378,1417.6378,-1000.0,3
1.308,True,1417.6378,1417.6378,-1000.0,3
1.309,True,1417.6379,1417.6379,-1000.0,3
1.31,True,1417.6379,1417.6379,-1000.0,3
1.311,True,1417.6379,1417.6379,-1000.0,3
1.312,True,1417.638,1417.638,-1000.0,3
1.313,True,1417.638,1417.638,-1000.0,3
1.314,True,1417.638,1417.638,-1000.0,3
1.315,True,1417.6381,1417.6381,-1000.0,3
1.316,True,1417.6381,1417.6381,-1000.0,3
1.317,True,1417.6382,1417.6382,-1000.0,3
1.318,True,1417.6382,1417.6382,-1000.0,3
1.319,True,1417.6382,1417.6382,-1000.0,3
1.32,True,1417.6383,1417.6383,-1000.0,3
1.321,True,1417.6383,1417.6383,-1000.0,3
1.322,True,1417.6383,1417.6383,-1000.0,3
1.323,True,1417.6384,1417.6384,-1000.0,3
1.324,True,1417.6384,1417.6384,-1000.0,3
1.325,True,1417.6384,1417.6384,-1000.0,3
1.326,True,1417.6385,1417.6385,-1000.0,3
1.327,True,1417.6385,1417.6385,-1000.0,3
1.328,True,1417.6385,1417.6385,-1000.0,3
1.329,True,1417.6386,1417.6386,-1000.0,3
1.33,True,1417.6386,1417.6386,-1000.0,3
1.331,True,1417.6386,1417.6386,-1000.0,3
1.332,True,1417.6387,1417.6387,-1000.0,3
1.333,True,1417.6387,1417.6387,-1000.0,3
1.334,True,1417.6387,1417.6387,-1000.0,3
1.335,True,1417.6388,1417.6388,-1000.0,3
1.336,True,1417.6388,1417.6388,-1000.0,3
1.337,True,1417.6388,1417.6388,-1000.0,3
1.338,True,1417.6389,1417.6389,-1000.0,3
1.339,True,1417.6389,1417.6389,-1000.0,3
1.34,True,1417.6389,1417.6389,-1000.0,3
1.341,True,1417.639,1417.639,-1000.0,3
1.342,True,1417.639,1417.639,-1000.0,3
1.343,True,1417.639,1417.639,-1000.0,3
1.344,True,1417.6391,1417.6391,-1000.0,3
1.345,True,1417.6391,1417.6391,-1000.0,3
1.346,True,1417.6392,1417.6392,-1000.0,3
1.347,True,1417.6392,1417.6392,-1000.0,3
1.348,True,1417.6392,1417.6392,-1000.0,3
1.349,True,1417.6393,1417.6393,-1000.0,3
1.35,True,1417.6393,1417.6393,-1000.0,3
1.351,True,1417.6393,1417.6393,-1000.0,3
1.352,True,1417.6394,1417.6394,-1000.0,3
1.353,True,1417.6394,1417.6394,-1000.0,3
1.354,True,1417.6394,1417.6394,-1000.0,3
1.355,True,1417.6395,1417.6395,-1000.0,3
1.356,True,1417.6395,1417.6395,-1000.0,3
1.357,True,1417.6395,1417.6395,-1000.0,3
1.358,True,1417.6396,1417.6396,-1000.0,3
1.359,True,1417.6396,1417.6396,-1000.0,3
1.36,True,1417.6396,1417.6396,-1000.0,3
1.361,True,1417.6397,1417.6397,-1000.0,3
1.362,True,1417.6397,1417.6397,-1000.0,3
1.363,True,1417.6397,1417.6397,-1000.0,3
1.364,True,1417.6398,1417.6398,-1000.0,3
1.365,True,1417.6398,1417.6398,-1000.0,3
1.366,True,1417.6398,1417.6398,-1000.0,3
1.367,True,1417.6399,1417.6399,-1000.0,3
1.368,True,1417.6399,1417.6399,-1000.0,3
1.369,True,1417.6399,1417.6399,-1000.0,3
1.37,True,1417.64,1417.64,-1000.0,3
1.371,True,1417.64,1417.64,-1000.0,3
1.372,True,1417.64,1417.64,-1000.0,3
1.373,True,1417.6401,1417.6401,-1000.0,3
1.374,True,1417.6401,1417.6401,-1000.0,3
1.375,True,1417.6402,1417.6402,-1000.0,3
1.376,True,1417.6402,1417.6402,-1000.0,3
1.377,True,1417.6402,1417.6402,-1000.0,3
1.378,True,1417.6403,1417.6403,-1000.0,3
1.379,True,1417.6403,1417.6403,-1000.0,3
1.38,True,1417.6403,1417.6403,-1000.0,3
1.381,True,1417.6404,1417.6404,-1000.0,3
1.382,True,1417.6404,1417.6404,-1000.0,3
1.383,True,1417.6404,1417.6404,-1000.0,3
1.384,True,1417.6405,1417.6405,-1000.0,3
1.385,True,1417.6405,1417.6405,-1000.0,3
1.386,True,1417.6405,1417.6405,-1000.0,3
1.387,True,1417.6406,1417.6406,-1000.0,3
1.388,True,1417.6406,1417.6406,-1000.0,3
1.389,True,1417.6406,1417.6406,-1000.0,3
1.39,True,1417.6407,1417.6407,-1000.0,3
1.391,True,1417.6407,1417.6407,-1000.0,3
1.392,True,1417.6407,1417.6407,-1000.0,3
1.393,True,1417.6408,1417.6408,-1000.0,3
1.394,True,1417.6408,1417.6408,-1000.0,3
1.395,True,1417.6408,1417.6408,-1000.0,3
1.396,True,1417.6409,1417.6409,-1000.0,3
1.397,True,1417.6409,1417.6409,-1000.0,3
1.398,True,1417.6409,1417.6409,-1000.0,3
1.399,True,1417.641,1417.641,-1000.0,3
1.4,True,1417.641,1417.641,-1000.0,3
1.401,True,1417.6411,1417.6411,-1000.0,3
1.402,True,1417.6411,1417.6411,-1000.0,3
1.403,True,1417.6411,1417.6411,-1000.0,3
1.404,True,1417.6412,1417.6412,-1000.0,3
1.405,True,1417.6412,1417.6412,-1000.0,3
1.406,True,1417.6412,1417.6412,-1000.0,3
1.407,True,1417.6413,1417.6413,-1000.0,3
1.408,True,1417.6413,1417.6413,-1000.0,3
1.409,True,1417.6413,1417.6413,-1000.0,3
1.41,True,1417.6414,1417.6414,-1000.0,3
1.411,True,1417.6414,1417.6414,-1000.0,3
1.412,True,1417.6414,1417.6414,-1000.0,3
1.413,True,1417.6415,1417.6415,-1000.0,3
1.414,True,1417.6415,1417.6415,-1000.0,3
1.415,True,1417.6415,1417.6415,-1000.0,3
1.416,True,1417.6416,1417.6416,-1000.0,3
1.417,True,1417.6416,1417.6416,-1000.0,3
1.418,True,1417.6416,1417.6416,-1000.0,3
1.419,True,1417.6417,1417.6417,-1000.0,3
1.42,True,1417.6417,1417.6417,-1000.0,3
1.421,True,1417.6417,1417.6417,-1000.0,3
1.422,True,1417.6418,1417.6418,-1000.0,3
1.423,True,1417.6418,1417.6418,-1000.0,3
1.424,True,1417.6418,1417.6418,-1000.0,3
1.425,True,1417.6419,1417.6419,-1000.0,3
1.426,True,1417.6419,1417.6419,-1000.0,3
1.427,True,1417.6419,1417.6419,-1000.0,3
1.428,True,1417.642,1417.642,-1000.0,3
1.429,True,1417.642,1417.642,-1000.0,3
1.43,True,1417.6421,1417.6421,-1000.0,3
1.431,True,1417.6421,1417.6421,-1000.0,3
1.432,True,1417.6421,1417.6421,-1000.0,3
1.433,True,1417.6422,1417.6422,-1000.0,3
1.434,True,1417.6422,1417.6422,-1000.0,3
1.435,True,1417.6422,1417.6422,-1000.0,3
1.436,True,1417.6423,1417.6423,-1000.0,3
1.437,True,1417.6423,1417.6423,-1000.0,3
1.438,True,1417.6423,1417.6423,-1000.0,3
1.439,True,1417.6424,1417.6424,-1000.0,3
1.44,True,1417.6424,1417.6424,-1000.0,3
1.441,True,1417.6424,1417.6424,-1000.0,3
1.442,True,1417.6425,1417.6425,-1000.0,3
1.443,True,1417.6425,1417.6425,-1000.0,3
1.444,True,1417.6425,1417.6425,-1000.0,3
1.445,True,1417.6426,1417.6426,-1000.0,3
1.446,True,1417.6426,1417.6426,-1000.0,3
1.447,True,1417.6426,1417.6426,-1000.0,3
1.448,True,1417.6427,1417.6427,-1000.0,3
1.449,True,1417.6427,1417.6427,-1000.0,3
1.45,True,1417.6427,1417.6427,-1000.0,3
1.451,True,1417.6428,1417.6428,-1000.0,3
1.452,True,1417.6428,1417.6428,-1000.0,3
1.453,True,1417.6428,1417.6428,-1000.0,3
1.454,True,1417.6429,1417.6429,-1000.0,3
1.455,True,1417.6429,1417.6429,-1000.0,3
1.456,True,1417.6429,1417.6429,-1000.0,3
1.457,True,1417.643,1417.643,-1000.0,3
1.458,True,1417.643,1417.643,-1000.0,3
1.459,True,1417.6431,1417.6431,-1000.0,3
1.46,True,1417.6431,1417.6431,-1000.0,3
1.461,True,1417.6431,1417.6431,-1000.0,3
1.462,True,1417.6432,1417.6432,-1000.0,3
1.463,True,1417.6432,1417.6432,-1000.0,3
1.464,True,1417.6432,1417.6432,-1000.0,3
1.465,True,1417.6433,1417.6433,-1000.0,3
1.466,True,1417.6433,1417.6433,-1000.0,3
1.467,True,1417.6433,1417.6433,-1000.0,3
1.468,True,1417.6434,1417.6434,-1000.0,3
1.469,True,1417.6434,1417.6434,-1000.0,3
1.47,True,1417.6434,1417.6434,-1000.0,3
1.471,True,1417.6435,1417.6435,-1000.0,3
1.472,True,1417.6435,1417.6435,-1000.0,3
1.473,True,1417.6435,1417.6435,-1000.0,3
1.474,True,1417.6436,1417.6436,-1000.0,3
1.475,True,1417.6436,1417.6436,-1000.0,3
1.476,True,1417.6436,1417.6436,-1000.0,3
1.477,True,1417.6437,1417.6437,-1000.0,3
1.478,True,1417.6437,1417.6437,-1000.0,3
1.479,True,1417.6437,1417.6437,-1000.0,3
1.48,True,1417.6438,1417.6438,-1000.0,3
1.481,True,1417.6438,1417.6438,-1000.0,3
1.482,True,1417.6438,1417.6438,-1000.0,3
1.483,True,1417.6439,1417.6439,-1000.0,3
1.484,True,1417.6439,1417.6439,-1000.0,3
1.485,True,1417.6439,1417.6439,-1000.0,3
1.486,True,1417.644,1417.644,-1000.0,3
1.487,True,1417.644,1417.644,-1000.0,3
1.488,True,1417.6441,1417.6441,-1000.0,3
1.489,True,1417.6441,1417.6441,-1000.0,3
1.49,True,1417.6441,1417.6441,-1000.0,3
1.491,True,1417.6442,1417.6442,-1000.0,3
1.492,True,1417.6442,1417.6442,-1000.0,3
1.493,True,1417.6442,1417.6442,-1000.0,3
1.494,True,1417.6443,1417.6443,-1000.0,3
1.495,True,1417.6443,1417.6443,-1000.0,3
1.496,True,1417.6443,1417.6443,-1000.0,3
1.497,True,1417.6444,1417.6444,-1000.0,3
1.498,True,1417.6444,1417.6444,-1000.0,3
1.499,True,1417.6444,1417.6444,-1000.0,3
1.5,True,1417.6445,1417.6445,-1000.0,3
1.501,True,1417.6445,1417.6445,-1000.0,3
1.502,True,1417.6445,1417.6445,-1000.0,3
1.503,True,1417.6446,1417.6446,-1000.0,3
1.504,True,1417.6446,1417.6446,-1000.0,3
1.505,True,1417.6446,1417.6446,-1000.0,3
1.506,True,1417.6447,1417.6447,-1000.0,3
1.507,True,1417.6447,1417.6447,-1000.0,3
1.508,True,1417.6447,1417.6447,-1000.0,3
1.509,True,1417.6448,1417.6448,-1000.0,3
1.51,True,1417.6448,1417.6448,-1000.0,3
1.511,True,1417.6448,1417.6448,-1000.0,3
1.512,True,1417.6449,1417.6449,-1000.0,3
1.513,True,1417.6449,1417.6449,-1000.0,3
1.514,True,1417.6449,1417.6449,-1000.0,3
1.515,True,1417.645,1417.645,-1000.0,3
1.516,True,1417.645,1417.645,-1000.0,3
1.517,True,1417.6451,1417.6451,-1000.0,3
1.518,True,1417.6451,1417.6451,-1000.0,3
1.519,True,1417.6451,1417.6451,-1000.0,3
1.52,True,1417.6452,1417.6452,-1000.0,3
1.521,True,1417.6452,1417.6452,-1000.0,3
1.522,True,1417.6452,1417.6452,-1000.0,3
1.523,True,1417.6453,1417.6453,-1000.0,3
1.524,True,1417.6453,1417.6453,-1000.0,3
1.525,True,1417.6453,1417.6453,-1000.0,3
1.526,True,1417.6454,1417.6454,-1000.0,3
1.527,True,1417.6454,1417.6454,-1000.0,3
1.528,True,1417.6454,1417.6454,-1000.0,3
1.529,True,1417.6455,1417.6455,-1000.0,3
1.53,True,1417.6455,1417.6455,-1000.0,3
1.531,True,1417.6455,1417.6455,-1000.0,3
1.532,True,1417.6456,1417.6456,-1000.0,3
1.533,True,1417.6456,1417.6456,-1000.0,3
1.534,True,1417.6456,1417.6456,-1000.0,3
1.535,True,1417.6457,1417.6457,-1000.0,3
1.536,True,1417.6457,1417.6457,-1000.0,3
1.537,True,1417.6457,1417.6457,-1000.0,3
1.538,True,1417.6458,1417.6458,-1000.0,3
1.539,True,1417.6458,1417.6458,-1000.0,3
