signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-06-03T09:00:00+07:00,2026-06-03T09:05:00+07:00,BUY,4473.67,4473.03,4478.16,SL,-0.84,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=5.17, volume>q0.8; fade from terminal wick 0.12ATR"
2026-06-03T16:50:00+07:00,2026-06-03T16:55:00+07:00,BUY,4443.9,4442.52,4453.56,SL,-1.58,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.09, volume>q0.8; fade from terminal wick 0.41ATR"
2026-06-04T09:40:00+07:00,2026-06-04T09:45:00+07:00,BUY,4459.01,4458.29,4464.06,TP,4.85,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=4.07, volume>q0.8; fade from terminal wick 0.07ATR"
2026-06-04T19:25:00+07:00,2026-06-04T19:30:00+07:00,SELL,4490.2,4491.17,4483.4,SL,-1.17,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.35, volume>q0.8; fade from terminal wick 0.30ATR"
2026-06-04T21:50:00+07:00,2026-06-04T21:55:00+07:00,BUY,4498.2,4497.34,4504.22,SL,-1.06,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.78, volume>q0.8; fade from terminal wick 0.11ATR"
2026-06-05T08:10:00+07:00,2026-06-05T08:15:00+07:00,BUY,4454.8,4453.97,4460.61,SL,-1.03,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.90, volume>q0.8; fade from terminal wick 0.21ATR"
2026-06-05T08:55:00+07:00,2026-06-05T09:00:00+07:00,BUY,4459.07,4458.26,4464.74,SL,-1.01,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.97, volume>q0.8; fade from terminal wick 0.17ATR"
2026-06-08T13:30:00+07:00,2026-06-08T13:35:00+07:00,BUY,4286.82,4286.27,4290.67,SL,-0.75,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=6.86, volume>q0.8; fade from terminal wick 0.06ATR"
2026-06-08T17:35:00+07:00,2026-06-08T17:40:00+07:00,SELL,4294.79,4296.29,4284.29,SL,-1.7,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=5.80, volume>q0.8; fade from terminal wick 0.40ATR"
2026-06-09T09:25:00+07:00,2026-06-09T09:35:00+07:00,SELL,4336.8,4338.51,4324.83,BE,-0.2,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.91, volume>q0.8; fade from terminal wick 0.51ATR"
2026-06-09T13:30:00+07:00,2026-06-09T13:40:00+07:00,SELL,4343.37,4344.27,4337.06,BE,-0.2,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=4.50, volume>q0.8; fade from terminal wick 0.29ATR"
2026-06-10T00:35:00+07:00,2026-06-10T00:50:00+07:00,BUY,4239.27,4236.4,4259.37,BE,-0.2,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=6.21, volume>q0.8; fade from terminal wick 0.40ATR"
2026-06-10T10:50:00+07:00,2026-06-10T10:55:00+07:00,BUY,4174.53,4173.34,4182.86,SL,-1.39,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.08, volume>q0.8; fade from terminal wick 0.09ATR"
2026-06-10T16:00:00+07:00,2026-06-10T16:10:00+07:00,BUY,4162.88,4160.97,4176.25,BE,-0.2,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=7.58, volume>q0.8; fade from terminal wick 0.50ATR"
2026-06-10T17:30:00+07:00,2026-06-10T17:35:00+07:00,SELL,4177.19,4177.96,4171.79,SL,-0.97,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.24, volume>q0.8; fade from terminal wick 0.07ATR"
2026-06-10T19:00:00+07:00,2026-06-10T19:05:00+07:00,BUY,4160.52,4159.58,4167.11,SL,-1.14,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.79, volume>q0.8; fade from terminal wick 0.13ATR"
2026-06-10T21:15:00+07:00,2026-06-10T21:20:00+07:00,BUY,4134.98,4133.32,4146.6,SL,-1.86,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.65, volume>q0.8; fade from terminal wick 0.12ATR"
2026-06-11T13:30:00+07:00,2026-06-11T13:35:00+07:00,SELL,4095.6,4096.43,4089.78,SL,-1.03,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.20, volume>q0.8; fade from terminal wick 0.15ATR"
2026-06-11T22:05:00+07:00,2026-06-11T22:10:00+07:00,BUY,4061.64,4059.68,4075.36,SL,-2.16,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=4.72, volume>q0.8; fade from terminal wick 0.23ATR"
2026-06-15T09:10:00+07:00,2026-06-15T09:20:00+07:00,SELL,4296.69,4297.66,4289.89,SL,-1.17,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.60, volume>q0.8; fade from terminal wick 0.15ATR"
2026-06-15T21:30:00+07:00,2026-06-15T21:35:00+07:00,SELL,4363.92,4365.36,4353.84,SL,-1.64,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.78, volume>q0.8; fade from terminal wick 0.37ATR"
2026-06-16T21:00:00+07:00,2026-06-16T21:05:00+07:00,BUY,4347.26,4346.77,4350.69,SL,-0.69,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.29, volume>q0.8; fade from terminal wick 0.05ATR"
2026-06-16T22:15:00+07:00,2026-06-16T22:20:00+07:00,BUY,4322.81,4322.04,4328.21,SL,-0.97,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=5.06, volume>q0.8; fade from terminal wick 0.12ATR"
2026-06-16T23:50:00+07:00,2026-06-16T23:55:00+07:00,SELL,4338.19,4338.7,4334.61,SL,-0.71,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=5.06, volume>q0.8; fade from terminal wick 0.07ATR"
2026-06-17T09:00:00+07:00,2026-06-17T09:05:00+07:00,SELL,4342.7,4343.84,4334.71,SL,-1.34,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.68, volume>q0.8; fade from terminal wick 0.49ATR"
2026-06-17T14:15:00+07:00,2026-06-17T14:20:00+07:00,BUY,4323.55,4322.99,4327.48,SL,-0.76,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.15, volume>q0.8; fade from terminal wick 0.13ATR"
2026-06-17T22:20:00+07:00,2026-06-17T22:30:00+07:00,SELL,4360.24,4362.61,4343.65,BE,-0.2,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=9.21, volume>q0.8; fade from terminal wick 0.82ATR"
2026-06-18T13:45:00+07:00,2026-06-18T13:50:00+07:00,BUY,4302.65,4301.89,4307.97,SL,-0.96,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.10, volume>q0.8; fade from terminal wick 0.16ATR"
2026-06-18T16:55:00+07:00,2026-06-18T17:00:00+07:00,BUY,4266.16,4265.13,4273.37,SL,-1.23,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.55, volume>q0.8; fade from terminal wick 0.23ATR"
2026-06-18T20:10:00+07:00,2026-06-18T20:15:00+07:00,SELL,4257.27,4258.55,4248.31,SL,-1.48,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=4.44, volume>q0.8; fade from terminal wick 0.35ATR"
2026-06-19T20:50:00+07:00,2026-06-19T20:55:00+07:00,SELL,4173.86,4175.05,4165.52,SL,-1.39,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=8.15, volume>q0.8; fade from terminal wick 0.36ATR"
2026-06-22T21:45:00+07:00,2026-06-22T21:50:00+07:00,SELL,4201.05,4202.62,4190.06,SL,-1.77,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=4.00, volume>q0.8; fade from terminal wick 0.43ATR"
2026-06-23T13:45:00+07:00,2026-06-23T13:55:00+07:00,BUY,4118.31,4116.79,4128.96,BE,-0.2,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.21, volume>q0.8; fade from terminal wick 0.22ATR"
2026-06-24T10:35:00+07:00,2026-06-24T10:40:00+07:00,BUY,4060.43,4059.38,4067.78,SL,-1.25,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.03, volume>q0.8; fade from terminal wick 0.12ATR"
2026-06-24T14:05:00+07:00,2026-06-24T14:10:00+07:00,SELL,4091.23,4092.28,4083.87,SL,-1.25,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.73, volume>q0.8; fade from terminal wick 0.20ATR"
2026-06-25T10:15:00+07:00,2026-06-25T10:20:00+07:00,SELL,3981.58,3982.65,3974.08,SL,-1.27,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.75, volume>q0.8; fade from terminal wick 0.06ATR"
2026-06-26T14:20:00+07:00,2026-06-26T14:30:00+07:00,SELL,4024.06,4025.38,4014.82,BE,-0.2,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=4.11, volume>q0.8; fade from terminal wick 0.36ATR"
2026-06-26T20:55:00+07:00,2026-06-26T21:00:00+07:00,SELL,4060.28,4061.91,4048.87,SL,-1.83,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=5.27, volume>q0.8; fade from terminal wick 0.57ATR"
2026-06-29T22:05:00+07:00,2026-06-29T22:10:00+07:00,BUY,4015.46,4014.68,4020.93,SL,-0.98,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.62, volume>q0.8; fade from terminal wick 0.08ATR"
2026-07-01T08:15:00+07:00,2026-07-01T08:20:00+07:00,BUY,4002.01,4001.47,4005.8,TP,3.59,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.23, volume>q0.8; fade from terminal wick 0.20ATR"
2026-07-01T14:05:00+07:00,2026-07-01T14:10:00+07:00,BUY,3965.74,3964.21,3976.45,SL,-1.73,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.31, volume>q0.8; fade from terminal wick 0.57ATR"
2026-07-01T19:00:00+07:00,2026-07-01T19:05:00+07:00,SELL,4007.31,4008.29,4000.45,SL,-1.18,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.35, volume>q0.8; fade from terminal wick 0.35ATR"
2026-07-01T21:20:00+07:00,2026-07-01T21:25:00+07:00,SELL,4045.18,4047.14,4031.46,SL,-2.16,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=5.33, volume>q0.8; fade from terminal wick 0.45ATR"
2026-07-02T08:05:00+07:00,2026-07-02T08:10:00+07:00,SELL,4039.68,4040.62,4033.1,SL,-1.14,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.05, volume>q0.8; fade from terminal wick 0.41ATR"
2026-07-02T20:30:00+07:00,2026-07-02T20:35:00+07:00,SELL,4127.38,4127.86,4124.02,SL,-0.68,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=23.05, volume>q0.8; fade from terminal wick 0.03ATR"
2026-07-03T09:00:00+07:00,2026-07-03T09:05:00+07:00,SELL,4161.34,4162.17,4155.53,SL,-1.03,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=5.08, volume>q0.8; fade from terminal wick 0.10ATR"
2026-07-03T21:05:00+07:00,2026-07-03T21:10:00+07:00,BUY,4166.61,4166.14,4169.9,SL,-0.67,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.06, volume>q0.8; fade from terminal wick 0.09ATR"
2026-07-06T17:30:00+07:00,2026-07-06T17:35:00+07:00,BUY,4137.04,4136.27,4142.43,TP,5.19,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.06, volume>q0.8; fade from terminal wick 0.30ATR"
2026-07-06T20:20:00+07:00,2026-07-06T20:25:00+07:00,BUY,4146.98,4146.54,4150.06,SL,-0.64,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.65, volume>q0.8; fade from terminal wick 0.10ATR"
2026-07-06T21:20:00+07:00,2026-07-06T21:30:00+07:00,SELL,4147.58,4148.97,4137.84,BE,-0.2,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.07, volume>q0.8; fade from terminal wick 0.32ATR"
2026-07-06T22:40:00+07:00,2026-07-06T23:00:00+07:00,BUY,4129.31,4127.84,4139.61,TP,10.1,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.23, volume>q0.8; fade from terminal wick 0.24ATR"
2026-07-07T08:35:00+07:00,2026-07-07T08:40:00+07:00,BUY,4150.9,4150.41,4154.33,SL,-0.69,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.64, volume>q0.8; fade from terminal wick 0.13ATR"
2026-07-07T20:05:00+07:00,2026-07-07T20:10:00+07:00,SELL,4170.32,4171.43,4162.54,SL,-1.31,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.65, volume>q0.8; fade from terminal wick 0.33ATR"
2026-07-07T21:50:00+07:00,2026-07-07T21:55:00+07:00,BUY,4165.24,4163.89,4174.69,SL,-1.55,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.06, volume>q0.8; fade from terminal wick 0.19ATR"
2026-07-08T03:05:00+07:00,2026-07-08T03:10:00+07:00,BUY,4109.81,4108.03,4122.28,SL,-1.98,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.95, volume>q0.8; fade from terminal wick 0.62ATR"
2026-07-08T10:05:00+07:00,2026-07-08T10:10:00+07:00,SELL,4117.03,4117.94,4110.66,SL,-1.11,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.32, volume>q0.8; fade from terminal wick 0.09ATR"
2026-07-08T11:00:00+07:00,2026-07-08T11:05:00+07:00,SELL,4127.46,4129.58,4112.62,SL,-2.32,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.02, volume>q0.8; fade from terminal wick 0.64ATR"
2026-07-08T20:55:00+07:00,2026-07-08T21:00:00+07:00,BUY,4071.55,4070.32,4080.16,SL,-1.43,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.12, volume>q0.8; fade from terminal wick 0.20ATR"
2026-07-10T08:40:00+07:00,2026-07-10T08:45:00+07:00,SELL,4123.61,4124.25,4119.12,SL,-0.84,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.34, volume>q0.8; fade from terminal wick 0.28ATR"
2026-07-13T07:00:00+07:00,2026-07-13T07:15:00+07:00,BUY,4069.48,4067.89,4080.61,BE,-0.2,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.68, volume>q0.8; fade from terminal wick 0.26ATR"
2026-07-13T21:55:00+07:00,2026-07-13T22:00:00+07:00,BUY,4042.67,4041.68,4049.61,SL,-1.19,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.10, volume>q0.8; fade from terminal wick 0.20ATR"
2026-07-14T08:15:00+07:00,2026-07-14T08:20:00+07:00,BUY,3987.6,3987.0,3991.8,SL,-0.8,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.31, volume>q0.8; fade from terminal wick 0.09ATR"
2026-07-14T13:30:00+07:00,2026-07-14T13:35:00+07:00,SELL,4029.5,4030.34,4023.62,SL,-1.04,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.61, volume>q0.8; fade from terminal wick 0.38ATR"
2026-07-15T20:30:00+07:00,2026-07-15T20:35:00+07:00,SELL,4054.47,4054.92,4051.31,SL,-0.65,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=6.81, volume>q0.8; fade from terminal wick 0.10ATR"
2026-07-15T23:10:00+07:00,2026-07-15T23:20:00+07:00,BUY,4043.72,4042.84,4049.88,BE,-0.2,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=4.99, volume>q0.8; fade from terminal wick 0.19ATR"
2026-07-16T08:50:00+07:00,2026-07-16T08:55:00+07:00,BUY,4053.32,4053.01,4055.49,SL,-0.51,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.38, volume>q0.8; fade from terminal wick 0.03ATR"
2026-07-16T19:50:00+07:00,2026-07-16T19:55:00+07:00,SELL,4039.85,4040.5,4035.3,SL,-0.85,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=4.22, volume>q0.8; fade from terminal wick 0.15ATR"
2026-07-17T09:45:00+07:00,2026-07-17T09:50:00+07:00,BUY,3983.89,3983.43,3987.11,SL,-0.66,S157 BUY Robust Jump Fade 7R,"Isolated robust jump z=3.30, volume>q0.8; fade from terminal wick 0.03ATR"
2026-07-17T11:00:00+07:00,2026-07-17T11:05:00+07:00,SELL,3989.33,3989.99,3984.71,SL,-0.86,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=4.33, volume>q0.8; fade from terminal wick 0.13ATR"
2026-07-17T14:00:00+07:00,2026-07-17T14:05:00+07:00,SELL,3992.1,3992.58,3988.74,SL,-0.68,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.02, volume>q0.8; fade from terminal wick 0.05ATR"
2026-07-17T23:00:00+07:00,2026-07-17T23:05:00+07:00,SELL,4013.02,4014.21,4004.69,TP,8.13,S157 SELL Robust Jump Fade 7R,"Isolated robust jump z=3.93, volume>q0.8; fade from terminal wick 0.19ATR"
