signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-20T17:25:00+07:00,2026-05-20T17:30:00+07:00,SELL,4474.19,4479.9,4416.87,SL,-5.91,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=4.17)
2026-05-20T18:35:00+07:00,2026-05-20T18:50:00+07:00,BUY,4495.73,4491.94,4533.75,SL,-3.99,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.43)
2026-05-22T17:50:00+07:00,2026-05-22T18:20:00+07:00,BUY,4533.15,4528.24,4582.15,SL,-5.11,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=4.07)
2026-05-26T17:30:00+07:00,2026-05-26T18:10:00+07:00,SELL,4518.07,4525.67,4441.96,SL,-7.8,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.57)
2026-05-26T19:20:00+07:00,2026-05-26T21:00:00+07:00,SELL,4525.74,4530.58,4480.64,BE,-0.2,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.17)
2026-05-29T17:05:00+07:00,2026-05-29T20:20:00+07:00,BUY,4523.79,4517.1,4591.46,BE,-0.2,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.56)
2026-06-01T17:30:00+07:00,2026-06-01T17:35:00+07:00,SELL,4490.88,4497.76,4419.88,SL,-7.08,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.86)
2026-06-01T18:30:00+07:00,2026-06-01T18:55:00+07:00,BUY,4504.94,4500.26,4551.08,BE,-0.2,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=4.06)
2026-06-02T20:45:00+07:00,2026-06-02T21:00:00+07:00,SELL,4520.31,4526.34,4459.9,BE,-0.2,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=4.41)
2026-06-03T17:25:00+07:00,2026-06-03T18:05:00+07:00,SELL,4439.72,4449.57,4339.68,SL,-10.05,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=4.51)
2026-06-04T17:45:00+07:00,2026-06-04T17:55:00+07:00,BUY,4470.71,4467.19,4506.58,BE,-0.2,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.39)
2026-06-04T19:05:00+07:00,2026-06-04T22:40:00+07:00,BUY,4477.52,4471.56,4537.01,BE,-0.2,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.07)
2026-06-10T18:05:00+07:00,2026-06-10T18:40:00+07:00,SELL,4159.59,4170.2,4053.82,SL,-10.81,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.19)
2026-06-10T18:45:00+07:00,2026-06-10T19:00:00+07:00,BUY,4177.21,4169.27,4256.17,SL,-8.14,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.65)
2026-06-10T19:55:00+07:00,2026-06-10T20:30:00+07:00,SELL,4147.66,4156.39,4059.91,BE,-0.2,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=4.08)
2026-06-12T18:25:00+07:00,2026-06-12T18:30:00+07:00,SELL,4206.91,4214.77,4127.31,SL,-8.06,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=4.16)
2026-06-15T19:45:00+07:00,2026-06-15T20:20:00+07:00,SELL,4333.71,4338.91,4281.6,BE,-0.2,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.54)
2026-06-17T17:15:00+07:00,2026-06-17T17:45:00+07:00,BUY,4326.75,4324.94,4345.08,BE,-0.2,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.13)
2026-06-17T19:55:00+07:00,2026-06-17T20:10:00+07:00,SELL,4323.53,4326.61,4288.88,BE,-0.2,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.44)
2026-06-18T19:00:00+07:00,2026-06-18T20:10:00+07:00,SELL,4251.47,4256.25,4203.77,BE,-0.2,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.12)
2026-06-19T18:35:00+07:00,2026-06-19T19:45:00+07:00,SELL,4150.85,4155.58,4103.33,BE,-0.2,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.46)
2026-06-24T17:05:00+07:00,2026-06-24T17:10:00+07:00,SELL,4069.95,4075.99,4011.2,SL,-6.24,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.21)
2026-06-24T17:25:00+07:00,2026-06-24T20:25:00+07:00,SELL,4069.41,4074.99,4014.27,TP,54.94,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.83)
2026-06-26T17:35:00+07:00,2026-06-26T17:40:00+07:00,BUY,4051.78,4047.83,4091.83,SL,-4.15,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.49)
2026-07-01T17:45:00+07:00,2026-07-01T18:10:00+07:00,BUY,3985.41,3981.49,4024.07,BE,-0.2,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.03)
2026-07-01T18:30:00+07:00,2026-07-01T18:40:00+07:00,BUY,3991.33,3986.81,4036.43,SL,-4.72,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.66)
2026-07-01T18:55:00+07:00,2026-07-01T21:25:00+07:00,BUY,3998.38,3993.48,4046.95,TP,48.37,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=4.23)
2026-07-02T17:20:00+07:00,2026-07-02T18:20:00+07:00,SELL,4067.52,4072.4,4019.27,BE,-0.2,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.63)
2026-07-02T19:40:00+07:00,2026-07-02T20:00:00+07:00,BUY,4071.25,4064.78,4134.85,SL,-6.67,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.15)
2026-07-07T19:20:00+07:00,2026-07-07T22:40:00+07:00,BUY,4144.18,4139.34,4192.47,BE,-0.2,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=3.95)
2026-07-09T20:35:00+07:00,2026-07-09T20:40:00+07:00,BUY,4121.0,4114.46,4185.3,SL,-6.74,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=4.31)
2026-07-13T18:25:00+07:00,2026-07-13T18:35:00+07:00,SELL,4065.15,4067.9,4037.31,SL,-2.95,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.10)
2026-07-14T19:20:00+07:00,2026-07-14T20:05:00+07:00,BUY,4028.02,4022.39,4085.2,BE,-0.2,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=4.96)
2026-07-16T19:15:00+07:00,2026-07-16T19:30:00+07:00,SELL,4026.43,4028.31,4007.19,BE,-0.2,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.30)
2026-07-16T19:40:00+07:00,2026-07-16T19:45:00+07:00,BUY,4034.91,4030.13,4082.6,SL,-4.98,S250 BUY CUSUM Change-Point Break 10R,Fresh BUY return-process shift with structural break (CUSUM=4.89)
2026-07-17T20:20:00+07:00,2026-07-17T21:35:00+07:00,SELL,3985.71,3992.18,3920.9,BE,-0.2,S250 SELL CUSUM Change-Point Break 10R,Fresh SELL return-process shift with structural break (CUSUM=3.91)
