weight,pass_floor_streak,avg_day,min_day,worst_day
273.944,False,1504.9196,1439.4197,-1000.75731
273.945,False,1504.9197,1439.4198,-1000.76477
273.946,False,1504.9198,1439.42,-1000.77223
273.947,False,1504.9199,1439.4201,-1000.77969
273.948,False,1504.92,1439.4202,-1000.78715
273.949,False,1504.9201,1439.4203,-1000.79461
273.95,False,1504.9202,1439.4204,-1000.80207
273.951,False,1504.9203,1439.4206,-1000.80953
273.952,False,1504.9204,1439.4207,-1000.81699
273.953,False,1504.9205,1439.4208,-1000.82445
273.954,False,1504.9206,1439.4209,-1000.83191
273.955,False,1504.9207,1439.421,-1000.83937
273.956,False,1504.9208,1439.4212,-1000.84683
273.957,False,1504.9209,1439.4213,-1000.85429
273.958,False,1504.921,1439.4214,-1000.86175
273.959,False,1504.9211,1439.4215,-1000.86921
273.96,False,1504.9212,1439.4216,-1000.87667
273.961,False,1504.9213,1439.4218,-1000.88413
273.962,False,1504.9214,1439.4219,-1000.89159
273.963,False,1504.9215,1439.422,-1000.89905
273.964,False,1504.9216,1439.4221,-1000.90651
273.965,False,1504.9217,1439.4222,-1000.91397
273.966,False,1504.9218,1439.4224,-1000.92143
273.967,False,1504.9218,1439.4225,-1000.92889
273.968,False,1504.9219,1439.4226,-1000.93635
273.969,False,1504.922,1439.4227,-1000.94381
273.97,False,1504.9221,1439.4228,-1000.95127
273.971,False,1504.9222,1439.423,-1000.95873
273.972,False,1504.9223,1439.4231,-1000.96619
273.973,False,1504.9224,1439.4232,-1000.97365
273.974,False,1504.9225,1439.4233,-1000.98111
273.975,False,1504.9226,1439.4234,-1000.98857
273.976,False,1504.9227,1439.4236,-1000.99603
273.977,False,1504.9228,1439.4237,-1001.00349
273.978,False,1504.9229,1439.4238,-1001.01095
273.979,False,1504.923,1439.4239,-1001.01841
273.98,False,1504.9231,1439.424,-1001.02587
273.981,False,1504.9232,1439.4242,-1001.03333
273.982,False,1504.9233,1439.4243,-1001.04079
273.983,False,1504.9234,1439.4244,-1001.04825
273.984,False,1504.9235,1439.4245,-1001.05571
273.985,False,1504.9236,1439.4246,-1001.06317
273.986,False,1504.9237,1439.4248,-1001.07063
273.987,False,1504.9238,1439.4249,-1001.07809
273.988,False,1504.9239,1439.425,-1001.08555
273.989,False,1504.924,1439.4251,-1001.09301
273.99,False,1504.9241,1439.4252,-1001.10047
273.991,False,1504.9242,1439.4254,-1001.10793
273.992,False,1504.9243,1439.4255,-1001.11539
273.993,False,1504.9244,1439.4256,-1001.12285
273.994,False,1504.9245,1439.4257,-1001.13031
273.995,False,1504.9246,1439.4258,-1001.13777
273.996,False,1504.9247,1439.426,-1001.14523
273.997,False,1504.9248,1439.4261,-1001.15269
273.998,False,1504.9249,1439.4262,-1001.16015
273.999,False,1504.925,1439.4263,-1001.16761
274.0,False,1504.9251,1439.4264,-1001.17507
274.001,False,1504.9252,1439.4266,-1001.18253
274.002,False,1504.9253,1439.4267,-1001.18999
274.003,False,1504.9254,1439.4268,-1001.19745
274.004,False,1504.9255,1439.4269,-1001.20491
274.005,False,1504.9256,1439.427,-1001.21237
274.006,False,1504.9257,1439.4272,-1001.21983
274.007,False,1504.9258,1439.4273,-1001.22729
274.008,False,1504.9259,1439.4274,-1001.23475
274.009,False,1504.926,1439.4275,-1001.24221
274.01,False,1504.9261,1439.4276,-1001.24967
274.011,False,1504.9262,1439.4278,-1001.25713
274.012,False,1504.9263,1439.4279,-1001.26459
274.013,False,1504.9264,1439.428,-1001.27205
274.014,False,1504.9265,1439.4281,-1001.27951
274.015,False,1504.9266,1439.4282,-1001.28697
274.016,False,1504.9267,1439.4284,-1001.29443
274.017,False,1504.9268,1439.4285,-1001.30189
274.018,False,1504.9269,1439.4286,-1001.30935
274.019,False,1504.927,1439.4287,-1001.31681
274.02,False,1504.9271,1439.4288,-1001.32427
274.021,False,1504.9272,1439.429,-1001.33173
274.022,False,1504.9273,1439.4291,-1001.33919
274.023,False,1504.9274,1439.4292,-1001.34665
274.024,False,1504.9275,1439.4293,-1001.35411
274.025,False,1504.9276,1439.4294,-1001.36157
274.026,False,1504.9277,1439.4296,-1001.36903
274.027,False,1504.9278,1439.4297,-1001.37649
274.028,False,1504.9279,1439.4298,-1001.38395
274.029,False,1504.928,1439.4299,-1001.39141
274.03,False,1504.9281,1439.43,-1001.39887
274.031,False,1504.9282,1439.4302,-1001.40633
274.032,False,1504.9283,1439.4303,-1001.41379
274.033,False,1504.9284,1439.4304,-1001.42125
274.034,False,1504.9285,1439.4305,-1001.42871
274.035,False,1504.9286,1439.4306,-1001.43617
274.036,False,1504.9287,1439.4308,-1001.44363
274.037,False,1504.9288,1439.4309,-1001.45109
274.038,False,1504.9289,1439.431,-1001.45855
274.039,False,1504.929,1439.4311,-1001.46601
274.04,False,1504.9291,1439.4312,-1001.47347
274.041,False,1504.9292,1439.4314,-1001.48093
274.042,False,1504.9293,1439.4315,-1001.48839
274.043,False,1504.9294,1439.4316,-1001.49585
274.044,False,1504.9295,1439.4317,-1001.50331
274.045,False,1504.9296,1439.4318,-1001.51077
274.046,False,1504.9297,1439.432,-1001.51823
274.047,False,1504.9298,1439.4321,-1001.52569
274.048,False,1504.9299,1439.4322,-1001.53315
274.049,False,1504.93,1439.4323,-1001.54061
274.05,False,1504.9301,1439.4324,-1001.54807
274.051,False,1504.9302,1439.4326,-1001.55553
274.052,False,1504.9303,1439.4327,-1001.56299
274.053,False,1504.9304,1439.4328,-1001.57045
274.054,False,1504.9305,1439.4329,-1001.57791
274.055,False,1504.9306,1439.433,-1001.58537
274.056,False,1504.9307,1439.4332,-1001.59283
274.057,False,1504.9308,1439.4333,-1001.60029
274.058,False,1504.9309,1439.4334,-1001.60775
274.059,False,1504.931,1439.4335,-1001.61521
274.06,False,1504.9311,1439.4336,-1001.62267
274.061,False,1504.9312,1439.4338,-1001.63013
274.062,False,1504.9313,1439.4339,-1001.63759
274.063,False,1504.9314,1439.434,-1001.64505
274.064,False,1504.9315,1439.4341,-1001.65251
274.065,False,1504.9316,1439.4342,-1001.65997
274.066,False,1504.9317,1439.4344,-1001.66743
274.067,False,1504.9318,1439.4345,-1001.67489
274.068,False,1504.9319,1439.4346,-1001.68235
274.069,False,1504.932,1439.4347,-1001.68981
274.07,False,1504.9321,1439.4348,-1001.69727
274.071,False,1504.9322,1439.435,-1001.70473
274.072,False,1504.9323,1439.4351,-1001.71219
274.073,False,1504.9324,1439.4352,-1001.71965
274.074,False,1504.9325,1439.4353,-1001.72711
274.075,False,1504.9326,1439.4354,-1001.73457
274.076,False,1504.9327,1439.4356,-1001.74203
274.077,False,1504.9328,1439.4357,-1001.74949
274.078,False,1504.9329,1439.4358,-1001.75695
274.079,False,1504.933,1439.4359,-1001.76441
274.08,False,1504.9331,1439.436,-1001.77187
274.081,False,1504.9332,1439.4362,-1001.77933
274.082,False,1504.9333,1439.4363,-1001.78679
274.083,False,1504.9334,1439.4364,-1001.79425
274.084,False,1504.9335,1439.4365,-1001.80171
274.085,False,1504.9336,1439.4366,-1001.80917
274.086,False,1504.9337,1439.4368,-1001.81663
274.087,False,1504.9338,1439.4369,-1001.82409
274.088,False,1504.9339,1439.437,-1001.83155
274.089,False,1504.934,1439.4371,-1001.83901
274.09,False,1504.9341,1439.4372,-1001.84647
274.091,False,1504.9342,1439.4374,-1001.85393
274.092,False,1504.9343,1439.4375,-1001.86139
274.093,False,1504.9344,1439.4376,-1001.86885
274.094,False,1504.9345,1439.4377,-1001.87631
274.095,False,1504.9346,1439.4378,-1001.88377
274.096,False,1504.9347,1439.438,-1001.89123
274.097,False,1504.9348,1439.4381,-1001.89869
274.098,False,1504.9349,1439.4382,-1001.90615
274.099,False,1504.935,1439.4383,-1001.91361
274.1,False,1504.9351,1439.4384,-1001.92107
274.101,False,1504.9352,1439.4386,-1001.92853
274.102,False,1504.9353,1439.4387,-1001.93599
274.103,False,1504.9354,1439.4388,-1001.94345
274.104,False,1504.9355,1439.4389,-1001.95091
274.105,False,1504.9356,1439.439,-1001.95837
274.106,False,1504.9357,1439.4392,-1001.96583
274.107,False,1504.9358,1439.4393,-1001.97329
274.108,False,1504.9359,1439.4394,-1001.98075
274.109,False,1504.936,1439.4395,-1001.98821
274.11,False,1504.9361,1439.4396,-1001.99567
274.111,False,1504.9362,1439.4398,-1002.00313
274.112,False,1504.9363,1439.4399,-1002.01059
274.113,False,1504.9364,1439.44,-1002.01805
274.114,False,1504.9365,1439.4401,-1002.02551
274.115,False,1504.9365,1439.4402,-1002.03297
274.116,False,1504.9366,1439.4404,-1002.04043
274.117,False,1504.9367,1439.4405,-1002.04789
274.118,False,1504.9368,1439.4406,-1002.05535
274.119,False,1504.9369,1439.4407,-1002.06281
274.12,False,1504.937,1439.4408,-1002.07027
274.121,False,1504.9371,1439.441,-1002.07773
274.122,False,1504.9372,1439.4411,-1002.08519
274.123,False,1504.9373,1439.4412,-1002.09265
274.124,False,1504.9374,1439.4413,-1002.10011
274.125,False,1504.9375,1439.4414,-1002.10757
274.126,False,1504.9376,1439.4416,-1002.11503
274.127,False,1504.9377,1439.4417,-1002.12249
274.128,False,1504.9378,1439.4418,-1002.12995
274.129,False,1504.9379,1439.4419,-1002.13741
274.13,False,1504.938,1439.442,-1002.14487
274.131,False,1504.9381,1439.4422,-1002.15233
274.132,False,1504.9382,1439.4423,-1002.15979
274.133,False,1504.9383,1439.4424,-1002.16725
274.134,False,1504.9384,1439.4425,-1002.17471
274.135,False,1504.9385,1439.4426,-1002.18217
274.136,False,1504.9386,1439.4428,-1002.18963
274.137,False,1504.9387,1439.4429,-1002.19709
274.138,False,1504.9388,1439.443,-1002.20455
274.139,False,1504.9389,1439.4431,-1002.21201
274.14,False,1504.939,1439.4432,-1002.21947
274.141,False,1504.9391,1439.4434,-1002.22693
274.142,False,1504.9392,1439.4435,-1002.23439
274.143,False,1504.9393,1439.4436,-1002.24185
274.144,False,1504.9394,1439.4437,-1002.24931
274.145,False,1504.9395,1439.4438,-1002.25677
274.146,False,1504.9396,1439.444,-1002.26423
274.147,False,1504.9397,1439.4441,-1002.27169
274.148,False,1504.9398,1439.4442,-1002.27915
274.149,False,1504.9399,1439.4443,-1002.28661
274.15,False,1504.94,1439.4444,-1002.29407
274.151,False,1504.9401,1439.4446,-1002.30153
274.152,False,1504.9402,1439.4447,-1002.30899
274.153,False,1504.9403,1439.4448,-1002.31645
274.154,False,1504.9404,1439.4449,-1002.32391
274.155,False,1504.9405,1439.445,-1002.33137
274.156,False,1504.9406,1439.4452,-1002.33883
274.157,False,1504.9407,1439.4453,-1002.34629
274.158,False,1504.9408,1439.4454,-1002.35375
274.159,False,1504.9409,1439.4455,-1002.36121
274.16,False,1504.941,1439.4456,-1002.36867
274.161,False,1504.9411,1439.4458,-1002.37613
274.162,False,1504.9412,1439.4459,-1002.38359
274.163,False,1504.9413,1439.446,-1002.39105
274.164,False,1504.9414,1439.4461,-1002.39851
274.165,False,1504.9415,1439.4462,-1002.40597
274.166,False,1504.9416,1439.4464,-1002.41343
274.167,False,1504.9417,1439.4465,-1002.42089
274.168,False,1504.9418,1439.4466,-1002.42835
274.169,False,1504.9419,1439.4467,-1002.43581
274.17,False,1504.942,1439.4468,-1002.44327
274.171,False,1504.9421,1439.447,-1002.45073
274.172,False,1504.9422,1439.4471,-1002.45819
274.173,False,1504.9423,1439.4472,-1002.46565
274.174,False,1504.9424,1439.4473,-1002.47311
274.175,False,1504.9425,1439.4474,-1002.48057
274.176,False,1504.9426,1439.4476,-1002.48803
274.177,False,1504.9427,1439.4477,-1002.49549
274.178,False,1504.9428,1439.4478,-1002.50295
274.179,False,1504.9429,1439.4479,-1002.51041
274.18,False,1504.943,1439.448,-1002.51787
274.181,False,1504.9431,1439.4482,-1002.52533
274.182,False,1504.9432,1439.4483,-1002.53279
274.183,False,1504.9433,1439.4484,-1002.54025
274.184,False,1504.9434,1439.4485,-1002.54771
274.185,False,1504.9435,1439.4486,-1002.55517
274.186,False,1504.9436,1439.4488,-1002.56263
274.187,False,1504.9437,1439.4489,-1002.57009
274.188,False,1504.9438,1439.449,-1002.57755
274.189,False,1504.9439,1439.4491,-1002.58501
274.19,False,1504.944,1439.4492,-1002.59247
274.191,False,1504.9441,1439.4494,-1002.59993
274.192,False,1504.9442,1439.4495,-1002.60739
274.193,False,1504.9443,1439.4496,-1002.61485
274.194,False,1504.9444,1439.4497,-1002.62231
274.195,False,1504.9445,1439.4498,-1002.62977
274.196,False,1504.9446,1439.45,-1002.63723
274.197,False,1504.9447,1439.4501,-1002.64469
274.198,False,1504.9448,1439.4502,-1002.65215
274.199,False,1504.9449,1439.4503,-1002.65961
274.2,False,1504.945,1439.4504,-1002.66707
274.201,False,1504.9451,1439.4506,-1002.67453
274.202,False,1504.9452,1439.4507,-1002.68199
274.203,False,1504.9453,1439.4508,-1002.68945
274.204,False,1504.9454,1439.4509,-1002.69691
274.205,False,1504.9455,1439.451,-1002.70437
274.206,False,1504.9456,1439.4512,-1002.71183
274.207,False,1504.9457,1439.4513,-1002.71929
274.208,False,1504.9458,1439.4514,-1002.72675
274.209,False,1504.9459,1439.4515,-1002.73421
274.21,False,1504.946,1439.4516,-1002.74167
274.211,False,1504.9461,1439.4518,-1002.74913
274.212,False,1504.9462,1439.4519,-1002.75659
274.213,False,1504.9463,1439.452,-1002.76405
274.214,False,1504.9464,1439.4521,-1002.77151
274.215,False,1504.9465,1439.4522,-1002.77897
274.216,False,1504.9466,1439.4524,-1002.78643
274.217,False,1504.9467,1439.4525,-1002.79389
274.218,False,1504.9468,1439.4526,-1002.80135
274.219,False,1504.9469,1439.4527,-1002.80881
274.22,False,1504.947,1439.4528,-1002.81627
274.221,False,1504.9471,1439.453,-1002.82373
274.222,False,1504.9472,1439.4531,-1002.83119
274.223,False,1504.9473,1439.4532,-1002.83865
274.224,False,1504.9474,1439.4533,-1002.84611
274.225,False,1504.9475,1439.4534,-1002.85357
274.226,False,1504.9476,1439.4536,-1002.86103
274.227,False,1504.9477,1439.4537,-1002.86849
274.228,False,1504.9478,1439.4538,-1002.87595
274.229,False,1504.9479,1439.4539,-1002.88341
274.23,False,1504.948,1439.454,-1002.89087
274.231,False,1504.9481,1439.4542,-1002.89833
274.232,False,1504.9482,1439.4543,-1002.90579
274.233,False,1504.9483,1439.4544,-1002.91325
274.234,False,1504.9484,1439.4545,-1002.92071
274.235,False,1504.9485,1439.4546,-1002.92817
274.236,False,1504.9486,1439.4548,-1002.93563
274.237,False,1504.9487,1439.4549,-1002.94309
274.238,False,1504.9488,1439.455,-1002.95055
274.239,False,1504.9489,1439.4551,-1002.95801
274.24,False,1504.949,1439.4552,-1002.96547
274.241,False,1504.9491,1439.4554,-1002.97293
274.242,False,1504.9492,1439.4555,-1002.98039
274.243,False,1504.9493,1439.4556,-1002.98785
274.244,False,1504.9494,1439.4557,-1002.99531
274.245,False,1504.9495,1439.4558,-1003.00277
274.246,False,1504.9496,1439.456,-1003.01023
274.247,False,1504.9497,1439.4561,-1003.01769
274.248,False,1504.9498,1439.4562,-1003.02515
274.249,False,1504.9499,1439.4563,-1003.03261
274.25,False,1504.95,1439.4564,-1003.04007
274.251,False,1504.9501,1439.4566,-1003.04753
274.252,False,1504.9502,1439.4567,-1003.05499
274.253,False,1504.9503,1439.4568,-1003.06245
274.254,False,1504.9504,1439.4569,-1003.06991
274.255,False,1504.9505,1439.457,-1003.07737
274.256,False,1504.9506,1439.4572,-1003.08483
274.257,False,1504.9507,1439.4573,-1003.09229
274.258,False,1504.9508,1439.4574,-1003.09975
274.259,False,1504.9509,1439.4575,-1003.10721
274.26,False,1504.951,1439.4576,-1003.11467
274.261,False,1504.9511,1439.4578,-1003.12213
274.262,False,1504.9512,1439.4579,-1003.12959
274.263,False,1504.9513,1439.458,-1003.13705
274.264,False,1504.9513,1439.4581,-1003.14451
274.265,False,1504.9514,1439.4582,-1003.15197
274.266,False,1504.9515,1439.4584,-1003.15943
274.267,False,1504.9516,1439.4585,-1003.16689
274.268,False,1504.9517,1439.4586,-1003.17435
274.269,False,1504.9518,1439.4587,-1003.18181
274.27,False,1504.9519,1439.4588,-1003.18927
274.271,False,1504.952,1439.459,-1003.19673
274.272,False,1504.9521,1439.4591,-1003.20419
274.273,False,1504.9522,1439.4592,-1003.21165
274.274,False,1504.9523,1439.4593,-1003.21911
274.275,False,1504.9524,1439.4594,-1003.22657
274.276,False,1504.9525,1439.4596,-1003.23403
274.277,False,1504.9526,1439.4597,-1003.24149
274.278,False,1504.9527,1439.4598,-1003.24895
274.279,False,1504.9528,1439.4599,-1003.25641
274.28,False,1504.9529,1439.46,-1003.26387
274.281,False,1504.953,1439.4602,-1003.27133
274.282,False,1504.9531,1439.4603,-1003.27879
274.283,False,1504.9532,1439.4604,-1003.28625
274.284,False,1504.9533,1439.4605,-1003.29371
274.285,False,1504.9534,1439.4606,-1003.30117
274.286,False,1504.9535,1439.4608,-1003.30863
274.287,False,1504.9536,1439.4609,-1003.31609
274.288,False,1504.9537,1439.461,-1003.32355
274.289,False,1504.9538,1439.4611,-1003.33101
274.29,False,1504.9539,1439.4612,-1003.33847
274.291,False,1504.954,1439.4614,-1003.34593
274.292,False,1504.9541,1439.4615,-1003.35339
274.293,False,1504.9542,1439.4616,-1003.36085
274.294,False,1504.9543,1439.4617,-1003.36831
274.295,False,1504.9544,1439.4618,-1003.37577
274.296,False,1504.9545,1439.462,-1003.38323
274.297,False,1504.9546,1439.4621,-1003.39069
274.298,False,1504.9547,1439.4622,-1003.39815
274.299,False,1504.9548,1439.4623,-1003.40561
274.3,False,1504.9549,1439.4624,-1003.41307
274.301,False,1504.955,1439.4626,-1003.42053
274.302,False,1504.9551,1439.4627,-1003.42799
274.303,False,1504.9552,1439.4628,-1003.43545
274.304,False,1504.9553,1439.4629,-1003.44291
274.305,False,1504.9554,1439.463,-1003.45037
274.306,False,1504.9555,1439.4632,-1003.45783
274.307,False,1504.9556,1439.4633,-1003.46529
274.308,False,1504.9557,1439.4634,-1003.47275
274.309,False,1504.9558,1439.4635,-1003.48021
274.31,False,1504.9559,1439.4636,-1003.48767
274.311,False,1504.956,1439.4638,-1003.49513
274.312,False,1504.9561,1439.4639,-1003.50259
274.313,False,1504.9562,1439.464,-1003.51005
274.314,False,1504.9563,1439.4641,-1003.51751
274.315,False,1504.9564,1439.4642,-1003.52497
274.316,False,1504.9565,1439.4644,-1003.53243
274.317,False,1504.9566,1439.4645,-1003.53989
274.318,False,1504.9567,1439.4646,-1003.54735
274.319,False,1504.9568,1439.4647,-1003.55481
274.32,False,1504.9569,1439.4648,-1003.56227
274.321,False,1504.957,1439.465,-1003.56973
274.322,False,1504.9571,1439.4651,-1003.57719
274.323,False,1504.9572,1439.4652,-1003.58465
274.324,False,1504.9573,1439.4653,-1003.59211
274.325,False,1504.9574,1439.4654,-1003.59957
274.326,False,1504.9575,1439.4656,-1003.60703
274.327,False,1504.9576,1439.4657,-1003.61449
274.328,False,1504.9577,1439.4658,-1003.62195
274.329,False,1504.9578,1439.4659,-1003.62941
274.33,False,1504.9579,1439.466,-1003.63687
274.331,False,1504.958,1439.4662,-1003.64433
274.332,False,1504.9581,1439.4663,-1003.65179
274.333,False,1504.9582,1439.4664,-1003.65925
274.334,False,1504.9583,1439.4665,-1003.66671
274.335,False,1504.9584,1439.4666,-1003.67417
274.336,False,1504.9585,1439.4668,-1003.68163
274.337,False,1504.9586,1439.4669,-1003.68909
274.338,False,1504.9587,1439.467,-1003.69655
274.339,False,1504.9588,1439.4671,-1003.70401
274.34,False,1504.9589,1439.4672,-1003.71147
274.341,False,1504.959,1439.4674,-1003.71893
274.342,False,1504.9591,1439.4675,-1003.72639
274.343,False,1504.9592,1439.4676,-1003.73385
274.344,False,1504.9593,1439.4677,-1003.74131
274.345,False,1504.9594,1439.4678,-1003.74877
274.346,False,1504.9595,1439.468,-1003.75623
274.347,False,1504.9596,1439.4681,-1003.76369
274.348,False,1504.9597,1439.4682,-1003.77115
274.349,False,1504.9598,1439.4683,-1003.77861
274.35,False,1504.9599,1439.4684,-1003.78607
274.351,False,1504.96,1439.4686,-1003.79353
274.352,False,1504.9601,1439.4687,-1003.80099
274.353,False,1504.9602,1439.4688,-1003.80845
274.354,False,1504.9603,1439.4689,-1003.81591
274.355,False,1504.9604,1439.469,-1003.82337
274.356,False,1504.9605,1439.4692,-1003.83083
274.357,False,1504.9606,1439.4693,-1003.83829
274.358,False,1504.9607,1439.4694,-1003.84575
274.359,False,1504.9608,1439.4695,-1003.85321
274.36,False,1504.9609,1439.4696,-1003.86067
274.361,False,1504.961,1439.4698,-1003.86813
274.362,False,1504.9611,1439.4699,-1003.87559
274.363,False,1504.9612,1439.47,-1003.88305
274.364,False,1504.9613,1439.4701,-1003.89051
274.365,False,1504.9614,1439.4702,-1003.89797
274.366,False,1504.9615,1439.4704,-1003.90543
274.367,False,1504.9616,1439.4705,-1003.91289
274.368,False,1504.9617,1439.4706,-1003.92035
274.369,False,1504.9618,1439.4707,-1003.92781
274.37,False,1504.9619,1439.4708,-1003.93527
274.371,False,1504.962,1439.471,-1003.94273
274.372,False,1504.9621,1439.4711,-1003.95019
274.373,False,1504.9622,1439.4712,-1003.95765
274.374,False,1504.9623,1439.4713,-1003.96511
274.375,False,1504.9624,1439.4714,-1003.97257
274.376,False,1504.9625,1439.4716,-1003.98003
274.377,False,1504.9626,1439.4717,-1003.98749
274.378,False,1504.9627,1439.4718,-1003.99495
274.379,False,1504.9628,1439.4719,-1004.00241
274.38,False,1504.9629,1439.472,-1004.00987
274.381,False,1504.963,1439.4722,-1004.01733
274.382,False,1504.9631,1439.4723,-1004.02479
274.383,False,1504.9632,1439.4724,-1004.03225
274.384,False,1504.9633,1439.4725,-1004.03971
274.385,False,1504.9634,1439.4726,-1004.04717
274.386,False,1504.9635,1439.4728,-1004.05463
274.387,False,1504.9636,1439.4729,-1004.06209
274.388,False,1504.9637,1439.473,-1004.06955
274.389,False,1504.9638,1439.4731,-1004.07701
274.39,False,1504.9639,1439.4732,-1004.08447
274.391,False,1504.964,1439.4734,-1004.09193
274.392,False,1504.9641,1439.4735,-1004.09939
