weight,valid,avg_day,min_day,worst_day,streak
1.188,True,1935.7631,1935.7631,-1000.0,3
1.189,True,1935.7631,1935.7631,-1000.0,3
1.19,True,1935.7631,1935.7631,-1000.0,3
1.191,True,1935.7632,1935.7632,-1000.0,3
1.192,True,1935.7632,1935.7632,-1000.0,3
1.193,True,1935.7632,1935.7632,-1000.0,3
1.194,True,1935.7632,1935.7632,-1000.0,3
1.195,True,1935.7632,1935.7632,-1000.0,3
1.196,True,1935.7632,1935.7632,-1000.0,3
1.197,True,1935.7632,1935.7632,-1000.0,3
1.198,True,1935.7632,1935.7632,-1000.0,3
1.199,True,1935.7633,1935.7633,-1000.0,3
1.2,True,1935.7633,1935.7633,-1000.0,3
1.201,True,1935.7633,1935.7633,-1000.0,3
1.202,True,1935.7633,1935.7633,-1000.0,3
1.203,True,1935.7633,1935.7633,-1000.0,3
1.204,True,1935.7633,1935.7633,-1000.0,3
1.205,True,1935.7633,1935.7633,-1000.0,3
1.206,True,1935.7633,1935.7633,-1000.0,3
1.207,True,1935.7634,1935.7634,-1000.0,3
1.208,True,1935.7634,1935.7634,-1000.0,3
1.209,True,1935.7634,1935.7634,-1000.0,3
1.21,True,1935.7634,1935.7634,-1000.0,3
1.211,True,1935.7634,1935.7634,-1000.0,3
1.212,True,1935.7634,1935.7634,-1000.0,3
1.213,True,1935.7634,1935.7634,-1000.0,3
1.214,True,1935.7634,1935.7634,-1000.0,3
1.215,True,1935.7635,1935.7635,-1000.0,3
1.216,True,1935.7635,1935.7635,-1000.0,3
1.217,True,1935.7635,1935.7635,-1000.0,3
1.218,True,1935.7635,1935.7635,-1000.0,3
1.219,True,1935.7635,1935.7635,-1000.0,3
1.22,True,1935.7635,1935.7635,-1000.0,3
1.221,True,1935.7635,1935.7635,-1000.0,3
1.222,True,1935.7635,1935.7635,-1000.0,3
1.223,True,1935.7636,1935.7636,-1000.0,3
1.224,True,1935.7636,1935.7636,-1000.0,3
1.225,True,1935.7636,1935.7636,-1000.0,3
1.226,True,1935.7636,1935.7636,-1000.0,3
1.227,True,1935.7636,1935.7636,-1000.0,3
1.228,True,1935.7636,1935.7636,-1000.0,3
1.229,True,1935.7636,1935.7636,-1000.0,3
1.23,True,1935.7636,1935.7636,-1000.0,3
1.231,True,1935.7637,1935.7637,-1000.0,3
1.232,True,1935.7637,1935.7637,-1000.0,3
1.233,True,1935.7637,1935.7637,-1000.0,3
1.234,True,1935.7637,1935.7637,-1000.0,3
1.235,True,1935.7637,1935.7637,-1000.0,3
1.236,True,1935.7637,1935.7637,-1000.0,3
1.237,True,1935.7637,1935.7637,-1000.0,3
1.238,True,1935.7637,1935.7637,-1000.0,3
1.239,True,1935.7638,1935.7638,-1000.0,3
