timestamp,rank,label,add_weight,beats_s86,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-03 22:57:05,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,90,471.15,4.07,3,-999.84,3352.32,
2026-07-03 22:57:05,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,120,533.34,4.606,3,-984.09,5771.9,
2026-07-03 22:57:05,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,150,458.8,4.463,3,-998.76,5771.9,
2026-07-03 22:57:05,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,180,444.19,4.164,3,-999.91,5771.9,
2026-07-03 22:57:05,1,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,9909,90,471.15,4.07,3,-999.84,3352.32,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,1,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,9909,120,533.34,4.606,3,-984.09,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,1,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,9909,150,458.8,4.463,3,-998.76,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,1,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,9909,180,444.19,4.164,3,-999.91,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,2,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,10.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.80342, 449.83183, -1713.3613, 3.65897, -3)",480.8,449.83,3.659,3,-1713.36,0.19,55.01,9909,90,470.73,3.659,3,-1713.36,3352.32,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,2,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,10.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.80342, 449.83183, -1713.3613, 3.65897, -3)",480.8,449.83,3.659,3,-1713.36,0.19,55.01,9909,120,536.33,4.236,3,-1544.88,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,2,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,10.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.80342, 449.83183, -1713.3613, 3.65897, -3)",480.8,449.83,3.659,3,-1713.36,0.19,55.01,9909,150,466.32,4.078,3,-1564.23,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,2,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,10.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.80342, 449.83183, -1713.3613, 3.65897, -3)",480.8,449.83,3.659,3,-1713.36,0.19,55.01,9909,180,449.83,3.901,3,-1518.48,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,3,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,9.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.40996, 449.26733, -1638.6213, 3.698938, -3)",480.41,449.27,3.699,3,-1638.62,0.19,55.01,9909,90,470.78,3.699,3,-1638.62,3352.32,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,3,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,9.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.40996, 449.26733, -1638.6213, 3.698938, -3)",480.41,449.27,3.699,3,-1638.62,0.19,55.01,9909,120,536.03,4.275,3,-1470.14,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,3,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,9.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.40996, 449.26733, -1638.6213, 3.698938, -3)",480.41,449.27,3.699,3,-1638.62,0.19,55.01,9909,150,465.57,4.12,3,-1489.49,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,3,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,9.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.40996, 449.26733, -1638.6213, 3.698938, -3)",480.41,449.27,3.699,3,-1638.62,0.19,55.01,9909,180,449.27,3.927,3,-1443.74,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,4,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,8.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.0165, 448.70283, -1563.8813, 3.740118, -3)",480.02,448.7,3.74,3,-1563.88,0.19,55.01,9909,90,470.82,3.74,3,-1563.88,3352.32,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,4,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,8.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.0165, 448.70283, -1563.8813, 3.740118, -3)",480.02,448.7,3.74,3,-1563.88,0.19,55.01,9909,120,535.73,4.31,3,-1395.4,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,4,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,8.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.0165, 448.70283, -1563.8813, 3.740118, -3)",480.02,448.7,3.74,3,-1563.88,0.19,55.01,9909,150,464.82,4.163,3,-1414.75,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,4,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,8.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 480.0165, 448.70283, -1563.8813, 3.740118, -3)",480.02,448.7,3.74,3,-1563.88,0.19,55.01,9909,180,448.7,3.952,3,-1369.0,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:57:05,5,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,7.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 479.62304, 448.13833, -1489.1413, 3.782567, -3)",479.62,448.14,3.783,3,-1489.14,0.19,55.01,9909,90,470.86,3.783,3,-1489.14,3352.32,90d:99;120d:119;150d:151;180d:165
