signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-30T19:35:00+07:00,2025-07-30T19:50:00+07:00,SELL,3326.78,3328.92,3305.27,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.266088, median shift=-0.961122MAD"
2025-07-31T18:50:00+07:00,2025-07-31T19:00:00+07:00,SELL,3296.29,3299.56,3263.48,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.395001, median shift=-1.084945MAD"
2025-08-07T17:25:00+07:00,2025-08-07T17:40:00+07:00,SELL,3376.98,3380.17,3344.87,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.444763, median shift=-0.784123MAD"
2025-08-13T19:05:00+07:00,2025-08-13T19:15:00+07:00,SELL,3362.83,3365.07,3340.31,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.286875, median shift=-0.817063MAD"
2025-08-22T20:55:00+07:00,2025-08-22T21:05:00+07:00,SELL,3323.47,3326.17,3295.53,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.295318, median shift=-0.638892MAD"
2025-08-27T18:25:00+07:00,2025-08-27T18:35:00+07:00,SELL,3376.48,3378.11,3360.12,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.453355, median shift=-0.826388MAD"
2025-09-19T19:40:00+07:00,2025-09-19T19:50:00+07:00,SELL,3647.69,3650.58,3618.61,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.667579, median shift=-0.978046MAD"
2025-09-30T17:05:00+07:00,2025-09-30T18:45:00+07:00,SELL,3811.44,3820.62,3719.05,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.679928, median shift=-1.347907MAD"
2025-10-01T19:25:00+07:00,2025-10-01T19:40:00+07:00,SELL,3881.96,3884.99,3851.46,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.238878, median shift=-0.317452MAD"
2025-10-03T20:15:00+07:00,2025-10-03T20:25:00+07:00,SELL,3861.27,3865.36,3819.4,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.303136, median shift=-0.966890MAD"
2025-10-29T18:10:00+07:00,2025-10-29T18:20:00+07:00,SELL,4022.03,4028.8,3955.2,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.295019, median shift=-0.708306MAD"
2025-11-06T17:20:00+07:00,2025-11-06T17:30:00+07:00,SELL,4005.86,4008.31,3981.22,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.478859, median shift=-0.941721MAD"
2025-11-12T17:20:00+07:00,2025-11-12T17:30:00+07:00,SELL,4122.55,4126.93,4079.64,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.285070, median shift=-0.312674MAD"
2025-11-14T19:10:00+07:00,2025-11-18T02:40:00+07:00,SELL,4125.91,4136.23,4021.56,TP,104.15,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.405604, median shift=-1.069780MAD"
2025-11-19T20:50:00+07:00,2025-11-19T21:00:00+07:00,SELL,4106.45,4112.91,4041.09,SL,-6.66,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.269425, median shift=-0.947128MAD"
2025-12-04T19:30:00+07:00,2025-12-04T19:40:00+07:00,SELL,4190.63,4194.64,4149.9,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.267714, median shift=-0.718976MAD"
2025-12-12T19:45:00+07:00,2025-12-12T20:00:00+07:00,SELL,4324.97,4329.98,4274.48,SL,-5.21,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.473175, median shift=-1.271419MAD"
2025-12-15T20:50:00+07:00,2025-12-15T23:35:00+07:00,SELL,4339.78,4344.83,4289.1,TP,50.48,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.235574, median shift=-0.646460MAD"
2026-01-13T17:00:00+07:00,2026-01-13T17:10:00+07:00,SELL,4582.94,4587.11,4540.71,BE,-0.2,S312 SELL Energy Distribution Break 10.1R,"Energy distance=0.273920, median shift=-0.619898MAD"
