label,days,date,total,base_s87,overlay,weight
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.22,150,2025-12-18,-993.3556,-993.4172,0.0616,0.22
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.22,180,2025-10-14,-996.2136,-997.1354,0.9218,0.22
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.21,90,2026-05-07,-999.1589,-999.9023,0.7434,0.21
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.21,120,2026-03-09,-976.2286,-976.2286,0.0,0.21
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.21,150,2025-12-18,-993.3584,-993.4172,0.0588,0.21
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.21,180,2025-10-14,-996.2555,-997.1354,0.8799,0.21
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.2,90,2026-05-07,-999.1943,-999.9023,0.708,0.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.2,120,2026-03-09,-976.2286,-976.2286,0.0,0.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.2,150,2025-12-18,-993.3612,-993.4172,0.056,0.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.2,180,2025-10-14,-996.2974,-997.1354,0.838,0.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.19,90,2026-05-07,-999.2297,-999.9023,0.6726,0.19
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.19,120,2026-03-09,-976.2286,-976.2286,0.0,0.19
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.19,150,2025-12-18,-993.364,-993.4172,0.0532,0.19
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.19,180,2025-10-14,-996.3393,-997.1354,0.7961,0.19
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.18,90,2026-05-07,-999.2651,-999.9023,0.6372,0.18
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.18,120,2026-03-09,-976.2286,-976.2286,0.0,0.18
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.18,150,2025-12-18,-993.3668,-993.4172,0.0504,0.18
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.18,180,2025-10-14,-996.3812,-997.1354,0.7542,0.18
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.17,90,2026-05-07,-999.3005,-999.9023,0.6018,0.17
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.17,120,2026-03-09,-976.2286,-976.2286,0.0,0.17
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.17,150,2025-12-18,-993.3696,-993.4172,0.0476,0.17
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.17,180,2025-10-14,-996.4231,-997.1354,0.7123,0.17
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.16,90,2026-05-07,-999.3359,-999.9023,0.5664,0.16
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.16,120,2026-03-09,-976.2286,-976.2286,0.0,0.16
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.16,150,2025-12-18,-993.3724,-993.4172,0.0448,0.16
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.16,180,2025-10-14,-996.465,-997.1354,0.6704,0.16
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.15,90,2026-05-07,-999.3713,-999.9023,0.531,0.15
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.15,120,2026-03-09,-976.2286,-976.2286,0.0,0.15
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.15,150,2025-12-18,-993.3752,-993.4172,0.042,0.15
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.15,180,2025-10-14,-996.5069,-997.1354,0.6285,0.15
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.14,90,2026-05-07,-999.4067,-999.9023,0.4956,0.14
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.14,120,2026-03-09,-976.2286,-976.2286,0.0,0.14
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.14,150,2025-12-18,-993.378,-993.4172,0.0392,0.14
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.14,180,2025-10-14,-996.5488,-997.1354,0.5866,0.14
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.13,90,2026-05-07,-999.4421,-999.9023,0.4602,0.13
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.13,120,2026-03-09,-976.2286,-976.2286,0.0,0.13
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.13,150,2025-12-18,-993.3808,-993.4172,0.0364,0.13
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.13,180,2025-10-14,-996.5907,-997.1354,0.5447,0.13
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.12,90,2026-05-07,-999.4775,-999.9023,0.4248,0.12
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.12,120,2026-03-09,-976.2286,-976.2286,0.0,0.12
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.12,150,2025-12-18,-993.3836,-993.4172,0.0336,0.12
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3x0.12,180,2025-10-14,-996.6326,-997.1354,0.5028,0.12
