signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-25T20:10:00+07:00,2026-05-25T20:20:00+07:00,SELL,4556.25,4561.54,4503.59,BE,-0.2,S311 SELL CvM Distribution Shift 10.1R,"Broad ECDF shift CvM=0.352214, median shift=-0.743920MAD"
2026-06-05T20:55:00+07:00,2026-06-05T21:05:00+07:00,SELL,4406.15,4420.68,4260.72,BE,-0.2,S311 SELL CvM Distribution Shift 10.1R,"Broad ECDF shift CvM=0.576823, median shift=-1.285719MAD"
2026-06-11T17:05:00+07:00,2026-06-11T17:15:00+07:00,SELL,4081.02,4087.68,4012.75,SL,-6.86,S311 SELL CvM Distribution Shift 10.1R,"Broad ECDF shift CvM=0.434245, median shift=-0.856388MAD"
2026-06-11T17:25:00+07:00,2026-06-11T17:35:00+07:00,SELL,4079.47,4085.5,4018.67,BE,-0.2,S311 SELL CvM Distribution Shift 10.1R,"Broad ECDF shift CvM=0.473307, median shift=-0.982434MAD"
2026-06-19T18:35:00+07:00,2026-06-19T18:55:00+07:00,SELL,4150.85,4155.58,4102.85,BE,-0.2,S311 SELL CvM Distribution Shift 10.1R,"Broad ECDF shift CvM=0.305990, median shift=-0.780159MAD"
2026-06-19T19:25:00+07:00,2026-06-19T19:35:00+07:00,SELL,4144.26,4148.96,4095.45,BE,-0.2,S311 SELL CvM Distribution Shift 10.1R,"Broad ECDF shift CvM=0.468099, median shift=-0.711784MAD"
2026-06-24T19:10:00+07:00,2026-06-24T19:20:00+07:00,SELL,4045.86,4054.04,3964.24,BE,-0.2,S311 SELL CvM Distribution Shift 10.1R,"Broad ECDF shift CvM=0.322266, median shift=-0.807209MAD"
2026-06-24T19:55:00+07:00,2026-06-25T02:00:00+07:00,SELL,4046.78,4055.27,3961.58,TP,85.0,S311 SELL CvM Distribution Shift 10.1R,"Broad ECDF shift CvM=0.319661, median shift=-0.825469MAD"
2026-06-30T17:30:00+07:00,2026-06-30T17:45:00+07:00,SELL,4013.44,4019.07,3956.79,SL,-5.83,S311 SELL CvM Distribution Shift 10.1R,"Broad ECDF shift CvM=0.365885, median shift=-0.763986MAD"
2026-07-16T20:40:00+07:00,2026-07-16T21:25:00+07:00,SELL,4002.78,4015.91,3870.83,BE,-0.2,S311 SELL CvM Distribution Shift 10.1R,"Broad ECDF shift CvM=0.395182, median shift=-1.047620MAD"
