signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-29T18:35:00+07:00,2026-01-29T18:45:00+07:00,SELL,5509.92,5520.29,5230.48,SL,-10.57,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-7.96)
2026-01-30T19:00:00+07:00,2026-02-02T08:05:00+07:00,SELL,5130.56,5147.6,4671.87,TP,458.49,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-3.56)
2026-02-05T18:15:00+07:00,2026-02-05T18:20:00+07:00,SELL,4880.92,4891.12,4598.8,SL,-10.4,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-5.24)
2026-02-18T17:10:00+07:00,2026-02-18T19:05:00+07:00,SELL,4920.19,4924.77,4795.96,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-6.54)
2026-02-18T19:10:00+07:00,2026-02-18T19:15:00+07:00,SELL,4921.84,4926.62,4789.97,SL,-4.98,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-7.91)
2026-02-19T18:10:00+07:00,2026-02-19T20:35:00+07:00,SELL,4992.89,4996.77,4901.56,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-3.33)
2026-02-20T20:55:00+07:00,2026-02-20T21:30:00+07:00,SELL,5043.51,5049.17,4892.93,SL,-5.86,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-2.54)
2026-03-02T20:30:00+07:00,2026-03-18T18:25:00+07:00,SELL,5400.97,5417.26,4949.66,TP,451.11,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-2.72)
2026-04-08T18:50:00+07:00,2026-04-08T19:05:00+07:00,SELL,4790.75,4796.73,4628.73,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-8.54)
2026-04-08T20:05:00+07:00,2026-04-08T20:10:00+07:00,SELL,4800.4,4806.53,4628.17,SL,-6.33,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-6.55)
2026-04-13T19:05:00+07:00,2026-04-13T20:50:00+07:00,SELL,4722.89,4729.43,4546.58,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-4.05)
2026-04-15T19:30:00+07:00,2026-04-15T19:45:00+07:00,SELL,4803.12,4809.04,4642.72,SL,-6.12,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-6.76)
2026-04-16T20:00:00+07:00,2026-04-16T20:30:00+07:00,SELL,4819.66,4823.39,4716.7,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-2.71)
2026-04-22T19:00:00+07:00,2026-04-22T19:20:00+07:00,SELL,4757.81,4760.83,4673.75,SL,-3.22,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-6.51)
2026-04-27T18:45:00+07:00,2026-04-27T18:55:00+07:00,SELL,4708.38,4710.91,4641.19,SL,-2.73,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-5.97)
2026-04-27T20:20:00+07:00,2026-04-28T17:30:00+07:00,SELL,4709.23,4712.89,4611.24,TP,97.79,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-5.85)
2026-05-01T18:30:00+07:00,2026-05-01T19:15:00+07:00,SELL,4571.07,4576.35,4427.66,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-9.17)
2026-05-01T19:25:00+07:00,2026-05-01T19:35:00+07:00,SELL,4571.92,4576.77,4441.24,SL,-5.05,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-7.29)
2026-05-01T20:05:00+07:00,2026-05-01T20:10:00+07:00,SELL,4576.6,4580.12,4482.68,SL,-3.72,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-3.66)
2026-05-07T20:00:00+07:00,2026-05-07T20:10:00+07:00,SELL,4741.1,4746.19,4604.23,SL,-5.29,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-4.28)
2026-05-07T20:15:00+07:00,2026-05-07T20:30:00+07:00,SELL,4743.2,4747.48,4626.8,BE,-0.2,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-3.00)
2026-05-08T18:25:00+07:00,2026-05-08T18:35:00+07:00,SELL,4720.45,4724.32,4616.52,SL,-4.07,S286 SELL MK Trend Sweep-Reclaim 27R,Counter-trend liquidity sweep reclaimed with MK trend (z=-2.86)
