signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-29T20:30:00+07:00,2026-01-29T20:40:00+07:00,SELL,5509.84,5520.72,4942.91,BE,-0.2,S299 SELL Gini Shock Release 52.5R,"Shock-concentrated movement Gini=0.497656, top-quartile share=0.590525"
2026-01-29T20:55:00+07:00,2026-01-29T21:05:00+07:00,SELL,5510.08,5521.49,4888.58,SL,-11.61,S299 SELL Gini Shock Release 52.5R,"Shock-concentrated movement Gini=0.481971, top-quartile share=0.577418"
2026-02-19T17:00:00+07:00,2026-02-19T17:30:00+07:00,SELL,4991.63,4996.59,4732.29,BE,-0.2,S299 SELL Gini Shock Release 52.5R,"Shock-concentrated movement Gini=0.479779, top-quartile share=0.574374"
2026-02-19T17:40:00+07:00,2026-02-19T18:10:00+07:00,SELL,4988.74,4995.41,4640.7,SL,-6.87,S299 SELL Gini Shock Release 52.5R,"Shock-concentrated movement Gini=0.483909, top-quartile share=0.586699"
2026-03-05T20:45:00+07:00,2026-03-05T21:00:00+07:00,SELL,5119.84,5133.24,4416.87,BE,-0.2,S299 SELL Gini Shock Release 52.5R,"Shock-concentrated movement Gini=0.557306, top-quartile share=0.658093"
2026-03-09T17:30:00+07:00,2026-03-09T17:40:00+07:00,SELL,5093.22,5100.2,4727.3,BE,-0.2,S299 SELL Gini Shock Release 52.5R,"Shock-concentrated movement Gini=0.500062, top-quartile share=0.597620"
2026-03-09T17:45:00+07:00,2026-03-09T17:55:00+07:00,SELL,5091.16,5096.97,4789.34,BE,-0.2,S299 SELL Gini Shock Release 52.5R,"Shock-concentrated movement Gini=0.504890, top-quartile share=0.605785"
2026-03-12T18:10:00+07:00,2026-03-12T18:20:00+07:00,SELL,5178.7,5182.31,4998.26,BE,-0.2,S299 SELL Gini Shock Release 52.5R,"Shock-concentrated movement Gini=0.488499, top-quartile share=0.584234"
2026-03-12T18:25:00+07:00,2026-03-12T18:35:00+07:00,SELL,5176.51,5179.86,5000.1,SL,-3.55,S299 SELL Gini Shock Release 52.5R,"Shock-concentrated movement Gini=0.483984, top-quartile share=0.572262"
2026-03-18T18:35:00+07:00,2026-03-23T07:30:00+07:00,SELL,4947.45,4957.87,4399.86,TP,547.39,S299 SELL Gini Shock Release 52.5R,"Shock-concentrated movement Gini=0.486783, top-quartile share=0.588714"
