signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-19T20:10:00+07:00,2026-05-19T20:20:00+07:00,SELL,4542.33,4547.07,4494.05,BE,-0.2,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4543.14 in anti-persistence Q=6.97, z=0.77, rho=-0.119"
2026-05-19T20:30:00+07:00,2026-05-19T21:20:00+07:00,SELL,4543.75,4547.32,4507.94,TP,35.61,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4546.64 in anti-persistence Q=7.56, z=0.91, rho=-0.118"
2026-05-20T20:45:00+07:00,2026-05-20T21:10:00+07:00,SELL,4503.02,4505.69,4476.43,BE,-0.2,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4504.66 in anti-persistence Q=11.75, z=1.77, rho=-0.139"
2026-05-26T17:15:00+07:00,2026-05-26T17:30:00+07:00,BUY,4524.85,4517.93,4594.27,SL,-7.12,S293 BUY Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4519.36 in anti-persistence Q=7.75, z=0.96, rho=-0.038"
2026-05-26T18:15:00+07:00,2026-05-26T18:25:00+07:00,SELL,4528.16,4533.41,4475.22,SL,-5.45,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4532.13 in anti-persistence Q=16.71, z=2.56, rho=-0.067"
2026-05-26T18:50:00+07:00,2026-05-27T18:35:00+07:00,SELL,4534.74,4540.9,4472.48,TP,62.06,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4538.78 in anti-persistence Q=12.94, z=1.98, rho=-0.053"
2026-06-01T18:35:00+07:00,2026-06-01T18:40:00+07:00,SELL,4503.14,4507.06,4466.13,SL,-4.12,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4505.30 in anti-persistence Q=9.01, z=1.24, rho=-0.109"
2026-06-01T18:50:00+07:00,2026-06-01T19:15:00+07:00,SELL,4507.32,4511.28,4467.83,BE,-0.2,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4510.50 in anti-persistence Q=7.97, z=1.01, rho=-0.098"
2026-06-01T19:20:00+07:00,2026-06-01T20:05:00+07:00,SELL,4508.65,4513.27,4462.88,BE,-0.2,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4510.96 in anti-persistence Q=9.08, z=1.26, rho=-0.104"
2026-06-01T20:20:00+07:00,2026-06-01T20:30:00+07:00,BUY,4501.84,4497.24,4547.52,BE,-0.2,S293 BUY Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4501.18 in anti-persistence Q=9.89, z=1.42, rho=-0.116"
2026-06-01T20:45:00+07:00,2026-06-01T21:20:00+07:00,SELL,4506.62,4510.88,4466.55,TP,39.87,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4509.72 in anti-persistence Q=11.34, z=1.70, rho=-0.121"
2026-06-02T19:45:00+07:00,2026-06-02T20:05:00+07:00,BUY,4529.14,4525.42,4566.45,SL,-3.92,S293 BUY Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4526.20 in anti-persistence Q=6.55, z=0.66, rho=-0.056"
2026-06-02T20:25:00+07:00,2026-06-02T20:35:00+07:00,SELL,4529.3,4534.37,4478.81,BE,-0.2,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4532.24 in anti-persistence Q=5.98, z=0.50, rho=-0.071"
2026-06-03T17:35:00+07:00,2026-06-03T21:25:00+07:00,BUY,4446.96,4438.48,4531.88,BE,-0.2,S293 BUY Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4439.38 in anti-persistence Q=6.73, z=0.71, rho=-0.122"
2026-06-04T19:30:00+07:00,2026-06-04T19:45:00+07:00,SELL,4485.23,4493.07,4406.72,SL,-8.04,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4490.83 in anti-persistence Q=6.35, z=0.61, rho=-0.068"
2026-06-05T20:20:00+07:00,2026-06-05T21:35:00+07:00,SELL,4468.43,4476.2,4391.27,TP,76.96,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4475.28 in anti-persistence Q=13.86, z=2.13, rho=-0.081"
2026-06-09T20:45:00+07:00,2026-06-09T20:55:00+07:00,SELL,4341.32,4344.59,4308.84,BE,-0.2,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4344.03 in anti-persistence Q=11.85, z=1.79, rho=-0.131"
2026-06-10T19:05:00+07:00,2026-06-10T19:25:00+07:00,BUY,4161.42,4152.94,4245.35,BE,-0.2,S293 BUY Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4155.72 in anti-persistence Q=12.59, z=1.92, rho=-0.077"
2026-06-10T20:25:00+07:00,2026-06-10T21:15:00+07:00,BUY,4141.2,4130.22,4250.78,BE,-0.2,S293 BUY Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4133.98 in anti-persistence Q=8.59, z=1.15, rho=-0.098"
2026-06-11T17:30:00+07:00,2026-06-11T19:55:00+07:00,BUY,4080.7,4077.22,4115.94,BE,-0.2,S293 BUY Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4078.96 in anti-persistence Q=8.79, z=1.19, rho=-0.019"
2026-06-22T19:05:00+07:00,2026-06-22T20:00:00+07:00,SELL,4210.98,4215.37,4168.18,BE,-0.2,S293 SELL Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 4214.20 in anti-persistence Q=6.28, z=0.58, rho=-0.060"
2026-06-25T17:35:00+07:00,2026-06-25T18:00:00+07:00,BUY,3992.04,3985.74,4054.94,SL,-6.5,S293 BUY Ljung-Box Anti Sweep 10R,"Failed sweep/reclaim of 3988.60 in anti-persistence Q=10.13, z=1.47, rho=-0.076"
