signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-25T18:05:00+07:00,2026-05-25T18:25:00+07:00,BUY,4571.0,4568.72,4589.79,BE,-0.2,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.9128->0.8404, efficiency=0.3277"
2026-05-28T11:30:00+07:00,2026-05-28T12:05:00+07:00,SELL,4380.17,4388.4,4313.07,BE,-0.2,S320 SELL Spectral Entropy Release 8R,"spectral entropy 0.8852->0.8252, efficiency=0.5379"
2026-06-02T12:55:00+07:00,2026-06-02T13:05:00+07:00,BUY,4517.43,4512.55,4556.92,BE,-0.2,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.9130->0.8446, efficiency=0.4988"
2026-06-02T14:25:00+07:00,2026-06-02T14:40:00+07:00,BUY,4533.18,4525.66,4593.16,BE,-0.2,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.9191->0.8426, efficiency=0.4942"
2026-06-03T13:55:00+07:00,2026-06-03T14:00:00+07:00,SELL,4456.99,4464.4,4397.98,SL,-7.61,S320 SELL Spectral Entropy Release 8R,"spectral entropy 0.8913->0.7601, efficiency=0.3897"
2026-06-05T08:10:00+07:00,2026-06-05T08:20:00+07:00,SELL,4455.56,4462.99,4393.51,BE,-0.2,S320 SELL Spectral Entropy Release 8R,"spectral entropy 0.9019->0.8524, efficiency=0.3496"
2026-06-05T20:55:00+07:00,2026-06-05T21:05:00+07:00,SELL,4406.15,4420.68,4290.99,BE,-0.2,S320 SELL Spectral Entropy Release 8R,"spectral entropy 0.9295->0.8762, efficiency=0.4311"
2026-06-10T14:00:00+07:00,2026-06-10T14:10:00+07:00,BUY,4211.14,4204.66,4263.35,BE,-0.2,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.8839->0.7228, efficiency=0.4544"
2026-06-10T17:10:00+07:00,2026-06-10T17:15:00+07:00,SELL,4165.07,4174.79,4087.4,SL,-9.92,S320 SELL Spectral Entropy Release 8R,"spectral entropy 0.8832->0.8004, efficiency=0.3641"
2026-06-15T10:10:00+07:00,2026-06-15T10:20:00+07:00,BUY,4326.7,4319.54,4383.45,BE,-0.2,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.9788->0.8527, efficiency=0.4225"
2026-06-15T10:45:00+07:00,2026-06-15T10:50:00+07:00,BUY,4334.46,4329.1,4377.43,SL,-5.56,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.9796->0.7151, efficiency=0.3597"
2026-06-19T16:15:00+07:00,2026-06-19T16:35:00+07:00,BUY,4170.21,4164.84,4213.44,BE,-0.2,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.8743->0.8183, efficiency=0.3741"
2026-06-22T08:50:00+07:00,2026-06-22T10:00:00+07:00,BUY,4188.53,4180.81,4248.85,BE,-0.2,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.9078->0.8408, efficiency=0.3243"
2026-06-22T11:55:00+07:00,2026-06-22T12:05:00+07:00,SELL,4171.66,4176.86,4130.33,BE,-0.2,S320 SELL Spectral Entropy Release 8R,"spectral entropy 0.8827->0.8138, efficiency=0.3944"
2026-06-22T14:40:00+07:00,2026-06-22T14:50:00+07:00,BUY,4202.43,4196.8,4245.04,BE,-0.2,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.8668->0.7195, efficiency=0.3711"
2026-06-24T19:10:00+07:00,2026-06-24T19:20:00+07:00,SELL,4045.86,4054.04,3981.22,BE,-0.2,S320 SELL Spectral Entropy Release 8R,"spectral entropy 0.8886->0.7858, efficiency=0.4301"
2026-07-07T20:10:00+07:00,2026-07-07T20:20:00+07:00,BUY,4173.3,4165.44,4236.46,BE,-0.2,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.8948->0.8171, efficiency=0.5702"
2026-07-09T14:25:00+07:00,2026-07-09T14:35:00+07:00,BUY,4102.25,4097.08,4142.44,BE,-0.2,S320 BUY Spectral Entropy Release 8R,"spectral entropy 0.8218->0.7730, efficiency=0.4300"
