weight,pass_floor_streak,avg_day,min_day,worst_day
125.684,False,1899.5977,1799.3216,-1001.67042
125.685,False,1899.5981,1799.3217,-1001.70541
125.686,False,1899.5985,1799.3218,-1001.7404
125.687,False,1899.599,1799.3219,-1001.77539
125.688,False,1899.5994,1799.322,-1001.81038
125.689,False,1899.5998,1799.3221,-1001.84537
125.69,False,1899.6002,1799.3222,-1001.88036
125.691,False,1899.6007,1799.3223,-1001.91535
125.692,False,1899.6011,1799.3224,-1001.95034
125.693,False,1899.6015,1799.3225,-1001.98533
125.694,False,1899.6019,1799.3227,-1002.02032
125.695,False,1899.6024,1799.3228,-1002.05531
125.696,False,1899.6028,1799.3229,-1002.0903
125.697,False,1899.6032,1799.323,-1002.12529
125.698,False,1899.6036,1799.3231,-1002.16028
125.699,False,1899.6041,1799.3232,-1002.19527
125.7,False,1899.6045,1799.3233,-1002.23026
125.701,False,1899.6049,1799.3234,-1002.26525
125.702,False,1899.6053,1799.3235,-1002.30024
125.703,False,1899.6058,1799.3236,-1002.33523
125.704,False,1899.6062,1799.3237,-1002.37022
125.705,False,1899.6066,1799.3238,-1002.40521
125.706,False,1899.607,1799.3239,-1002.4402
125.707,False,1899.6075,1799.324,-1002.47519
125.708,False,1899.6079,1799.3241,-1002.51018
125.709,False,1899.6083,1799.3243,-1002.54517
125.71,False,1899.6087,1799.3244,-1002.58016
125.711,False,1899.6092,1799.3245,-1002.61515
125.712,False,1899.6096,1799.3246,-1002.65014
125.713,False,1899.61,1799.3247,-1002.68513
125.714,False,1899.6104,1799.3248,-1002.72012
125.715,False,1899.6109,1799.3249,-1002.75511
125.716,False,1899.6113,1799.325,-1002.7901
125.717,False,1899.6117,1799.3251,-1002.82509
125.718,False,1899.6121,1799.3252,-1002.86008
125.719,False,1899.6126,1799.3253,-1002.89507
125.72,False,1899.613,1799.3254,-1002.93006
125.721,False,1899.6134,1799.3255,-1002.96505
125.722,False,1899.6138,1799.3256,-1003.00004
125.723,False,1899.6143,1799.3257,-1003.03503
125.724,False,1899.6147,1799.3258,-1003.07002
125.725,False,1899.6151,1799.326,-1003.10501
125.726,False,1899.6155,1799.3261,-1003.14
125.727,False,1899.616,1799.3262,-1003.17499
125.728,False,1899.6164,1799.3263,-1003.20998
125.729,False,1899.6168,1799.3264,-1003.24497
125.73,False,1899.6172,1799.3265,-1003.27996
125.731,False,1899.6177,1799.3266,-1003.31495
125.732,False,1899.6181,1799.3267,-1003.34994
125.733,False,1899.6185,1799.3268,-1003.38493
125.734,False,1899.619,1799.3269,-1003.41992
125.735,False,1899.6194,1799.327,-1003.45491
125.736,False,1899.6198,1799.3271,-1003.4899
125.737,False,1899.6202,1799.3272,-1003.52489
125.738,False,1899.6207,1799.3273,-1003.55988
125.739,False,1899.6211,1799.3274,-1003.59487
125.74,False,1899.6215,1799.3276,-1003.62986
125.741,False,1899.6219,1799.3277,-1003.66485
125.742,False,1899.6224,1799.3278,-1003.69984
125.743,False,1899.6228,1799.3279,-1003.73483
125.744,False,1899.6232,1799.328,-1003.76982
125.745,False,1899.6236,1799.3281,-1003.80481
125.746,False,1899.6241,1799.3282,-1003.8398
125.747,False,1899.6245,1799.3283,-1003.87479
125.748,False,1899.6249,1799.3284,-1003.90978
125.749,False,1899.6253,1799.3285,-1003.94477
125.75,False,1899.6258,1799.3286,-1003.97976
125.751,False,1899.6262,1799.3287,-1004.01475
125.752,False,1899.6266,1799.3288,-1004.04974
125.753,False,1899.627,1799.3289,-1004.08473
125.754,False,1899.6275,1799.329,-1004.11972
125.755,False,1899.6279,1799.3292,-1004.15471
125.756,False,1899.6283,1799.3293,-1004.1897
125.757,False,1899.6287,1799.3294,-1004.22469
125.758,False,1899.6292,1799.3295,-1004.25968
125.759,False,1899.6296,1799.3296,-1004.29467
125.76,False,1899.63,1799.3297,-1004.32966
125.761,False,1899.6304,1799.3298,-1004.36465
125.762,False,1899.6309,1799.3299,-1004.39964
125.763,False,1899.6313,1799.33,-1004.43463
125.764,False,1899.6317,1799.3301,-1004.46962
125.765,False,1899.6321,1799.3302,-1004.50461
125.766,False,1899.6326,1799.3303,-1004.5396
125.767,False,1899.633,1799.3304,-1004.57459
125.768,False,1899.6334,1799.3305,-1004.60958
125.769,False,1899.6338,1799.3306,-1004.64457
125.77,False,1899.6343,1799.3308,-1004.67956
125.771,False,1899.6347,1799.3309,-1004.71455
125.772,False,1899.6351,1799.331,-1004.74954
125.773,False,1899.6355,1799.3311,-1004.78453
125.774,False,1899.636,1799.3312,-1004.81952
125.775,False,1899.6364,1799.3313,-1004.85451
125.776,False,1899.6368,1799.3314,-1004.8895
125.777,False,1899.6372,1799.3315,-1004.92449
125.778,False,1899.6377,1799.3316,-1004.95948
125.779,False,1899.6381,1799.3317,-1004.99447
125.78,False,1899.6385,1799.3318,-1005.02946
125.781,False,1899.639,1799.3319,-1005.06445
125.782,False,1899.6394,1799.332,-1005.09944
125.783,False,1899.6398,1799.3321,-1005.13443
125.784,False,1899.6402,1799.3322,-1005.16942
125.785,False,1899.6407,1799.3323,-1005.20441
125.786,False,1899.6411,1799.3325,-1005.2394
125.787,False,1899.6415,1799.3326,-1005.27439
125.788,False,1899.6419,1799.3327,-1005.30938
125.789,False,1899.6424,1799.3328,-1005.34437
125.79,False,1899.6428,1799.3329,-1005.37936
125.791,False,1899.6432,1799.333,-1005.41435
125.792,False,1899.6436,1799.3331,-1005.44934
125.793,False,1899.6441,1799.3332,-1005.48433
125.794,False,1899.6445,1799.3333,-1005.51932
125.795,False,1899.6449,1799.3334,-1005.55431
125.796,False,1899.6453,1799.3335,-1005.5893
125.797,False,1899.6458,1799.3336,-1005.62429
125.798,False,1899.6462,1799.3337,-1005.65928
125.799,False,1899.6466,1799.3338,-1005.69427
125.8,False,1899.647,1799.3339,-1005.72926
125.801,False,1899.6475,1799.3341,-1005.76425
125.802,False,1899.6479,1799.3342,-1005.79924
125.803,False,1899.6483,1799.3343,-1005.83423
125.804,False,1899.6487,1799.3344,-1005.86922
125.805,False,1899.6492,1799.3345,-1005.90421
125.806,False,1899.6496,1799.3346,-1005.9392
125.807,False,1899.65,1799.3347,-1005.97419
125.808,False,1899.6504,1799.3348,-1006.00918
125.809,False,1899.6509,1799.3349,-1006.04417
125.81,False,1899.6513,1799.335,-1006.07916
125.811,False,1899.6517,1799.3351,-1006.11415
125.812,False,1899.6521,1799.3352,-1006.14914
125.813,False,1899.6526,1799.3353,-1006.18413
125.814,False,1899.653,1799.3354,-1006.21912
125.815,False,1899.6534,1799.3355,-1006.25411
125.816,False,1899.6538,1799.3357,-1006.2891
125.817,False,1899.6543,1799.3358,-1006.32409
125.818,False,1899.6547,1799.3359,-1006.35908
125.819,False,1899.6551,1799.336,-1006.39407
125.82,False,1899.6555,1799.3361,-1006.42906
125.821,False,1899.656,1799.3362,-1006.46405
125.822,False,1899.6564,1799.3363,-1006.49904
125.823,False,1899.6568,1799.3364,-1006.53403
125.824,False,1899.6572,1799.3365,-1006.56902
125.825,False,1899.6577,1799.3366,-1006.60401
125.826,False,1899.6581,1799.3367,-1006.639
125.827,False,1899.6585,1799.3368,-1006.67399
125.828,False,1899.659,1799.3369,-1006.70898
125.829,False,1899.6594,1799.337,-1006.74397
125.83,False,1899.6598,1799.3371,-1006.77896
125.831,False,1899.6602,1799.3372,-1006.81395
125.832,False,1899.6607,1799.3374,-1006.84894
125.833,False,1899.6611,1799.3375,-1006.88393
125.834,False,1899.6615,1799.3376,-1006.91892
125.835,False,1899.6619,1799.3377,-1006.95391
125.836,False,1899.6624,1799.3378,-1006.9889
125.837,False,1899.6628,1799.3379,-1007.02389
125.838,False,1899.6632,1799.338,-1007.05888
125.839,False,1899.6636,1799.3381,-1007.09387
125.84,False,1899.6641,1799.3382,-1007.12886
125.841,False,1899.6645,1799.3383,-1007.16385
125.842,False,1899.6649,1799.3384,-1007.19884
125.843,False,1899.6653,1799.3385,-1007.23383
125.844,False,1899.6658,1799.3386,-1007.26882
125.845,False,1899.6662,1799.3387,-1007.30381
125.846,False,1899.6666,1799.3388,-1007.3388
125.847,False,1899.667,1799.339,-1007.37379
125.848,False,1899.6675,1799.3391,-1007.40878
125.849,False,1899.6679,1799.3392,-1007.44377
125.85,False,1899.6683,1799.3393,-1007.47876
125.851,False,1899.6687,1799.3394,-1007.51375
125.852,False,1899.6692,1799.3395,-1007.54874
125.853,False,1899.6696,1799.3396,-1007.58373
125.854,False,1899.67,1799.3397,-1007.61872
125.855,False,1899.6704,1799.3398,-1007.65371
125.856,False,1899.6709,1799.3399,-1007.6887
125.857,False,1899.6713,1799.34,-1007.72369
125.858,False,1899.6717,1799.3401,-1007.75868
125.859,False,1899.6721,1799.3402,-1007.79367
125.86,False,1899.6726,1799.3403,-1007.82866
125.861,False,1899.673,1799.3404,-1007.86365
125.862,False,1899.6734,1799.3406,-1007.89864
125.863,False,1899.6738,1799.3407,-1007.93363
125.864,False,1899.6743,1799.3408,-1007.96862
125.865,False,1899.6747,1799.3409,-1008.00361
125.866,False,1899.6751,1799.341,-1008.0386
125.867,False,1899.6755,1799.3411,-1008.07359
125.868,False,1899.676,1799.3412,-1008.10858
125.869,False,1899.6764,1799.3413,-1008.14357
125.87,False,1899.6768,1799.3414,-1008.17856
125.871,False,1899.6773,1799.3415,-1008.21355
125.872,False,1899.6777,1799.3416,-1008.24854
125.873,False,1899.6781,1799.3417,-1008.28353
125.874,False,1899.6785,1799.3418,-1008.31852
125.875,False,1899.679,1799.3419,-1008.35351
125.876,False,1899.6794,1799.342,-1008.3885
125.877,False,1899.6798,1799.3422,-1008.42349
125.878,False,1899.6802,1799.3423,-1008.45848
125.879,False,1899.6807,1799.3424,-1008.49347
125.88,False,1899.6811,1799.3425,-1008.52846
125.881,False,1899.6815,1799.3426,-1008.56345
125.882,False,1899.6819,1799.3427,-1008.59844
125.883,False,1899.6824,1799.3428,-1008.63343
125.884,False,1899.6828,1799.3429,-1008.66842
125.885,False,1899.6832,1799.343,-1008.70341
125.886,False,1899.6836,1799.3431,-1008.7384
125.887,False,1899.6841,1799.3432,-1008.77339
125.888,False,1899.6845,1799.3433,-1008.80838
125.889,False,1899.6849,1799.3434,-1008.84337
125.89,False,1899.6853,1799.3435,-1008.87836
125.891,False,1899.6858,1799.3436,-1008.91335
125.892,False,1899.6862,1799.3437,-1008.94834
125.893,False,1899.6866,1799.3439,-1008.98333
125.894,False,1899.687,1799.344,-1009.01832
125.895,False,1899.6875,1799.3441,-1009.05331
125.896,False,1899.6879,1799.3442,-1009.0883
125.897,False,1899.6883,1799.3443,-1009.12329
125.898,False,1899.6887,1799.3444,-1009.15828
125.899,False,1899.6892,1799.3445,-1009.19327
125.9,False,1899.6896,1799.3446,-1009.22826
125.901,False,1899.69,1799.3447,-1009.26325
125.902,False,1899.6904,1799.3448,-1009.29824
125.903,False,1899.6909,1799.3449,-1009.33323
125.904,False,1899.6913,1799.345,-1009.36822
125.905,False,1899.6917,1799.3451,-1009.40321
125.906,False,1899.6921,1799.3452,-1009.4382
125.907,False,1899.6926,1799.3453,-1009.47319
125.908,False,1899.693,1799.3455,-1009.50818
125.909,False,1899.6934,1799.3456,-1009.54317
125.91,False,1899.6938,1799.3457,-1009.57816
125.911,False,1899.6943,1799.3458,-1009.61315
125.912,False,1899.6947,1799.3459,-1009.64814
125.913,False,1899.6951,1799.346,-1009.68313
125.914,False,1899.6955,1799.3461,-1009.71812
125.915,False,1899.696,1799.3462,-1009.75311
125.916,False,1899.6964,1799.3463,-1009.7881
125.917,False,1899.6968,1799.3464,-1009.82309
125.918,False,1899.6973,1799.3465,-1009.85808
125.919,False,1899.6977,1799.3466,-1009.89307
125.92,False,1899.6981,1799.3467,-1009.92806
125.921,False,1899.6985,1799.3468,-1009.96305
125.922,False,1899.699,1799.3469,-1009.99804
125.923,False,1899.6994,1799.3471,-1010.03303
125.924,False,1899.6998,1799.3472,-1010.06802
125.925,False,1899.7002,1799.3473,-1010.10301
125.926,False,1899.7007,1799.3474,-1010.138
125.927,False,1899.7011,1799.3475,-1010.17299
125.928,False,1899.7015,1799.3476,-1010.20798
125.929,False,1899.7019,1799.3477,-1010.24297
125.93,False,1899.7024,1799.3478,-1010.27796
125.931,False,1899.7028,1799.3479,-1010.31295
125.932,False,1899.7032,1799.348,-1010.34794
125.933,False,1899.7036,1799.3481,-1010.38293
125.934,False,1899.7041,1799.3482,-1010.41792
125.935,False,1899.7045,1799.3483,-1010.45291
125.936,False,1899.7049,1799.3484,-1010.4879
125.937,False,1899.7053,1799.3485,-1010.52289
125.938,False,1899.7058,1799.3487,-1010.55788
125.939,False,1899.7062,1799.3488,-1010.59287
125.94,False,1899.7066,1799.3489,-1010.62786
125.941,False,1899.707,1799.349,-1010.66285
125.942,False,1899.7075,1799.3491,-1010.69784
125.943,False,1899.7079,1799.3492,-1010.73283
125.944,False,1899.7083,1799.3493,-1010.76782
125.945,False,1899.7087,1799.3494,-1010.80281
125.946,False,1899.7092,1799.3495,-1010.8378
125.947,False,1899.7096,1799.3496,-1010.87279
125.948,False,1899.71,1799.3497,-1010.90778
125.949,False,1899.7104,1799.3498,-1010.94277
125.95,False,1899.7109,1799.3499,-1010.97776
125.951,False,1899.7113,1799.35,-1011.01275
125.952,False,1899.7117,1799.3501,-1011.04774
125.953,False,1899.7121,1799.3502,-1011.08273
125.954,False,1899.7126,1799.3504,-1011.11772
125.955,False,1899.713,1799.3505,-1011.15271
125.956,False,1899.7134,1799.3506,-1011.1877
125.957,False,1899.7138,1799.3507,-1011.22269
125.958,False,1899.7143,1799.3508,-1011.25768
125.959,False,1899.7147,1799.3509,-1011.29267
125.96,False,1899.7151,1799.351,-1011.32766
125.961,False,1899.7155,1799.3511,-1011.36265
125.962,False,1899.716,1799.3512,-1011.39764
125.963,False,1899.7164,1799.3513,-1011.43263
125.964,False,1899.7168,1799.3514,-1011.46762
125.965,False,1899.7173,1799.3515,-1011.50261
125.966,False,1899.7177,1799.3516,-1011.5376
125.967,False,1899.7181,1799.3517,-1011.57259
125.968,False,1899.7185,1799.3518,-1011.60758
125.969,False,1899.719,1799.352,-1011.64257
125.97,False,1899.7194,1799.3521,-1011.67756
125.971,False,1899.7198,1799.3522,-1011.71255
125.972,False,1899.7202,1799.3523,-1011.74754
125.973,False,1899.7207,1799.3524,-1011.78253
125.974,False,1899.7211,1799.3525,-1011.81752
125.975,False,1899.7215,1799.3526,-1011.85251
125.976,False,1899.7219,1799.3527,-1011.8875
125.977,False,1899.7224,1799.3528,-1011.92249
125.978,False,1899.7228,1799.3529,-1011.95748
125.979,False,1899.7232,1799.353,-1011.99247
125.98,False,1899.7236,1799.3531,-1012.02746
125.981,False,1899.7241,1799.3532,-1012.06245
125.982,False,1899.7245,1799.3533,-1012.09744
125.983,False,1899.7249,1799.3534,-1012.13243
125.984,False,1899.7253,1799.3536,-1012.16742
125.985,False,1899.7258,1799.3537,-1012.20241
125.986,False,1899.7262,1799.3538,-1012.2374
125.987,False,1899.7266,1799.3539,-1012.27239
125.988,False,1899.727,1799.354,-1012.30738
125.989,False,1899.7275,1799.3541,-1012.34237
125.99,False,1899.7279,1799.3542,-1012.37736
125.991,False,1899.7283,1799.3543,-1012.41235
125.992,False,1899.7287,1799.3544,-1012.44734
125.993,False,1899.7292,1799.3545,-1012.48233
125.994,False,1899.7296,1799.3546,-1012.51732
125.995,False,1899.73,1799.3547,-1012.55231
125.996,False,1899.7304,1799.3548,-1012.5873
125.997,False,1899.7309,1799.3549,-1012.62229
125.998,False,1899.7313,1799.355,-1012.65728
125.999,False,1899.7317,1799.3552,-1012.69227
126.0,False,1899.7321,1799.3553,-1012.72726
126.001,False,1899.7326,1799.3554,-1012.76225
126.002,False,1899.733,1799.3555,-1012.79724
126.003,False,1899.7334,1799.3556,-1012.83223
126.004,False,1899.7338,1799.3557,-1012.86722
126.005,False,1899.7343,1799.3558,-1012.90221
126.006,False,1899.7347,1799.3559,-1012.9372
126.007,False,1899.7351,1799.356,-1012.97219
126.008,False,1899.7355,1799.3561,-1013.00718
126.009,False,1899.736,1799.3562,-1013.04217
126.01,False,1899.7364,1799.3563,-1013.07716
126.011,False,1899.7368,1799.3564,-1013.11215
126.012,False,1899.7373,1799.3565,-1013.14714
126.013,False,1899.7377,1799.3566,-1013.18213
126.014,False,1899.7381,1799.3567,-1013.21712
126.015,False,1899.7385,1799.3569,-1013.25211
126.016,False,1899.739,1799.357,-1013.2871
126.017,False,1899.7394,1799.3571,-1013.32209
126.018,False,1899.7398,1799.3572,-1013.35708
126.019,False,1899.7402,1799.3573,-1013.39207
126.02,False,1899.7407,1799.3574,-1013.42706
126.021,False,1899.7411,1799.3575,-1013.46205
126.022,False,1899.7415,1799.3576,-1013.49704
126.023,False,1899.7419,1799.3577,-1013.53203
126.024,False,1899.7424,1799.3578,-1013.56702
126.025,False,1899.7428,1799.3579,-1013.60201
126.026,False,1899.7432,1799.358,-1013.637
126.027,False,1899.7436,1799.3581,-1013.67199
126.028,False,1899.7441,1799.3582,-1013.70698
126.029,False,1899.7445,1799.3583,-1013.74197
126.03,False,1899.7449,1799.3585,-1013.77696
126.031,False,1899.7453,1799.3586,-1013.81195
126.032,False,1899.7458,1799.3587,-1013.84694
126.033,False,1899.7462,1799.3588,-1013.88193
126.034,False,1899.7466,1799.3589,-1013.91692
126.035,False,1899.747,1799.359,-1013.95191
126.036,False,1899.7475,1799.3591,-1013.9869
126.037,False,1899.7479,1799.3592,-1014.02189
126.038,False,1899.7483,1799.3593,-1014.05688
126.039,False,1899.7487,1799.3594,-1014.09187
126.04,False,1899.7492,1799.3595,-1014.12686
126.041,False,1899.7496,1799.3596,-1014.16185
126.042,False,1899.75,1799.3597,-1014.19684
126.043,False,1899.7504,1799.3598,-1014.23183
126.044,False,1899.7509,1799.3599,-1014.26682
126.045,False,1899.7513,1799.3601,-1014.30181
126.046,False,1899.7517,1799.3602,-1014.3368
126.047,False,1899.7521,1799.3603,-1014.37179
126.048,False,1899.7526,1799.3604,-1014.40678
126.049,False,1899.753,1799.3605,-1014.44177
126.05,False,1899.7534,1799.3606,-1014.47676
126.051,False,1899.7538,1799.3607,-1014.51175
126.052,False,1899.7543,1799.3608,-1014.54674
126.053,False,1899.7547,1799.3609,-1014.58173
126.054,False,1899.7551,1799.361,-1014.61672
126.055,False,1899.7556,1799.3611,-1014.65171
126.056,False,1899.756,1799.3612,-1014.6867
126.057,False,1899.7564,1799.3613,-1014.72169
126.058,False,1899.7568,1799.3614,-1014.75668
126.059,False,1899.7573,1799.3615,-1014.79167
126.06,False,1899.7577,1799.3617,-1014.82666
126.061,False,1899.7581,1799.3618,-1014.86165
126.062,False,1899.7585,1799.3619,-1014.89664
126.063,False,1899.759,1799.362,-1014.93163
126.064,False,1899.7594,1799.3621,-1014.96662
126.065,False,1899.7598,1799.3622,-1015.00161
126.066,False,1899.7602,1799.3623,-1015.0366
126.067,False,1899.7607,1799.3624,-1015.07159
126.068,False,1899.7611,1799.3625,-1015.10658
126.069,False,1899.7615,1799.3626,-1015.14157
126.07,False,1899.7619,1799.3627,-1015.17656
126.071,False,1899.7624,1799.3628,-1015.21155
126.072,False,1899.7628,1799.3629,-1015.24654
126.073,False,1899.7632,1799.363,-1015.28153
126.074,False,1899.7636,1799.3631,-1015.31652
126.075,False,1899.7641,1799.3632,-1015.35151
126.076,False,1899.7645,1799.3634,-1015.3865
126.077,False,1899.7649,1799.3635,-1015.42149
126.078,False,1899.7653,1799.3636,-1015.45648
126.079,False,1899.7658,1799.3637,-1015.49147
126.08,False,1899.7662,1799.3638,-1015.52646
126.081,False,1899.7666,1799.3639,-1015.56145
126.082,False,1899.767,1799.364,-1015.59644
126.083,False,1899.7675,1799.3641,-1015.63143
126.084,False,1899.7679,1799.3642,-1015.66642
126.085,False,1899.7683,1799.3643,-1015.70141
126.086,False,1899.7687,1799.3644,-1015.7364
126.087,False,1899.7692,1799.3645,-1015.77139
126.088,False,1899.7696,1799.3646,-1015.80638
126.089,False,1899.77,1799.3647,-1015.84137
126.09,False,1899.7704,1799.3648,-1015.87636
126.091,False,1899.7709,1799.365,-1015.91135
126.092,False,1899.7713,1799.3651,-1015.94634
126.093,False,1899.7717,1799.3652,-1015.98133
126.094,False,1899.7721,1799.3653,-1016.01632
126.095,False,1899.7726,1799.3654,-1016.05131
126.096,False,1899.773,1799.3655,-1016.0863
126.097,False,1899.7734,1799.3656,-1016.12129
126.098,False,1899.7738,1799.3657,-1016.15628
126.099,False,1899.7743,1799.3658,-1016.19127
126.1,False,1899.7747,1799.3659,-1016.22626
126.101,False,1899.7751,1799.366,-1016.26125
126.102,False,1899.7756,1799.3661,-1016.29624
126.103,False,1899.776,1799.3662,-1016.33123
126.104,False,1899.7764,1799.3663,-1016.36622
126.105,False,1899.7768,1799.3664,-1016.40121
126.106,False,1899.7773,1799.3666,-1016.4362
126.107,False,1899.7777,1799.3667,-1016.47119
126.108,False,1899.7781,1799.3668,-1016.50618
126.109,False,1899.7785,1799.3669,-1016.54117
126.11,False,1899.779,1799.367,-1016.57616
126.111,False,1899.7794,1799.3671,-1016.61115
126.112,False,1899.7798,1799.3672,-1016.64614
126.113,False,1899.7802,1799.3673,-1016.68113
126.114,False,1899.7807,1799.3674,-1016.71612
126.115,False,1899.7811,1799.3675,-1016.75111
126.116,False,1899.7815,1799.3676,-1016.7861
126.117,False,1899.7819,1799.3677,-1016.82109
126.118,False,1899.7824,1799.3678,-1016.85608
126.119,False,1899.7828,1799.3679,-1016.89107
126.12,False,1899.7832,1799.368,-1016.92606
126.121,False,1899.7836,1799.3682,-1016.96105
126.122,False,1899.7841,1799.3683,-1016.99604
126.123,False,1899.7845,1799.3684,-1017.03103
126.124,False,1899.7849,1799.3685,-1017.06602
126.125,False,1899.7853,1799.3686,-1017.10101
126.126,False,1899.7858,1799.3687,-1017.136
126.127,False,1899.7862,1799.3688,-1017.17099
126.128,False,1899.7866,1799.3689,-1017.20598
126.129,False,1899.787,1799.369,-1017.24097
126.13,False,1899.7875,1799.3691,-1017.27596
126.131,False,1899.7879,1799.3692,-1017.31095
126.132,False,1899.7883,1799.3693,-1017.34594
126.133,False,1899.7887,1799.3694,-1017.38093
126.134,False,1899.7892,1799.3695,-1017.41592
126.135,False,1899.7896,1799.3696,-1017.45091
126.136,False,1899.79,1799.3697,-1017.4859
126.137,False,1899.7904,1799.3699,-1017.52089
126.138,False,1899.7909,1799.37,-1017.55588
126.139,False,1899.7913,1799.3701,-1017.59087
126.14,False,1899.7917,1799.3702,-1017.62586
126.141,False,1899.7921,1799.3703,-1017.66085
126.142,False,1899.7926,1799.3704,-1017.69584
126.143,False,1899.793,1799.3705,-1017.73083
126.144,False,1899.7934,1799.3706,-1017.76582
126.145,False,1899.7938,1799.3707,-1017.80081
126.146,False,1899.7943,1799.3708,-1017.8358
126.147,False,1899.7947,1799.3709,-1017.87079
126.148,False,1899.7951,1799.371,-1017.90578
126.149,False,1899.7956,1799.3711,-1017.94077
126.15,False,1899.796,1799.3712,-1017.97576
126.151,False,1899.7964,1799.3713,-1018.01075
126.152,False,1899.7968,1799.3715,-1018.04574
126.153,False,1899.7973,1799.3716,-1018.08073
126.154,False,1899.7977,1799.3717,-1018.11572
126.155,False,1899.7981,1799.3718,-1018.15071
126.156,False,1899.7985,1799.3719,-1018.1857
126.157,False,1899.799,1799.372,-1018.22069
126.158,False,1899.7994,1799.3721,-1018.25568
126.159,False,1899.7998,1799.3722,-1018.29067
126.16,False,1899.8002,1799.3723,-1018.32566
126.161,False,1899.8007,1799.3724,-1018.36065
126.162,False,1899.8011,1799.3725,-1018.39564
126.163,False,1899.8015,1799.3726,-1018.43063
126.164,False,1899.8019,1799.3727,-1018.46562
126.165,False,1899.8024,1799.3728,-1018.50061
126.166,False,1899.8028,1799.3729,-1018.5356
126.167,False,1899.8032,1799.3731,-1018.57059
126.168,False,1899.8036,1799.3732,-1018.60558
126.169,False,1899.8041,1799.3733,-1018.64057
126.17,False,1899.8045,1799.3734,-1018.67556
126.171,False,1899.8049,1799.3735,-1018.71055
126.172,False,1899.8053,1799.3736,-1018.74554
126.173,False,1899.8058,1799.3737,-1018.78053
126.174,False,1899.8062,1799.3738,-1018.81552
126.175,False,1899.8066,1799.3739,-1018.85051
126.176,False,1899.807,1799.374,-1018.8855
126.177,False,1899.8075,1799.3741,-1018.92049
126.178,False,1899.8079,1799.3742,-1018.95548
126.179,False,1899.8083,1799.3743,-1018.99047
126.18,False,1899.8087,1799.3744,-1019.02546
126.181,False,1899.8092,1799.3745,-1019.06045
126.182,False,1899.8096,1799.3747,-1019.09544
126.183,False,1899.81,1799.3748,-1019.13043
126.184,False,1899.8104,1799.3749,-1019.16542
126.185,False,1899.8109,1799.375,-1019.20041
126.186,False,1899.8113,1799.3751,-1019.2354
126.187,False,1899.8117,1799.3752,-1019.27039
126.188,False,1899.8121,1799.3753,-1019.30538
126.189,False,1899.8126,1799.3754,-1019.34037
126.19,False,1899.813,1799.3755,-1019.37536
126.191,False,1899.8134,1799.3756,-1019.41035
126.192,False,1899.8138,1799.3757,-1019.44534
126.193,False,1899.8143,1799.3758,-1019.48033
126.194,False,1899.8147,1799.3759,-1019.51532
