timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 09:45:45,0,S118,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1020.94,986.52,7.877,3,-999.91,0.19,55.01,10495,90,986.52,8.107,2,-999.91,3200.45,
2026-07-04 09:45:45,0,S118,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1020.94,986.52,7.877,3,-999.91,0.19,55.01,10495,120,1039.68,8.581,2,-999.91,5625.78,
2026-07-04 09:45:45,0,S118,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1020.94,986.52,7.877,3,-999.91,0.19,55.01,10495,150,1041.15,8.535,3,-999.91,5625.78,
2026-07-04 09:45:45,0,S118,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1020.94,986.52,7.877,3,-999.91,0.19,55.01,10495,180,1016.4,7.877,3,-999.91,5625.78,
2026-07-04 09:45:45,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,144.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.566913, 1010.079935, -999.9093, 7.636306, -3)",1022.57,1010.08,7.636,3,-999.91,0.19,55.01,10505,90,1011.86,9.146,2,-999.91,2981.32,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,144.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.566913, 1010.079935, -999.9093, 7.636306, -3)",1022.57,1010.08,7.636,3,-999.91,0.19,55.01,10505,120,1033.8,8.709,2,-999.91,5625.78,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,144.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.566913, 1010.079935, -999.9093, 7.636306, -3)",1022.57,1010.08,7.636,3,-999.91,0.19,55.01,10505,150,1034.53,8.429,3,-999.91,5625.78,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,144.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.566913, 1010.079935, -999.9093, 7.636306, -3)",1022.57,1010.08,7.636,3,-999.91,0.19,55.01,10505,180,1010.08,7.636,3,-999.91,5625.78,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,142.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.544274, 1010.167712, -999.9093, 7.642158, -3)",1022.54,1010.17,7.642,3,-999.91,0.19,55.01,10505,90,1011.51,9.13,2,-999.91,2981.32,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,142.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.544274, 1010.167712, -999.9093, 7.642158, -3)",1022.54,1010.17,7.642,3,-999.91,0.19,55.01,10505,120,1033.88,8.71,2,-999.91,5625.78,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,142.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.544274, 1010.167712, -999.9093, 7.642158, -3)",1022.54,1010.17,7.642,3,-999.91,0.19,55.01,10505,150,1034.62,8.434,3,-999.91,5625.78,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,142.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.544274, 1010.167712, -999.9093, 7.642158, -3)",1022.54,1010.17,7.642,3,-999.91,0.19,55.01,10505,180,1010.17,7.642,3,-999.91,5625.78,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,140.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.521635, 1010.25549, -999.9093, 7.64802, -3)",1022.52,1010.26,7.648,3,-999.91,0.19,55.01,10505,90,1011.16,9.115,2,-999.91,2981.32,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,140.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.521635, 1010.25549, -999.9093, 7.64802, -3)",1022.52,1010.26,7.648,3,-999.91,0.19,55.01,10505,120,1033.96,8.711,2,-999.91,5625.78,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,140.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.521635, 1010.25549, -999.9093, 7.64802, -3)",1022.52,1010.26,7.648,3,-999.91,0.19,55.01,10505,150,1034.71,8.439,3,-999.91,5625.78,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,140.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.521635, 1010.25549, -999.9093, 7.64802, -3)",1022.52,1010.26,7.648,3,-999.91,0.19,55.01,10505,180,1010.26,7.648,3,-999.91,5625.78,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,138.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.498996, 1010.343268, -999.9093, 7.65389, -3)",1022.5,1010.34,7.654,3,-999.91,0.19,55.01,10505,90,1010.8,9.099,2,-999.91,2981.32,90d:14;120d:17;150d:25;180d:29
2026-07-04 09:45:45,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom18_hbefore19,138.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 1022.498996, 1010.343268, -999.9093, 7.65389, -3)",1022.5,1010.34,7.654,3,-999.91,0.19,55.01,10505,120,1034.04,8.712,2,-999.91,5625.78,90d:14;120d:17;150d:25;180d:29
