weight,pass_floor_streak,avg_day,min_day,worst_day
92.212,False,628.6774,556.3854,-1000.33598
92.213,False,628.6778,556.3856,-1000.34202
92.214,False,628.6781,556.3859,-1000.34806
92.215,False,628.6784,556.3862,-1000.3541
92.216,False,628.6788,556.3864,-1000.36014
92.217,False,628.6791,556.3867,-1000.36618
92.218,False,628.6794,556.387,-1000.37222
92.219,False,628.6798,556.3873,-1000.37826
92.22,False,628.6801,556.3875,-1000.3843
92.221,False,628.6804,556.3878,-1000.39034
92.222,False,628.6808,556.3881,-1000.39638
92.223,False,628.6811,556.3883,-1000.40242
92.224,False,628.6814,556.3886,-1000.40846
92.225,False,628.6818,556.3889,-1000.4145
92.226,False,628.6821,556.3891,-1000.42054
92.227,False,628.6824,556.3894,-1000.42658
92.228,False,628.6828,556.3897,-1000.43262
92.229,False,628.6831,556.3899,-1000.43866
92.23,False,628.6834,556.3902,-1000.4447
92.231,False,628.6838,556.3905,-1000.45074
92.232,False,628.6841,556.3908,-1000.45678
92.233,False,628.6844,556.391,-1000.46282
92.234,False,628.6848,556.3913,-1000.46886
92.235,False,628.6851,556.3916,-1000.4749
92.236,False,628.6854,556.3918,-1000.48094
92.237,False,628.6858,556.3921,-1000.48698
92.238,False,628.6861,556.3924,-1000.49302
92.239,False,628.6864,556.3926,-1000.49906
92.24,False,628.6868,556.3929,-1000.5051
92.241,False,628.6871,556.3932,-1000.51114
92.242,False,628.6874,556.3934,-1000.51718
92.243,False,628.6878,556.3937,-1000.52322
92.244,False,628.6881,556.394,-1000.52926
92.245,False,628.6884,556.3942,-1000.5353
92.246,False,628.6887,556.3945,-1000.54134
92.247,False,628.6891,556.3948,-1000.54738
92.248,False,628.6894,556.3951,-1000.55342
92.249,False,628.6897,556.3953,-1000.55946
92.25,False,628.6901,556.3956,-1000.5655
92.251,False,628.6904,556.3959,-1000.57154
92.252,False,628.6907,556.3961,-1000.57758
92.253,False,628.6911,556.3964,-1000.58362
92.254,False,628.6914,556.3967,-1000.58966
92.255,False,628.6917,556.3969,-1000.5957
92.256,False,628.6921,556.3972,-1000.60174
92.257,False,628.6924,556.3975,-1000.60778
92.258,False,628.6927,556.3977,-1000.61382
92.259,False,628.6931,556.398,-1000.61986
92.26,False,628.6934,556.3983,-1000.6259
92.261,False,628.6937,556.3986,-1000.63194
92.262,False,628.6941,556.3988,-1000.63798
92.263,False,628.6944,556.3991,-1000.64402
92.264,False,628.6947,556.3994,-1000.65006
92.265,False,628.6951,556.3996,-1000.6561
92.266,False,628.6954,556.3999,-1000.66214
92.267,False,628.6957,556.4002,-1000.66818
92.268,False,628.6961,556.4004,-1000.67422
92.269,False,628.6964,556.4007,-1000.68026
92.27,False,628.6967,556.401,-1000.6863
92.271,False,628.6971,556.4012,-1000.69234
92.272,False,628.6974,556.4015,-1000.69838
92.273,False,628.6977,556.4018,-1000.70442
92.274,False,628.6981,556.4021,-1000.71046
92.275,False,628.6984,556.4023,-1000.7165
92.276,False,628.6987,556.4026,-1000.72254
92.277,False,628.6991,556.4029,-1000.72858
92.278,False,628.6994,556.4031,-1000.73462
92.279,False,628.6997,556.4034,-1000.74066
92.28,False,628.7,556.4037,-1000.7467
92.281,False,628.7004,556.4039,-1000.75274
92.282,False,628.7007,556.4042,-1000.75878
92.283,False,628.701,556.4045,-1000.76482
92.284,False,628.7014,556.4047,-1000.77086
92.285,False,628.7017,556.405,-1000.7769
92.286,False,628.702,556.4053,-1000.78294
92.287,False,628.7024,556.4055,-1000.78898
92.288,False,628.7027,556.4058,-1000.79502
92.289,False,628.703,556.4061,-1000.80106
92.29,False,628.7034,556.4064,-1000.8071
92.291,False,628.7037,556.4066,-1000.81314
92.292,False,628.704,556.4069,-1000.81918
92.293,False,628.7044,556.4072,-1000.82522
92.294,False,628.7047,556.4074,-1000.83126
92.295,False,628.705,556.4077,-1000.8373
92.296,False,628.7054,556.408,-1000.84334
92.297,False,628.7057,556.4082,-1000.84938
92.298,False,628.706,556.4085,-1000.85542
92.299,False,628.7064,556.4088,-1000.86146
92.3,False,628.7067,556.409,-1000.8675
92.301,False,628.707,556.4093,-1000.87354
92.302,False,628.7074,556.4096,-1000.87958
92.303,False,628.7077,556.4099,-1000.88562
92.304,False,628.708,556.4101,-1000.89166
92.305,False,628.7084,556.4104,-1000.8977
92.306,False,628.7087,556.4107,-1000.90374
92.307,False,628.709,556.4109,-1000.90978
92.308,False,628.7094,556.4112,-1000.91582
92.309,False,628.7097,556.4115,-1000.92186
92.31,False,628.71,556.4117,-1000.9279
92.311,False,628.7104,556.412,-1000.93394
92.312,False,628.7107,556.4123,-1000.93998
92.313,False,628.711,556.4125,-1000.94602
92.314,False,628.7114,556.4128,-1000.95206
92.315,False,628.7117,556.4131,-1000.9581
92.316,False,628.712,556.4133,-1000.96414
92.317,False,628.7123,556.4136,-1000.97018
92.318,False,628.7127,556.4139,-1000.97622
92.319,False,628.713,556.4142,-1000.98226
92.32,False,628.7133,556.4144,-1000.9883
92.321,False,628.7137,556.4147,-1000.99434
92.322,False,628.714,556.415,-1001.00038
92.323,False,628.7143,556.4152,-1001.00642
92.324,False,628.7147,556.4155,-1001.01246
92.325,False,628.715,556.4158,-1001.0185
92.326,False,628.7153,556.416,-1001.02454
92.327,False,628.7157,556.4163,-1001.03058
92.328,False,628.716,556.4166,-1001.03662
92.329,False,628.7163,556.4168,-1001.04266
92.33,False,628.7167,556.4171,-1001.0487
92.331,False,628.717,556.4174,-1001.05474
92.332,False,628.7173,556.4177,-1001.06078
92.333,False,628.7177,556.4179,-1001.06682
92.334,False,628.718,556.4182,-1001.07286
92.335,False,628.7183,556.4185,-1001.0789
92.336,False,628.7187,556.4187,-1001.08494
92.337,False,628.719,556.419,-1001.09098
92.338,False,628.7193,556.4193,-1001.09702
92.339,False,628.7197,556.4195,-1001.10306
92.34,False,628.72,556.4198,-1001.1091
92.341,False,628.7203,556.4201,-1001.11514
92.342,False,628.7207,556.4203,-1001.12118
92.343,False,628.721,556.4206,-1001.12722
92.344,False,628.7213,556.4209,-1001.13326
92.345,False,628.7217,556.4211,-1001.1393
92.346,False,628.722,556.4214,-1001.14534
92.347,False,628.7223,556.4217,-1001.15138
92.348,False,628.7227,556.422,-1001.15742
92.349,False,628.723,556.4222,-1001.16346
92.35,False,628.7233,556.4225,-1001.1695
92.351,False,628.7237,556.4228,-1001.17554
92.352,False,628.724,556.423,-1001.18158
92.353,False,628.7243,556.4233,-1001.18762
92.354,False,628.7246,556.4236,-1001.19366
92.355,False,628.725,556.4238,-1001.1997
92.356,False,628.7253,556.4241,-1001.20574
92.357,False,628.7256,556.4244,-1001.21178
92.358,False,628.726,556.4246,-1001.21782
92.359,False,628.7263,556.4249,-1001.22386
92.36,False,628.7266,556.4252,-1001.2299
92.361,False,628.727,556.4255,-1001.23594
92.362,False,628.7273,556.4257,-1001.24198
92.363,False,628.7276,556.426,-1001.24802
92.364,False,628.728,556.4263,-1001.25406
92.365,False,628.7283,556.4265,-1001.2601
92.366,False,628.7286,556.4268,-1001.26614
92.367,False,628.729,556.4271,-1001.27218
92.368,False,628.7293,556.4273,-1001.27822
92.369,False,628.7296,556.4276,-1001.28426
92.37,False,628.73,556.4279,-1001.2903
92.371,False,628.7303,556.4281,-1001.29634
92.372,False,628.7306,556.4284,-1001.30238
92.373,False,628.731,556.4287,-1001.30842
92.374,False,628.7313,556.429,-1001.31446
92.375,False,628.7316,556.4292,-1001.3205
92.376,False,628.732,556.4295,-1001.32654
92.377,False,628.7323,556.4298,-1001.33258
92.378,False,628.7326,556.43,-1001.33862
92.379,False,628.733,556.4303,-1001.34466
92.38,False,628.7333,556.4306,-1001.3507
92.381,False,628.7336,556.4308,-1001.35674
92.382,False,628.734,556.4311,-1001.36278
92.383,False,628.7343,556.4314,-1001.36882
92.384,False,628.7346,556.4316,-1001.37486
92.385,False,628.735,556.4319,-1001.3809
92.386,False,628.7353,556.4322,-1001.38694
92.387,False,628.7356,556.4324,-1001.39298
92.388,False,628.736,556.4327,-1001.39902
92.389,False,628.7363,556.433,-1001.40506
92.39,False,628.7366,556.4333,-1001.4111
92.391,False,628.7369,556.4335,-1001.41714
92.392,False,628.7373,556.4338,-1001.42318
92.393,False,628.7376,556.4341,-1001.42922
92.394,False,628.7379,556.4343,-1001.43526
92.395,False,628.7383,556.4346,-1001.4413
92.396,False,628.7386,556.4349,-1001.44734
92.397,False,628.7389,556.4351,-1001.45338
92.398,False,628.7393,556.4354,-1001.45942
92.399,False,628.7396,556.4357,-1001.46546
92.4,False,628.7399,556.4359,-1001.4715
92.401,False,628.7403,556.4362,-1001.47754
92.402,False,628.7406,556.4365,-1001.48358
92.403,False,628.7409,556.4368,-1001.48962
92.404,False,628.7413,556.437,-1001.49566
92.405,False,628.7416,556.4373,-1001.5017
92.406,False,628.7419,556.4376,-1001.50774
92.407,False,628.7423,556.4378,-1001.51378
92.408,False,628.7426,556.4381,-1001.51982
92.409,False,628.7429,556.4384,-1001.52586
92.41,False,628.7433,556.4386,-1001.5319
92.411,False,628.7436,556.4389,-1001.53794
92.412,False,628.7439,556.4392,-1001.54398
92.413,False,628.7443,556.4394,-1001.55002
92.414,False,628.7446,556.4397,-1001.55606
92.415,False,628.7449,556.44,-1001.5621
92.416,False,628.7453,556.4402,-1001.56814
92.417,False,628.7456,556.4405,-1001.57418
92.418,False,628.7459,556.4408,-1001.58022
92.419,False,628.7463,556.4411,-1001.58626
92.42,False,628.7466,556.4413,-1001.5923
92.421,False,628.7469,556.4416,-1001.59834
92.422,False,628.7473,556.4419,-1001.60438
92.423,False,628.7476,556.4421,-1001.61042
92.424,False,628.7479,556.4424,-1001.61646
92.425,False,628.7483,556.4427,-1001.6225
92.426,False,628.7486,556.4429,-1001.62854
92.427,False,628.7489,556.4432,-1001.63458
92.428,False,628.7492,556.4435,-1001.64062
92.429,False,628.7496,556.4437,-1001.64666
92.43,False,628.7499,556.444,-1001.6527
92.431,False,628.7502,556.4443,-1001.65874
92.432,False,628.7506,556.4446,-1001.66478
92.433,False,628.7509,556.4448,-1001.67082
92.434,False,628.7512,556.4451,-1001.67686
92.435,False,628.7516,556.4454,-1001.6829
92.436,False,628.7519,556.4456,-1001.68894
92.437,False,628.7522,556.4459,-1001.69498
92.438,False,628.7526,556.4462,-1001.70102
92.439,False,628.7529,556.4464,-1001.70706
92.44,False,628.7532,556.4467,-1001.7131
92.441,False,628.7536,556.447,-1001.71914
92.442,False,628.7539,556.4472,-1001.72518
92.443,False,628.7542,556.4475,-1001.73122
92.444,False,628.7546,556.4478,-1001.73726
92.445,False,628.7549,556.448,-1001.7433
92.446,False,628.7552,556.4483,-1001.74934
92.447,False,628.7556,556.4486,-1001.75538
92.448,False,628.7559,556.4489,-1001.76142
92.449,False,628.7562,556.4491,-1001.76746
92.45,False,628.7566,556.4494,-1001.7735
92.451,False,628.7569,556.4497,-1001.77954
92.452,False,628.7572,556.4499,-1001.78558
92.453,False,628.7576,556.4502,-1001.79162
92.454,False,628.7579,556.4505,-1001.79766
92.455,False,628.7582,556.4507,-1001.8037
92.456,False,628.7586,556.451,-1001.80974
92.457,False,628.7589,556.4513,-1001.81578
92.458,False,628.7592,556.4515,-1001.82182
92.459,False,628.7596,556.4518,-1001.82786
92.46,False,628.7599,556.4521,-1001.8339
92.461,False,628.7602,556.4524,-1001.83994
92.462,False,628.7606,556.4526,-1001.84598
92.463,False,628.7609,556.4529,-1001.85202
92.464,False,628.7612,556.4532,-1001.85806
92.465,False,628.7615,556.4534,-1001.8641
92.466,False,628.7619,556.4537,-1001.87014
92.467,False,628.7622,556.454,-1001.87618
92.468,False,628.7625,556.4542,-1001.88222
92.469,False,628.7629,556.4545,-1001.88826
92.47,False,628.7632,556.4548,-1001.8943
92.471,False,628.7635,556.455,-1001.90034
92.472,False,628.7639,556.4553,-1001.90638
92.473,False,628.7642,556.4556,-1001.91242
92.474,False,628.7645,556.4559,-1001.91846
92.475,False,628.7649,556.4561,-1001.9245
92.476,False,628.7652,556.4564,-1001.93054
92.477,False,628.7655,556.4567,-1001.93658
92.478,False,628.7659,556.4569,-1001.94262
92.479,False,628.7662,556.4572,-1001.94866
92.48,False,628.7665,556.4575,-1001.9547
92.481,False,628.7669,556.4577,-1001.96074
92.482,False,628.7672,556.458,-1001.96678
92.483,False,628.7675,556.4583,-1001.97282
92.484,False,628.7679,556.4585,-1001.97886
92.485,False,628.7682,556.4588,-1001.9849
92.486,False,628.7685,556.4591,-1001.99094
92.487,False,628.7689,556.4593,-1001.99698
92.488,False,628.7692,556.4596,-1002.00302
92.489,False,628.7695,556.4599,-1002.00906
92.49,False,628.7699,556.4602,-1002.0151
92.491,False,628.7702,556.4604,-1002.02114
92.492,False,628.7705,556.4607,-1002.02718
92.493,False,628.7709,556.461,-1002.03322
92.494,False,628.7712,556.4612,-1002.03926
92.495,False,628.7715,556.4615,-1002.0453
92.496,False,628.7719,556.4618,-1002.05134
92.497,False,628.7722,556.462,-1002.05738
92.498,False,628.7725,556.4623,-1002.06342
92.499,False,628.7729,556.4626,-1002.06946
92.5,False,628.7732,556.4628,-1002.0755
92.501,False,628.7735,556.4631,-1002.08154
92.502,False,628.7738,556.4634,-1002.08758
92.503,False,628.7742,556.4637,-1002.09362
92.504,False,628.7745,556.4639,-1002.09966
92.505,False,628.7748,556.4642,-1002.1057
92.506,False,628.7752,556.4645,-1002.11174
92.507,False,628.7755,556.4647,-1002.11778
92.508,False,628.7758,556.465,-1002.12382
92.509,False,628.7762,556.4653,-1002.12986
92.51,False,628.7765,556.4655,-1002.1359
92.511,False,628.7768,556.4658,-1002.14194
92.512,False,628.7772,556.4661,-1002.14798
92.513,False,628.7775,556.4663,-1002.15402
92.514,False,628.7778,556.4666,-1002.16006
92.515,False,628.7782,556.4669,-1002.1661
92.516,False,628.7785,556.4671,-1002.17214
92.517,False,628.7788,556.4674,-1002.17818
92.518,False,628.7792,556.4677,-1002.18422
92.519,False,628.7795,556.468,-1002.19026
92.52,False,628.7798,556.4682,-1002.1963
92.521,False,628.7802,556.4685,-1002.20234
92.522,False,628.7805,556.4688,-1002.20838
92.523,False,628.7808,556.469,-1002.21442
92.524,False,628.7812,556.4693,-1002.22046
92.525,False,628.7815,556.4696,-1002.2265
92.526,False,628.7818,556.4698,-1002.23254
92.527,False,628.7822,556.4701,-1002.23858
92.528,False,628.7825,556.4704,-1002.24462
92.529,False,628.7828,556.4706,-1002.25066
92.53,False,628.7832,556.4709,-1002.2567
92.531,False,628.7835,556.4712,-1002.26274
92.532,False,628.7838,556.4715,-1002.26878
92.533,False,628.7842,556.4717,-1002.27482
92.534,False,628.7845,556.472,-1002.28086
92.535,False,628.7848,556.4723,-1002.2869
92.536,False,628.7851,556.4725,-1002.29294
92.537,False,628.7855,556.4728,-1002.29898
92.538,False,628.7858,556.4731,-1002.30502
92.539,False,628.7861,556.4733,-1002.31106
92.54,False,628.7865,556.4736,-1002.3171
92.541,False,628.7868,556.4739,-1002.32314
92.542,False,628.7871,556.4741,-1002.32918
92.543,False,628.7875,556.4744,-1002.33522
92.544,False,628.7878,556.4747,-1002.34126
92.545,False,628.7881,556.4749,-1002.3473
92.546,False,628.7885,556.4752,-1002.35334
92.547,False,628.7888,556.4755,-1002.35938
92.548,False,628.7891,556.4758,-1002.36542
92.549,False,628.7895,556.476,-1002.37146
92.55,False,628.7898,556.4763,-1002.3775
92.551,False,628.7901,556.4766,-1002.38354
92.552,False,628.7905,556.4768,-1002.38958
92.553,False,628.7908,556.4771,-1002.39562
92.554,False,628.7911,556.4774,-1002.40166
92.555,False,628.7915,556.4776,-1002.4077
92.556,False,628.7918,556.4779,-1002.41374
92.557,False,628.7921,556.4782,-1002.41978
92.558,False,628.7925,556.4784,-1002.42582
92.559,False,628.7928,556.4787,-1002.43186
92.56,False,628.7931,556.479,-1002.4379
92.561,False,628.7935,556.4793,-1002.44394
92.562,False,628.7938,556.4795,-1002.44998
92.563,False,628.7941,556.4798,-1002.45602
92.564,False,628.7945,556.4801,-1002.46206
92.565,False,628.7948,556.4803,-1002.4681
92.566,False,628.7951,556.4806,-1002.47414
92.567,False,628.7955,556.4809,-1002.48018
92.568,False,628.7958,556.4811,-1002.48622
92.569,False,628.7961,556.4814,-1002.49226
92.57,False,628.7965,556.4817,-1002.4983
92.571,False,628.7968,556.4819,-1002.50434
92.572,False,628.7971,556.4822,-1002.51038
92.573,False,628.7974,556.4825,-1002.51642
92.574,False,628.7978,556.4828,-1002.52246
92.575,False,628.7981,556.483,-1002.5285
92.576,False,628.7984,556.4833,-1002.53454
92.577,False,628.7988,556.4836,-1002.54058
92.578,False,628.7991,556.4838,-1002.54662
92.579,False,628.7994,556.4841,-1002.55266
92.58,False,628.7998,556.4844,-1002.5587
92.581,False,628.8001,556.4846,-1002.56474
92.582,False,628.8004,556.4849,-1002.57078
92.583,False,628.8008,556.4852,-1002.57682
92.584,False,628.8011,556.4854,-1002.58286
92.585,False,628.8014,556.4857,-1002.5889
92.586,False,628.8018,556.486,-1002.59494
92.587,False,628.8021,556.4862,-1002.60098
92.588,False,628.8024,556.4865,-1002.60702
92.589,False,628.8028,556.4868,-1002.61306
92.59,False,628.8031,556.4871,-1002.6191
92.591,False,628.8034,556.4873,-1002.62514
92.592,False,628.8038,556.4876,-1002.63118
92.593,False,628.8041,556.4879,-1002.63722
92.594,False,628.8044,556.4881,-1002.64326
92.595,False,628.8048,556.4884,-1002.6493
92.596,False,628.8051,556.4887,-1002.65534
92.597,False,628.8054,556.4889,-1002.66138
92.598,False,628.8058,556.4892,-1002.66742
92.599,False,628.8061,556.4895,-1002.67346
92.6,False,628.8064,556.4897,-1002.6795
92.601,False,628.8068,556.49,-1002.68554
92.602,False,628.8071,556.4903,-1002.69158
92.603,False,628.8074,556.4906,-1002.69762
92.604,False,628.8078,556.4908,-1002.70366
92.605,False,628.8081,556.4911,-1002.7097
92.606,False,628.8084,556.4914,-1002.71574
92.607,False,628.8088,556.4916,-1002.72178
92.608,False,628.8091,556.4919,-1002.72782
92.609,False,628.8094,556.4922,-1002.73386
92.61,False,628.8097,556.4924,-1002.7399
92.611,False,628.8101,556.4927,-1002.74594
92.612,False,628.8104,556.493,-1002.75198
92.613,False,628.8107,556.4932,-1002.75802
92.614,False,628.8111,556.4935,-1002.76406
92.615,False,628.8114,556.4938,-1002.7701
92.616,False,628.8117,556.494,-1002.77614
92.617,False,628.8121,556.4943,-1002.78218
92.618,False,628.8124,556.4946,-1002.78822
92.619,False,628.8127,556.4949,-1002.79426
92.62,False,628.8131,556.4951,-1002.8003
92.621,False,628.8134,556.4954,-1002.80634
92.622,False,628.8137,556.4957,-1002.81238
92.623,False,628.8141,556.4959,-1002.81842
92.624,False,628.8144,556.4962,-1002.82446
92.625,False,628.8147,556.4965,-1002.8305
92.626,False,628.8151,556.4967,-1002.83654
92.627,False,628.8154,556.497,-1002.84258
92.628,False,628.8157,556.4973,-1002.84862
92.629,False,628.8161,556.4975,-1002.85466
92.63,False,628.8164,556.4978,-1002.8607
92.631,False,628.8167,556.4981,-1002.86674
92.632,False,628.8171,556.4984,-1002.87278
92.633,False,628.8174,556.4986,-1002.87882
92.634,False,628.8177,556.4989,-1002.88486
92.635,False,628.8181,556.4992,-1002.8909
92.636,False,628.8184,556.4994,-1002.89694
92.637,False,628.8187,556.4997,-1002.90298
92.638,False,628.8191,556.5,-1002.90902
92.639,False,628.8194,556.5002,-1002.91506
92.64,False,628.8197,556.5005,-1002.9211
92.641,False,628.8201,556.5008,-1002.92714
92.642,False,628.8204,556.501,-1002.93318
92.643,False,628.8207,556.5013,-1002.93922
92.644,False,628.8211,556.5016,-1002.94526
92.645,False,628.8214,556.5018,-1002.9513
92.646,False,628.8217,556.5021,-1002.95734
92.647,False,628.822,556.5024,-1002.96338
92.648,False,628.8224,556.5027,-1002.96942
92.649,False,628.8227,556.5029,-1002.97546
92.65,False,628.823,556.5032,-1002.9815
92.651,False,628.8234,556.5035,-1002.98754
92.652,False,628.8237,556.5037,-1002.99358
92.653,False,628.824,556.504,-1002.99962
92.654,False,628.8244,556.5043,-1003.00566
92.655,False,628.8247,556.5045,-1003.0117
92.656,False,628.825,556.5048,-1003.01774
92.657,False,628.8254,556.5051,-1003.02378
92.658,False,628.8257,556.5053,-1003.02982
92.659,False,628.826,556.5056,-1003.03586
92.66,False,628.8264,556.5059,-1003.0419
92.661,False,628.8267,556.5062,-1003.04794
92.662,False,628.827,556.5064,-1003.05398
92.663,False,628.8274,556.5067,-1003.06002
92.664,False,628.8277,556.507,-1003.06606
92.665,False,628.828,556.5072,-1003.0721
92.666,False,628.8284,556.5075,-1003.07814
92.667,False,628.8287,556.5078,-1003.08418
92.668,False,628.829,556.508,-1003.09022
92.669,False,628.8294,556.5083,-1003.09626
92.67,False,628.8297,556.5086,-1003.1023
92.671,False,628.83,556.5088,-1003.10834
92.672,False,628.8304,556.5091,-1003.11438
92.673,False,628.8307,556.5094,-1003.12042
92.674,False,628.831,556.5097,-1003.12646
92.675,False,628.8314,556.5099,-1003.1325
92.676,False,628.8317,556.5102,-1003.13854
92.677,False,628.832,556.5105,-1003.14458
92.678,False,628.8324,556.5107,-1003.15062
92.679,False,628.8327,556.511,-1003.15666
92.68,False,628.833,556.5113,-1003.1627
92.681,False,628.8334,556.5115,-1003.16874
92.682,False,628.8337,556.5118,-1003.17478
92.683,False,628.834,556.5121,-1003.18082
92.684,False,628.8343,556.5123,-1003.18686
92.685,False,628.8347,556.5126,-1003.1929
92.686,False,628.835,556.5129,-1003.19894
92.687,False,628.8353,556.5131,-1003.20498
92.688,False,628.8357,556.5134,-1003.21102
92.689,False,628.836,556.5137,-1003.21706
92.69,False,628.8363,556.514,-1003.2231
92.691,False,628.8367,556.5142,-1003.22914
92.692,False,628.837,556.5145,-1003.23518
92.693,False,628.8373,556.5148,-1003.24122
92.694,False,628.8377,556.515,-1003.24726
92.695,False,628.838,556.5153,-1003.2533
92.696,False,628.8383,556.5156,-1003.25934
92.697,False,628.8387,556.5158,-1003.26538
92.698,False,628.839,556.5161,-1003.27142
92.699,False,628.8393,556.5164,-1003.27746
92.7,False,628.8397,556.5166,-1003.2835
92.701,False,628.84,556.5169,-1003.28954
92.702,False,628.8403,556.5172,-1003.29558
92.703,False,628.8407,556.5175,-1003.30162
92.704,False,628.841,556.5177,-1003.30766
92.705,False,628.8413,556.518,-1003.3137
92.706,False,628.8417,556.5183,-1003.31974
92.707,False,628.842,556.5185,-1003.32578
92.708,False,628.8423,556.5188,-1003.33182
92.709,False,628.8427,556.5191,-1003.33786
92.71,False,628.843,556.5193,-1003.3439
92.711,False,628.8433,556.5196,-1003.34994
92.712,False,628.8437,556.5199,-1003.35598
92.713,False,628.844,556.5201,-1003.36202
92.714,False,628.8443,556.5204,-1003.36806
92.715,False,628.8447,556.5207,-1003.3741
92.716,False,628.845,556.5209,-1003.38014
92.717,False,628.8453,556.5212,-1003.38618
92.718,False,628.8457,556.5215,-1003.39222
92.719,False,628.846,556.5218,-1003.39826
92.72,False,628.8463,556.522,-1003.4043
92.721,False,628.8466,556.5223,-1003.41034
92.722,False,628.847,556.5226,-1003.41638
92.723,False,628.8473,556.5228,-1003.42242
92.724,False,628.8476,556.5231,-1003.42846
92.725,False,628.848,556.5234,-1003.4345
92.726,False,628.8483,556.5236,-1003.44054
92.727,False,628.8486,556.5239,-1003.44658
92.728,False,628.849,556.5242,-1003.45262
92.729,False,628.8493,556.5244,-1003.45866
92.73,False,628.8496,556.5247,-1003.4647
92.731,False,628.85,556.525,-1003.47074
92.732,False,628.8503,556.5253,-1003.47678
92.733,False,628.8506,556.5255,-1003.48282
92.734,False,628.851,556.5258,-1003.48886
92.735,False,628.8513,556.5261,-1003.4949
92.736,False,628.8516,556.5263,-1003.50094
92.737,False,628.852,556.5266,-1003.50698
92.738,False,628.8523,556.5269,-1003.51302
92.739,False,628.8526,556.5271,-1003.51906
92.74,False,628.853,556.5274,-1003.5251
92.741,False,628.8533,556.5277,-1003.53114
92.742,False,628.8536,556.5279,-1003.53718
92.743,False,628.854,556.5282,-1003.54322
92.744,False,628.8543,556.5285,-1003.54926
92.745,False,628.8546,556.5287,-1003.5553
92.746,False,628.855,556.529,-1003.56134
92.747,False,628.8553,556.5293,-1003.56738
92.748,False,628.8556,556.5296,-1003.57342
92.749,False,628.856,556.5298,-1003.57946
92.75,False,628.8563,556.5301,-1003.5855
92.751,False,628.8566,556.5304,-1003.59154
92.752,False,628.857,556.5306,-1003.59758
